institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WSCO	Heather T. Root	Utah	Duchesne	23.92	outside_boundary_exact	Utah, Uintah County	40.49489,-109.69185	WSCO014459	On Little Mountain, about 13 km northwest of the town of Vernal, from highway 121 about 7 km southwest of town, then about 8.8 km north on the Little Mountain Road	https://lichenportal.org/portal/collections/individual/index.php?occid=5639595
WSCO	Heather T. Root	Utah	Duchesne	23.92	outside_boundary_exact	Utah, Uintah County	40.49489,-109.69185	WSCO014460	On Little Mountain, about 13 km northwest of the town of Vernal, from highway 121 about 7 km southwest of town, then about 8.8 km north on the Little Mountain Road	https://lichenportal.org/portal/collections/individual/index.php?occid=5639596
WSCO	Heather T. Root	Utah	Duchesne	23.92	outside_boundary_exact	Utah, Uintah County	40.49489,-109.69185	WSCO014461	On Little Mountain, about 13 km northwest of the town of Vernal, from highway 121 about 7 km southwest of town, then about 8.8 km north on the Little Mountain Road	https://lichenportal.org/portal/collections/individual/index.php?occid=5639598
WSCO	Heather T. Root	Utah	Duchesne	23.92	outside_boundary_exact	Utah, Uintah County	40.49489,-109.69185	WSCO014462	On Little Mountain, about 13 km northwest of the town of Vernal, from highway 121 about 7 km southwest of town, then about 8.8 km north on the Little Mountain Road	https://lichenportal.org/portal/collections/individual/index.php?occid=5639599
WSCO	Heather T. Root	Utah	Uintah	5.77	outside_boundary_exact	Utah, Duchesne County	40.67462,-110.0453	WSCO 001081	Take forest road 110, quarter mile part junction with 452 on left side of road	https://lichenportal.org/portal/collections/individual/index.php?occid=4910009
WSCO	Heather T. Root	Utah	Uintah	5.77	outside_boundary_exact	Utah, Duchesne County	40.67462,-110.0453	WSCO012937	Take forest road 110, quarter mile past junction with 452 on left side of road	https://lichenportal.org/portal/collections/individual/index.php?occid=5644311
WSCO	Heather Root	Utah	Summit	1.72	outside_boundary_exact	Utah, Wasatch County	40.641705,-110.925356	NA	Murdock Basin, along the 304 trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5831001
WSCO	Heather Root	Utah	Summit	1.4	outside_boundary_exact	Utah, Wasatch County	40.635032,-110.933066	NA	Murdock Basin, along the 304 trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5831002
WSCO	Heather T. Root	Utah	Daggett	0.43	outside_boundary_exact	Utah, Summit County	40.93484,-110.00589	WSCO014442	About 13 km southwest of the town of McKinnon, just east of the FS221 road about 2 miles south of where it entered the forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5639579
WSCO	Heather T. Root	Utah	Daggett	0.43	outside_boundary_exact	Utah, Summit County	40.93484,-110.00589	WSCO014443	About 13 km southwest of the town of McKinnon, just east of the FS221 road about 2 miles south of where it entered the forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5639580
WSCO	Heather T. Root	Utah	Daggett	0.43	outside_boundary_exact	Utah, Summit County	40.93484,-110.00589	WSCO014444	About 13 km southwest of the town of McKinnon, just east of the FS221 road about 2 miles south of where it entered the forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5639581
WSCO	Heather T. Root	Utah	Daggett	0.43	outside_boundary_exact	Utah, Summit County	40.93484,-110.00589	WSCO014445	About 13 km southwest of the town of McKinnon, just east of the FS221 road about 2 miles south of where it entered the forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5639582
WSCO	Heather T. Root	Utah	Daggett	0.43	outside_boundary_exact	Utah, Summit County	40.93484,-110.00589	WSCO014446	About 13 km southwest of the town of McKinnon, just east of the FS221 road about 2 miles south of where it entered the forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5639583
WSCO	Heather T. Root	Utah	Daggett	0.43	outside_boundary_exact	Utah, Summit County	40.93484,-110.00589	WSCO014447	About 13 km southwest of the town of McKinnon, just east of the FS221 road about 2 miles south of where it entered the forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5639584
