institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WSCO	Heather T. Root	Idaho	Custer County	25.95	outside_boundary_exact	Idaho, Lemhi County	44.77044,-113.72312	WSCO000131	From Lemhi going south take Hayden Creek Road for 8.4 miles turn right onto F.R. 009 for .6 miles walk south of road for 500 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=3427566
WSCO	Heather T. Root	Idaho	Custer County	25.95	outside_boundary_exact	Idaho, Lemhi County	44.77044,-113.72312	WSCO000152	From Lemhi going south take Hayden Creek Road for 8.4 miles turn right onto F.R. 009 for .6 miles walk south of road for 500 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=3427567
WSCO	Heather T. Root	Idaho	Custer County	25.95	outside_boundary_exact	Idaho, Lemhi County	44.77044,-113.72312	WSCO000138	From Lemhi going south take Hayden Creek Road for 8.4 miles turn right onto F.R. 009 for .6 miles walk south of road for 500 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=3427580
WSCO	Heather T. Root	Idaho	Custer County	25.95	outside_boundary_exact	Idaho, Lemhi County	44.77044,-113.72312	WSCO000160	From Lemhi going south take Hayden Creek Road for 8.4 miles turn right onto F.R. 009 for .6 miles walk south of road for 500 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=3427720
WSCO	Heather T. Root	Idaho	Custer County	25.95	outside_boundary_exact	Idaho, Lemhi County	44.77044,-113.72312	WSCO000233	From Lemhi going south take Hayden Creek Road for 8.4 miles turn right onto F.R. 009 for .6 miles walk south of road for 500 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=3427740
WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO 001117	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427504
WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO012953	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427530
WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	NA	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427583
WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO000141	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427597
WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	NA	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427616
WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO 001565	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427619
WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO012947	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427623
WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO012950	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427665
WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	NA	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427667
WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO 001122	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427668
WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO000199	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427683
WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO 001582	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427706
WSCO	Heather T. Root	Idaho	Lemhi	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO000409	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=4799368
