id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1326143	KANU	346818	Caleb A Morse; Stan Roth	10148	94.48	137.54	Kansas	Cherokee	38.1813889	-94.6497222	outside_boundary_exact	Kansas, Linn County	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1326143
1326214	KANU	346840	Caleb A Morse; Stan Roth	10162b	94.48	137.54	Kansas	Cherokee	38.1813889	-94.6497222	outside_boundary_exact	Kansas, Linn County	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1326214
1326344	KANU	346879	Caleb A Morse; Stan Roth	10363	94.48	137.54	Kansas	Cherokee	38.1813889	-94.6497222	outside_boundary_exact	Kansas, Linn County	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1326344
1326473	KANU	346870	Caleb A Morse; Stan Roth	10187	94.48	137.54	Kansas	Cherokee	38.1813889	-94.6497222	outside_boundary_exact	Kansas, Linn County	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1326473
1328220	KANU	346868	Caleb A Morse; Stan Roth	10185	94.48	137.54	Kansas	Cherokee	38.1813889	-94.6497222	outside_boundary_exact	Kansas, Linn County	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1328220
1328287	KANU	346808	Caleb A Morse; Stan Roth	10141	94.48	137.54	Kansas	Cherokee	38.1813889	-94.6497222	outside_boundary_exact	Kansas, Linn County	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1328287
1328365	KANU	346866	Caleb A Morse; Stan Roth	10184a	94.48	137.54	Kansas	Cherokee	38.1813889	-94.6497222	outside_boundary_exact	Kansas, Linn County	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1328365
1328376	KANU	346810	Caleb A Morse; Stan Roth	10142	94.48	137.54	Kansas	Cherokee	38.1813889	-94.6497222	outside_boundary_exact	Kansas, Linn County	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1328376
1328650	KANU	346855	Caleb A Morse; Stan Roth	10175a	94.48	137.54	Kansas	Cherokee	38.1813889	-94.6497222	outside_boundary_exact	Kansas, Linn County	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1328650
1328918	KANU	346823	Caleb A Morse; Stan Roth	10151	94.48	137.54	Kansas	Cherokee	38.1813889	-94.6497222	outside_boundary_exact	Kansas, Linn County	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1328918
1328920	KANU	346825	Caleb A Morse; Stan Roth	10153	94.48	137.54	Kansas	Cherokee	38.1813889	-94.6497222	outside_boundary_exact	Kansas, Linn County	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1328920
1329336	KANU	346822	Caleb A Morse; Stan Roth	10151	94.48	137.54	Kansas	Cherokee	38.1813889	-94.6497222	outside_boundary_exact	Kansas, Linn County	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1329336
1329351	KANU	346830	Caleb A Morse; Stan Roth	10156	94.48	137.54	Kansas	Cherokee	38.1813889	-94.6497222	outside_boundary_exact	Kansas, Linn County	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1329351
