id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1757824	KANU	2560	Henry L Bolley	41	0.57	61.33	Wisconsin	Sauk	43.6167	-89.7667	outside_boundary_exact	Wisconsin, Columbia County	Kilbourn	https://lichenportal.org/portal/collections/individual/index.php?occid=1757824
5766905	KANU	435998	Gerould Wilhelm	30642	0.07	45.89	Wisconsin	Walworth	42.843195	-88.602324	outside_boundary_exact	Wisconsin, Jefferson County	LaGrange: ca 3 mi N	https://lichenportal.org/portal/collections/individual/index.php?occid=5766905
