id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3034030	KANU	398888	Thomas H Nash	18017	67.21	118.28	Colorado	San Juan	37.2	-108.4916667	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park: E side of Navajo Canyon to park maintenance area	https://lichenportal.org/portal/collections/individual/index.php?occid=3034030
5766850	KANU	434619	Erin A Tripp	9025	62.64	117.61	Colorado	Boulder	40.07558	-106.42613	outside_boundary_exact	Colorado, Grand County	Roosevelt National Forest: Spring Gulch, ca 1 mi W of jct with Bell Gulch	https://lichenportal.org/portal/collections/individual/index.php?occid=5766850
3034031	KANU	398889	Thomas H Nash	18155	59.37	110.55	Colorado	San Juan	37.2791667	-108.466667	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park: Park Point lookout area	https://lichenportal.org/portal/collections/individual/index.php?occid=3034031
5766798	KANU	434568	Erin A Tripp; Emma Williams	5832	19.25	133.87	Colorado	Larimer	40.0894111	-105.1542944	outside_boundary_exact	Colorado, Boulder County	Neota Wilderness: southern margin of meadow surrounding Corral Creek, NE and below summit of Iron Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5766798
5766824	KANU	434593	Erin A Tripp; Mary A Grim	7634	10.31	171.04	Colorado	Rio Blanco	39.999424	-107.085119	outside_boundary_exact	Colorado, Garfield County	White River National Forest: Flat Tops Wilderness, summit of Flat Tops Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5766824
5766825	KANU	434594	Erin A Tripp; Mary A Grim	7635	10.31	171.04	Colorado	Rio Blanco	39.999424	-107.085119	outside_boundary_exact	Colorado, Garfield County	White River National Forest: Flat Tops Wilderness, summit of Flat Tops Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5766825
5766826	KANU	434595	Erin A Tripp; Mary A Grim	7637	10.31	171.04	Colorado	Rio Blanco	39.999424	-107.085119	outside_boundary_exact	Colorado, Garfield County	White River National Forest: Flat Tops Wilderness, summit of Flat Tops Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5766826
5766827	KANU	434596	Erin A Tripp; Mary A Grim	7638	10.31	171.04	Colorado	Rio Blanco	39.999424	-107.085119	outside_boundary_exact	Colorado, Garfield County	White River National Forest: Flat Tops Wilderness, summit of Flat Tops Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5766827
5766828	KANU	434597	Erin A Tripp; Mary A Grim	7639	10.31	171.04	Colorado	Rio Blanco	39.999424	-107.085119	outside_boundary_exact	Colorado, Garfield County	White River National Forest: Flat Tops Wilderness, summit of Flat Tops Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5766828
5766829	KANU	434598	Erin A Tripp; Mary A Grim	7640	10.31	171.04	Colorado	Rio Blanco	39.999424	-107.085119	outside_boundary_exact	Colorado, Garfield County	White River National Forest: Flat Tops Wilderness, summit of Flat Tops Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5766829
5766830	KANU	434599	Erin A Tripp; Mary A Grim	7642	10.31	171.04	Colorado	Rio Blanco	39.999424	-107.085119	outside_boundary_exact	Colorado, Garfield County	White River National Forest: Flat Tops Wilderness, summit of Flat Tops Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5766830
5766831	KANU	434600	Erin A Tripp; Mary A Grim	7644	10.31	171.04	Colorado	Rio Blanco	39.999424	-107.085119	outside_boundary_exact	Colorado, Garfield County	White River National Forest: Flat Tops Wilderness, summit of Flat Tops Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5766831
5766832	KANU	434601	Erin A Tripp; Mary A Grim	7645	10.31	171.04	Colorado	Rio Blanco	39.999424	-107.085119	outside_boundary_exact	Colorado, Garfield County	White River National Forest: Flat Tops Wilderness, summit of Flat Tops Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5766832
5766833	KANU	434602	Erin A Tripp; Mary A Grim	7646	10.31	171.04	Colorado	Rio Blanco	39.999424	-107.085119	outside_boundary_exact	Colorado, Garfield County	White River National Forest: Flat Tops Wilderness, summit of Flat Tops Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5766833
