id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3034053	KANU	399134	M K Advaita	17707	8.58	81.56	North Dakota	Pembina	48.94774	-98.06641	outside_boundary_exact	North Dakota, Cavalier County	Walhalla: 2 mi N, 6.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3034053
4993254	KANU	416224	M K Advaita	17687	8.58	81.56	North Dakota	Pembina	48.94774	-98.06641	outside_boundary_exact	North Dakota, Cavalier County	Walhalla: 2 mi N, 6.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4993254
4993269	KANU	416239	M K Advaita	17745	8.58	81.56	North Dakota	Pembina	48.94774	-98.06641	outside_boundary_exact	North Dakota, Cavalier County	Walhalla: 2 mi N, 6.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4993269
1648993	KANU	386882	Thomas D Trana	9200	8.41	96.41	North Dakota	McHenry	48.0522222	-100.095	outside_boundary_exact	North Dakota, Pierce County	Velva: 7.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1648993
1763514	KANU	774	Marc Luddy	310	6.69	70.86	North Dakota	Ransom	46.539406	-97.19287	outside_boundary_exact	North Dakota, Richland County	T135N, R52W, sec 2, NW 1/4 near rd	https://lichenportal.org/portal/collections/individual/index.php?occid=1763514
1757801	KANU	2537	Jacob F Brenckle	879	5.86	76.64	North Dakota	LaMoure	46.230205	-98.844433	outside_boundary_exact	North Dakota, Dickey County	Kulm: 7 mi SE	https://lichenportal.org/portal/collections/individual/index.php?occid=1757801
1758221	KANU	2957	Jacob F Brenckle	878	5.86	76.64	North Dakota	LaMoure	46.230205	-98.844433	outside_boundary_exact	North Dakota, Dickey County	Kulm: 7 mi SE	https://lichenportal.org/portal/collections/individual/index.php?occid=1758221
3570328	KANU	411498	Marc Luddy	237	5.67	80.39	North Dakota	Richland	46.405808	-97.353742	outside_boundary_exact	North Dakota, Ransom County	T134N, R53W, sec 21	https://lichenportal.org/portal/collections/individual/index.php?occid=3570328
3570329	KANU	411449	Marc Luddy	247	5.67	80.39	North Dakota	Richland	46.405808	-97.353742	outside_boundary_exact	North Dakota, Ransom County	T134N, R53W, sec 21	https://lichenportal.org/portal/collections/individual/index.php?occid=3570329
1756273	KANU	1009	Theodore L Esslinger	8306	4.8	96.28	North Dakota	Kidder	46.588354	-99.448571	outside_boundary_exact	North Dakota, Logan County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1756273
1756339	KANU	1075	Theodore L Esslinger	8305	4.8	96.28	North Dakota	Kidder	46.588354	-99.448571	outside_boundary_exact	North Dakota, Logan County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1756339
1763745	KANU	1005	Theodore L Esslinger	8302	4.8	96.28	North Dakota	Kidder	46.588354	-99.448571	outside_boundary_exact	North Dakota, Logan County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1763745
1764808	KANU	4974	Theodore L Esslinger	8303	4.8	96.28	North Dakota	Kidder	46.588354	-99.448571	outside_boundary_exact	North Dakota, Logan County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1764808
1764973	KANU	5139	Theodore L Esslinger	8304	4.8	96.28	North Dakota	Kidder	46.588354	-99.448571	outside_boundary_exact	North Dakota, Logan County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1764973
1332760	KANU	381448	Theodore L Esslinger	8306	4.79	96.28	North Dakota	Kidder	46.588407	-99.44849	outside_boundary_exact	North Dakota, Logan County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1332760
1757249	KANU	2092	Theodore L Esslinger	8315	3.42	94.9	North Dakota	Kidder	46.600769	-99.453764	outside_boundary_exact	North Dakota, Logan County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1757249
1758530	KANU	3166	Theodore L Esslinger	8315	3.42	94.9	North Dakota	Kidder	46.600769	-99.453764	outside_boundary_exact	North Dakota, Logan County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1758530
1764798	KANU	4964	Theodore L Esslinger	8317	3.42	94.9	North Dakota	Kidder	46.600769	-99.453764	outside_boundary_exact	North Dakota, Logan County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1764798
1764974	KANU	5140	Theodore L Esslinger	8314	3.42	94.9	North Dakota	Kidder	46.600769	-99.453764	outside_boundary_exact	North Dakota, Logan County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1764974
1756338	KANU	1074	Theodore L Esslinger	8242	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1756338
1757101	KANU	1944	Theodore L Esslinger	8230	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1757101
1757199	KANU	2042	Theodore L Esslinger	8241	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1757199
1757201	KANU	2044	Theodore L Esslinger	8234	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1757201
1757246	KANU	2089	Theodore L Esslinger	8225	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1757246
1757279	KANU	2122	Theodore L Esslinger	8256	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1757279
1757412	KANU	1740	Theodore L Esslinger	8247	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1757412
1757710	KANU	2446	Theodore L Esslinger	8231	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1757710
1758011	KANU	2747	Theodore L Esslinger	8248	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1758011
1758012	KANU	2748	Theodore L Esslinger	8251	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1758012
1758220	KANU	2956	Theodore L Esslinger	8253A	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1758220
1758366	KANU	100	Theodore L Esslinger	8250	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1758366
1758437	KANU	3073	Theodore L Esslinger	8253	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1758437
1758481	KANU	3117	Theodore L Esslinger	8227	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1758481
1758531	KANU	3167	Theodore L Esslinger	8245	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1758531
1758532	KANU	3168	Theodore L Esslinger	8224	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1758532
1758567	KANU	3203	Theodore L Esslinger	8235	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1758567
1759206	KANU	338	Theodore L Esslinger	8237	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1759206
1763600	KANU	860	Theodore L Esslinger	8233	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1763600
1763760	KANU	3612	Theodore L Esslinger	8228	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1763760
1763784	KANU	3636	Theodore L Esslinger	8226	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1763784
1763928	KANU	3780	Theodore L Esslinger	8246	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1763928
1764790	KANU	4956	Theodore L Esslinger	8240	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1764790
1764797	KANU	4963	Theodore L Esslinger	8236	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1764797
1764976	KANU	5142	Theodore L Esslinger	8252	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1764976
1764977	KANU	5143	Theodore L Esslinger	8239	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1764977
1764981	KANU	5147	Theodore L Esslinger	8255	3.23	82.63	North Dakota	Kidder	46.761909	-99.406167	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1764981
1763513	KANU	773	Marc Luddy	277	2.81	88.74	North Dakota	Richland	46.539298	-97.316405	outside_boundary_exact	North Dakota, Ransom County	T135N, R53W, sec 2, NW 1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=1763513
1756540	KANU	1276	Jacob F Brenckle	877A	2.11	83.36	North Dakota	Dickey	46.301914	-98.948162	outside_boundary_exact	North Dakota, LaMoure County	Kulm: 7 mi SE along Soo RR	https://lichenportal.org/portal/collections/individual/index.php?occid=1756540
3134191	KANU	400465	M K Advaita	17153	1.71	91.5	North Dakota	Emmons	46.02856	-99.85753	outside_boundary_exact	North Dakota, McIntosh County	Hague: 6.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134191
3134192	KANU	400466	M K Advaita	17154	1.71	91.5	North Dakota	Emmons	46.02856	-99.85753	outside_boundary_exact	North Dakota, McIntosh County	Hague: 6.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134192
3134193	KANU	400467	M K Advaita	17156	1.71	91.5	North Dakota	Emmons	46.02856	-99.85753	outside_boundary_exact	North Dakota, McIntosh County	Hague: 6.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134193
3134194	KANU	400468	M K Advaita	17157-A	1.71	91.5	North Dakota	Emmons	46.02856	-99.85753	outside_boundary_exact	North Dakota, McIntosh County	Hague: 6.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134194
3134195	KANU	400469	M K Advaita	17157-B	1.71	91.5	North Dakota	Emmons	46.02856	-99.85753	outside_boundary_exact	North Dakota, McIntosh County	Hague: 6.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134195
3134196	KANU	400470	M K Advaita	17158	1.71	91.5	North Dakota	Emmons	46.02856	-99.85753	outside_boundary_exact	North Dakota, McIntosh County	Hague: 6.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134196
3134197	KANU	400471	M K Advaita	17159	1.71	91.5	North Dakota	Emmons	46.02856	-99.85753	outside_boundary_exact	North Dakota, McIntosh County	Hague: 6.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134197
3134198	KANU	400472	M K Advaita	17160-B	1.71	91.5	North Dakota	Emmons	46.02856	-99.85753	outside_boundary_exact	North Dakota, McIntosh County	Hague: 6.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134198
3134200	KANU	400474	M K Advaita	17161	1.71	91.5	North Dakota	Emmons	46.02856	-99.85753	outside_boundary_exact	North Dakota, McIntosh County	Hague: 6.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134200
3152182	KANU	409362	M K Advaita	17160-A	1.71	91.5	North Dakota	Emmons	46.02856	-99.85753	outside_boundary_exact	North Dakota, McIntosh County	Hague: 6.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3152182
1330664	KANU	381450	Theodore L Esslinger	8381	0.96	84.51	North Dakota	Kidder	46.723317	-99.435899	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1330664
1333492	KANU	381451	Theodore L Esslinger	8392	0.96	84.51	North Dakota	Kidder	46.723317	-99.435899	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1333492
1332021	KANU	381449	Theodore L Esslinger	8357	0.71	85.17	North Dakota	Kidder	46.714054	-99.439289	outside_boundary_exact	North Dakota, Stutsman County	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1332021
