id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3136129	KANU	381807	Thomas J Fitzpatrick; Mary F Fitzpatrick	s.n.	201.72	Iowa	Johnson	40.622777	-93.934116	outside_boundary_exact	Iowa, Decatur County	Lamoni	https://lichenportal.org/portal/collections/individual/index.php?occid=3136129
5766186	KANU	435635	John Pearson	309	181.55	Iowa	Allamakee	41.45707	-91.28125	outside_boundary_exact	Iowa, Muscatine County	Fish Farm Mounds Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5766186
5766911	KANU	434705	John Pearson	608-B	86.09	Iowa	Linn	41.09077	-91.5123	outside_boundary_exact	Iowa, Henry County	Palisades-Kepler State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5766911
5766206	KANU	435664	John Pearson; M K Advaita	388	76.54	Iowa	Delaware	41.61213	-91.56056	outside_boundary_exact	Iowa, Johnson County	Backbone State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5766206
1649169	KANU	386539	John Pearson	289	75.72	Iowa	Jones	42.09082	-92.28652	outside_boundary_exact	Iowa, Benton County	Wapsipinicon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1649169
5766425	KANU	435789	John Pearson	799	56.14	Iowa	Marion	41.32846	-94.00424	outside_boundary_exact	Iowa, Madison County	Pella Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5766425
5766426	KANU	435790	John Pearson	800	56.14	Iowa	Marion	41.32846	-94.00424	outside_boundary_exact	Iowa, Madison County	Pella Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5766426
5766427	KANU	435791	John Pearson	801	56.14	Iowa	Marion	41.32846	-94.00424	outside_boundary_exact	Iowa, Madison County	Pella Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5766427
5411158	KANU	434217	John Pearson	817	45.55	Iowa	Fayette	42.98256	-92.64304	outside_boundary_exact	Iowa, Floyd County	Clermont Sand Prairie	https://lichenportal.org/portal/collections/individual/index.php?occid=5411158
1568827	KANU	385359	Craig C Freeman	22076	27.75	Iowa	Fayette	43.33031	-91.6502	outside_boundary_exact	Iowa, Winneshiek County	Clermont: N side of town	https://lichenportal.org/portal/collections/individual/index.php?occid=1568827
1568828	KANU	385360	Craig C Freeman	22077	27.75	Iowa	Fayette	43.33031	-91.6502	outside_boundary_exact	Iowa, Winneshiek County	Clermont: N side of town	https://lichenportal.org/portal/collections/individual/index.php?occid=1568828
1568829	KANU	385361	Craig C Freeman	22078	27.75	Iowa	Fayette	43.33031	-91.6502	outside_boundary_exact	Iowa, Winneshiek County	Clermont: N side of town	https://lichenportal.org/portal/collections/individual/index.php?occid=1568829
1568830	KANU	385362	Craig C Freeman	22079	27.75	Iowa	Fayette	43.33031	-91.6502	outside_boundary_exact	Iowa, Winneshiek County	Clermont: N side of town	https://lichenportal.org/portal/collections/individual/index.php?occid=1568830
1568831	KANU	385363	Craig C Freeman	22080	27.75	Iowa	Fayette	43.33031	-91.6502	outside_boundary_exact	Iowa, Winneshiek County	Clermont: N side of town	https://lichenportal.org/portal/collections/individual/index.php?occid=1568831
1568832	KANU	385364	Craig C Freeman	22081	27.75	Iowa	Fayette	43.33031	-91.6502	outside_boundary_exact	Iowa, Winneshiek County	Clermont: N side of town	https://lichenportal.org/portal/collections/individual/index.php?occid=1568832
5766290	KANU	435894	John Pearson	530	8.23	Iowa	Polk	41.43848	-93.74633	outside_boundary_exact	Iowa, Warren County	Walnut Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5766290
1333570	KANU	381216	Clifford M Wetmore	15699	6.16	Iowa	Floyd	42.8522222	-92.8947222	outside_boundary_exact	Iowa, Butler County	Town of Marble Rock: 2 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1333570
5766521	KANU	435815	John Pearson	890	2.78	Iowa	Mahaska	41.30695	-92.90425	outside_boundary_exact	Iowa, Marion County	Hwy 92 right-of-way near Harvey	https://lichenportal.org/portal/collections/individual/index.php?occid=5766521
