occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
5361794	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3202	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361794
5361795	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3203	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361795
5361796	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3204	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361796
5361797	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3205	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361797
5361798	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3206	35.593334,-93.34389	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361798
5361799	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3207	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361799
5361800	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3208	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361800
5361801	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3209	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361801
5361802	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3210	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361802
5361803	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3212	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361803
5361804	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3213	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361804
5361805	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3214	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361805
5361806	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3215	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361806
5361807	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3216	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361807
5361808	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3217	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361808
5361809	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3218	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361809
5361810	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3219	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361810
5361811	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3220	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361811
5361812	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3221	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361812
5361813	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3222	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361813
5361814	CSU	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	CSU-L-3227	35.593333,-93.343889	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361814
