institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
CSU	S. Strawn	Oklahoma	Latimer	13366.02	outside_boundary_exact	not_found_in_US	35,95.34	CSU-L-000154	RobbersCaveStPk	https://lichenportal.org/portal/collections/individual/index.php?occid=3435304
CSU	S. Strawn	Oklahoma	Carter	206.32	outside_boundary_exact	Oklahoma, McCurtain County	34.134234,-94.679443	CSU-L-001391	Lake Murray State Park Group Camp #1 trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4922871
CSU	S. Strawn	Oklahoma	Sequoyah	107.74	outside_boundary_exact	Oklahoma, Craig County	36.60065,-95.03355	CSU-L-001223	TenkillerStatePark	https://lichenportal.org/portal/collections/individual/index.php?occid=3435135
CSU	S. Strawn	Oklahoma	Sequoyah	107.74	outside_boundary_exact	Oklahoma, Craig County	36.60065,-95.03355	CSU-L-001225	TenkillerStatePark	https://lichenportal.org/portal/collections/individual/index.php?occid=3435140
CSU	S. Strawn	Oklahoma	Sequoyah	107.74	outside_boundary_exact	Oklahoma, Craig County	36.60065,-95.03355	CSU-L-001233	TenkillerStatePark	https://lichenportal.org/portal/collections/individual/index.php?occid=3435146
CSU	S. Strawn	Oklahoma	Sequoyah	107.74	outside_boundary_exact	Oklahoma, Craig County	36.60065,-95.03355	CSU-L-001226	TenkillerStatePark	https://lichenportal.org/portal/collections/individual/index.php?occid=3435153
CSU	S. Strawn	Oklahoma	Sequoyah	107.74	outside_boundary_exact	Oklahoma, Craig County	36.60065,-95.03355	CSU-L-001224	TenkillerStatePark	https://lichenportal.org/portal/collections/individual/index.php?occid=3435194
CSU	S. Strawn	Oklahoma	Sequoyah	107.74	outside_boundary_exact	Oklahoma, Craig County	36.60065,-95.03355	CSU-L-001222	TenkillerStatePark	https://lichenportal.org/portal/collections/individual/index.php?occid=3435215
CSU	S. Strawn	Oklahoma	Sequoyah	107.74	outside_boundary_exact	Oklahoma, Craig County	36.60065,-95.03355	CSU-L-001220	TenkillerStatePark	https://lichenportal.org/portal/collections/individual/index.php?occid=3435318
CSU	S. Strawn	Oklahoma	Sequoyah	107.74	outside_boundary_exact	Oklahoma, Craig County	36.60065,-95.03355	CSU-L-001232	TenkillerStatePark	https://lichenportal.org/portal/collections/individual/index.php?occid=3435351
CSU	S. Strawn	Oklahoma	Sequoyah	107.74	outside_boundary_exact	Oklahoma, Craig County	36.60065,-95.03355	CSU-L-001221	TenkillerStatePark	https://lichenportal.org/portal/collections/individual/index.php?occid=3435413
CSU	S. Strawn	Oklahoma	Sequoyah	107.74	outside_boundary_exact	Oklahoma, Craig County	36.60065,-95.03355	CSU-L-001228	TenkillerStatePark	https://lichenportal.org/portal/collections/individual/index.php?occid=3435414
CSU	S. Strawn	Oklahoma	Sequoyah	107.74	outside_boundary_exact	Oklahoma, Craig County	36.60065,-95.03355	CSU-L-001227	TenkillerStatePark	https://lichenportal.org/portal/collections/individual/index.php?occid=3435722
CSU	S. Strawn	Oklahoma	Sequoyah	107.74	outside_boundary_exact	Oklahoma, Craig County	36.60065,-95.03355	CSU-L-001229	TenkillerStatePark	https://lichenportal.org/portal/collections/individual/index.php?occid=3435786
CSU	S. Strawn	Oklahoma	Sequoyah	107.74	outside_boundary_exact	Oklahoma, Craig County	36.60065,-95.03355	CSU-L-001230	TenkillerStatePark	https://lichenportal.org/portal/collections/individual/index.php?occid=3435868
CSU	S. Strawn	Oklahoma	Latimer	75.34	outside_boundary_exact	Oklahoma, Hughes County	35,-96.34	CSU-L-000656	RobbersCaveCarltonGpCamp; 35 -96.34; 35 -96.34	https://lichenportal.org/portal/collections/individual/index.php?occid=3434998
CSU	S. Strawn	Oklahoma	Latimer	75.34	outside_boundary_exact	Oklahoma, Hughes County	35,-96.34	CSU-L-000155	RobbersCaveStPk	https://lichenportal.org/portal/collections/individual/index.php?occid=3435679
CSU	S. Strawn	Oklahoma	Latimer	75.34	outside_boundary_exact	Oklahoma, Hughes County	35,-96.34	CSU-L-000622	RobbersCaveEntrance/Trails	https://lichenportal.org/portal/collections/individual/index.php?occid=3435769
CSU	S. Strawn	Oklahoma	Latimer	75.34	outside_boundary_exact	Oklahoma, Hughes County	35,-96.34	CSU-L-000658	RobbersCaveCarltonGpCamp	https://lichenportal.org/portal/collections/individual/index.php?occid=3439545
CSU	S. Strawn	Oklahoma	Roger Mills	74.31	outside_boundary_exact	Oklahoma, Harper County	36.6667,-99.7506	CSU-L-000966	BlackKettleNationalGrassland	https://lichenportal.org/portal/collections/individual/index.php?occid=3435039
