id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3125331	UNM	NA	S. Shushan	S1-305	2598.45	Colorado	Custer	38	-75	outside_boundary_exact	not_found_in_US	The east shore of Horseshoe Lake, just north of Eureka Mt.; ca. 13 miles SW of Westcliffe in San Isabel National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125331
3124803	UNM	NA	H.R. Simms	34	103.18	Colorado	Boulder	39	-105	outside_boundary_exact	Colorado, El Paso County	Caribou Cemetery; ca. four miles northwest of Nederland.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124803
3124368	UNM	NA	S. Shushan	S1-1567	92.07	Colorado	Summit	39	-105	outside_boundary_exact	Colorado, El Paso County	Northeast of Loveland Pass; 20 miles west southwest of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124368
3124568	UNM	NA	H.R. Simms	S1-15	74.65	Colorado	Boulder	39.9833	-106.575	outside_boundary_exact	Colorado, Grand County	Caribou Cemetery about 4 miles northwest of Nederland.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124568
3124799	UNM	NA	H.R. Simms	S1-516	72.02	Colorado	Clear Creek	39	-105	outside_boundary_exact	Colorado, El Paso County	Guanella Pass Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124799
3125022	UNM	NA	S. Shushan	s1-1596	63.33	Colorado	Clear Creek	39	-105.85	outside_boundary_exact	Colorado, Park County	Northeast of Loveland Pass; 20 miles west southwest of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125022
3124741	UNM	NA	H.R. Simms	s1-513	54.46	Colorado	Clear Creek	39.08	-105.67	outside_boundary_exact	Colorado, Park County	Guanella Pass Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124741
3124201	UNM	NA	L. Wirth	Sl- 4337	54.16	Colorado	Grand	40	-105	outside_boundary_exact	Colorado, Broomfield County	Along the west shore of Shadow Mountain Lake about one mile west of the town of Grand Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124201
3124802	UNM	NA	H.R. Simms	S1-178	47.42	Colorado	Pitkin	39	-106	outside_boundary_exact	Colorado, Park County	Independence Pass Summit; on the ground.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124802
3124353	UNM	NA	H.R. Simms	S1-550	40.23	Colorado	Summit	39	-106	outside_boundary_exact	Colorado, Park County	Monte Cristo Creek; North Star Mountain ( south of Quandary Peak); vicinity of Blue Lake Reservoir; 7.5 miles SSW of Breckenridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124353
3124779	UNM	NA	H.R. Simms	S1-555	40.23	Colorado	Summit	39	-106	outside_boundary_exact	Colorado, Park County	Monte Cristo Creek; north-facing slope of North Star Mountain (south of Quandary Peak); vicinity of Blue Lake Reservoir; 7.5 miles SSW of Breckenridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124779
3124357	UNM	NA	S. Shushan	S1-4083	34.72	Colorado	Huerfano	37	-105	outside_boundary_exact	Colorado, Las Animas County	Ca. 4 miles north of Pass Creek Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124357
3124808	UNM	NA	H.R. Simms	S1-388	17.48	Colorado	Lake/Pitkin	39	-106	outside_boundary_multi_county_2_of_2	Colorado, Park County	Independence Pass Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124808
3124472	UNM	NA	H.R. Simms	s1-386	5.03	Colorado	Clear Creek	39.52	-105.83	outside_boundary_exact	Colorado, Park County	Vic. Guanella Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124472
3124074	UNM	NA	H.R. Simms	S1-183	4.47	Colorado	Boulder	40	-105	outside_boundary_exact	Colorado, Broomfield County	City of Boulder (N.C.A.R. site).	https://lichenportal.org/portal/collections/individual/index.php?occid=3124074
3124800	UNM	NA	H.R. Simms	S1-295	4.47	Colorado	Boulder	40	-105	outside_boundary_exact	Colorado, Broomfield County	Gold Hill Camp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124800
3124801	UNM	NA	S. Shushan	S1-9938	4.47	Colorado	Boulder	40	-105	outside_boundary_exact	Colorado, Broomfield County	Mt. Audubon; Roosevelt National Forest; 4.5 miles WNW of Ward.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124801
3124807	UNM	NA	S. Shushan	S1-4453	4.47	Colorado	Boulder	40	-105	outside_boundary_exact	Colorado, Broomfield County	Niwot Ridge, just north of Kiowa Peak, ca. six miles west of Ward.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124807
3124928	UNM	NA	R. S. Egan	E1-677	4.42	Colorado	Gunnison	38.3833	-106.2458	outside_boundary_exact	Colorado, Saguache County	One mile S. of Marshall Pass; 8 miles north-west of Bonanza in Gunnison National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124928
3124420	UNM	NA	S. Shushan	S1-5729	4.36	Colorado	Custer	38	-105	outside_boundary_exact	Colorado, Pueblo County	East shore of Horseshoe Lake, just north of Eureka Mt.; 13 miles SW of Westcliffe in San Isabel National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124420
3419374	UNM	NA	H.R. Simms	S1-125	3.59	Colorado	Mineral	37.58	-106.67	outside_boundary_exact	Colorado, Rio Grande County	9 miles southwest of South Fork.	https://lichenportal.org/portal/collections/individual/index.php?occid=3419374
3124737	UNM	NA	H.D. Preece	sn	2.99	Colorado	Costilla	37.5	-105.62	outside_boundary_exact	Colorado, Alamosa County	9 miles northwest of Blanca; 1 mile above Pioneer Creek Cemetery.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124737
3124002	UNM	NA	S. Shusham	S1-48	0.24	Colorado	Larimer	41	-105.37	outside_boundary_exact	Wyoming, Albany County	About 0.5 miles south of the Wyoming State line (just north of Virginia Dale).	https://lichenportal.org/portal/collections/individual/index.php?occid=3124002
3125250	UNM	NA	S. Shushan	s1-4951	NA	Colorado	Pike	39.27	-105.1	county_not_matched_no_match	county_not_matched	Pike National Forest; Devil's Head Campground ca. 20 miles southwest of Sedalia; Rampart Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125250
