occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
251728	MSC	Harris, Richard C	Florida	Lake	516.95	outside_boundary_exact	MSC0057049	30.7833309,-86.8833313	Florida, Santa Rosa County	Florida, U.S.A.; Red Rock Road just E of Big Juniper Creek, ca. 12 mi NE of Milton via Co. Rd. 191	https://lichenportal.org/portal/collections/individual/index.php?occid=251728
265373	MSC	Harris, Richard C	Florida	Dade	149.05	outside_boundary_partial_match	MSC0070842	26.660628,-82.153426	Florida, Lee County	Everglades National Park, SW of Pineland	https://lichenportal.org/portal/collections/individual/index.php?occid=265373
265374	MSC	Harris, Richard C	Florida	Dade	149.05	outside_boundary_partial_match	MSC0070843	26.660628,-82.153426	Florida, Lee County	Everglades National Park, SW of Pineland	https://lichenportal.org/portal/collections/individual/index.php?occid=265374
265375	MSC	Harris, Richard C	Florida	Dade	149.05	outside_boundary_partial_match	MSC0070844	26.660628,-82.153426	Florida, Lee County	Everglades National Park, SW of Pineland	https://lichenportal.org/portal/collections/individual/index.php?occid=265375
265376	MSC	Harris, Richard C	Florida	Dade	149.05	outside_boundary_partial_match	MSC0070845	26.660628,-82.153426	Florida, Lee County	Everglades National Park, SW of Pineland	https://lichenportal.org/portal/collections/individual/index.php?occid=265376
265377	MSC	Harris, Richard C	Florida	Dade	149.05	outside_boundary_partial_match	MSC0070846	26.660628,-82.153426	Florida, Lee County	Everglades National Park, SW of Pineland	https://lichenportal.org/portal/collections/individual/index.php?occid=265377
199398	MSC	Harris, Richard C	Florida	Dade	7.68	outside_boundary_partial_match	MSC0137136	25.3125,-80.9375	Florida, Monroe County	Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=199398
247173	MSC	Harris, Richard C	Florida	Dade	7.68	outside_boundary_partial_match	MSC0052879	25.3125,-80.9375	Florida, Monroe County	Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=247173
247177	MSC	Harris, Richard C	Florida	Dade	7.68	outside_boundary_partial_match	MSC0052882	25.3125,-80.9375	Florida, Monroe County	Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=247177
250726	MSC	Harris, Richard C	Florida	Dade	7.68	outside_boundary_partial_match	MSC0056145	25.3125,-80.9375	Florida, Monroe County	Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=250726
250836	MSC	Harris, Richard C	Florida	Dade	7.68	outside_boundary_partial_match	MSC0056244	25.3125,-80.9375	Florida, Monroe County	Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=250836
251782	MSC	Harris, Richard C	Florida	Dade	7.68	outside_boundary_partial_match	MSC0057098	25.3125,-80.9375	Florida, Monroe County	Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=251782
252567	MSC	Harris, Richard C	Florida	Dade	7.68	outside_boundary_partial_match	MSC0058401	25.3125,-80.9375	Florida, Monroe County	Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=252567
