occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
231406	MSC	Harris, R.	Michigan	Lake	9557.91	outside_boundary_exact	MSC0037997	44.146536,44.146536	not_found_in_US	Bear Track U.S. Forest campground west of Irons	https://lichenportal.org/portal/collections/individual/index.php?occid=231406
234263	MSC	Imshaug, Henry A	Michigan	Chippewa	1974.85	outside_boundary_exact	MSC0040573	51.67333,-58.11167	not_found_in_US	Shore of Lake Huron, W of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=234263
238972	MSC	Imshaug, Henry A	Michigan	Chippewa	1974.85	outside_boundary_exact	MSC0044852	51.67333,-58.11167	not_found_in_US	Shore of Lake Huron, west of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=238972
234262	MSC	Imshaug, Henry A	Michigan	Chippewa	1922.52	outside_boundary_exact	MSC0040572	51.69237,-58.8681	not_found_in_US	Shore of Lake Huron W of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=234262
216035	MSC	Harris, Richard C	Michigan	Dickinson	696.63	outside_boundary_exact	MSC0023204	45.2000008,-78.75	not_found_in_US	W of Hebron Mail Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=216035
225849	MSC	Imshaug, Henry A	Michigan	Eaton	652.56	outside_boundary_exact	MSC0032977	48.087737,-88.620168	Michigan, Keweenaw County	Around Forbes Lake, along edge of swamp at E end of Forbes Lake and along SE shoreline and on ridge just SE of	https://lichenportal.org/portal/collections/individual/index.php?occid=225849
231612	MSC	Engel, John J	Michigan	Keweenaw	651.86	outside_boundary_exact	MSC0038181	42.090598,-83.144091	Michigan, Wayne County	Sugar Island, in dense shade	https://lichenportal.org/portal/collections/individual/index.php?occid=231612
225854	MSC	Imshaug, Henry A	Michigan	Allegan	603.84	outside_boundary_exact	MSC0032981	48.087737,-88.620168	Michigan, Keweenaw County	North of Denningville; Around Forbes Lake, along edge of swamp at E end of Forbes Lake and along SE shoreline	https://lichenportal.org/portal/collections/individual/index.php?occid=225854
277321	MSC	Imshaug, Henry A	Michigan	Keweenaw	583.4	outside_boundary_exact	MSC0081669	43.115028,-82.490198	Michigan, St. Clair County	Near Lakeport.	https://lichenportal.org/portal/collections/individual/index.php?occid=277321
229915	MSC	Darlington, H. T	Michigan	Clinton	560.84	outside_boundary_exact	MSC0036653	46.766614,-89.75016	Michigan, Ontonagon County	Porcupine Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=229915
231189	MSC	Byer, M	Michigan	Roscommon	495.68	outside_boundary_exact	MSC0037800	48.137375,-88.608404	Michigan, Keweenaw County	Back from from shore on main island across from Clay Island in bay south of Robinson Bay, Isle Royale National	https://lichenportal.org/portal/collections/individual/index.php?occid=231189
236578	MSC	Wang, S. C	Michigan	Roscommon	490.16	outside_boundary_exact	MSC0042679	48.096266,-88.566461	Michigan, Keweenaw County	Cement foundation below light on SW point, along southwest shore of West Caribou Island, Isle Royale National	https://lichenportal.org/portal/collections/individual/index.php?occid=236578
