error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTRY	1000	OSC	4446915	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-218943	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4446915
COUNTRY	1000	OSC	4446916	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-218944	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4446916
COUNTRY	1000	OSC	4446917	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-218945	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4446917
COUNTRY	1000	OSC	4446918	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-218946	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4446918
COUNTRY	1000	OSC	4446919	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-218947	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4446919
COUNTRY	1000	OSC	4446920	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-218948	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4446920
COUNTRY	1000	OSC	4446921	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-218949	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4446921
COUNTRY	1000	OSC	4446922	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-218950	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4446922
COUNTRY	1000	OSC	4446923	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-218951	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4446923
COUNTRY	1000	OSC	4446924	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-218952	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4446924
COUNTRY	1000	OSC	4446925	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-218953	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4446925
COUNTRY	1000	OSC	4446926	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-218954	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4446926
COUNTRY	1000	OSC	4446927	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-218955	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4446927
COUNTRY	1000	OSC	4446928	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-218956	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4446928
COUNTRY	1000	OSC	4446949	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218977	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446949
COUNTRY	1000	OSC	4446950	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218978	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446950
COUNTRY	1000	OSC	4446951	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218979	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446951
COUNTRY	1000	OSC	4446952	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218980	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446952
COUNTRY	1000	OSC	4446953	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218981	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446953
COUNTRY	1000	OSC	4446954	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218982	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446954
COUNTRY	1000	OSC	4446955	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218983	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446955
COUNTRY	1000	OSC	4446956	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218984	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446956
COUNTRY	1000	OSC	4446957	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218985	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446957
COUNTRY	1000	OSC	4446958	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218986	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446958
COUNTRY	1000	OSC	4446959	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218987	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446959
COUNTRY	1000	OSC	4446960	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218988	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446960
COUNTRY	1000	OSC	4446961	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218989	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446961
COUNTRY	1000	OSC	4446962	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218990	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446962
COUNTRY	1000	OSC	4446963	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218991	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446963
COUNTRY	1000	OSC	4446964	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218992	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446964
COUNTRY	1000	OSC	4446965	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218993	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446965
COUNTRY	1000	OSC	4446966	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218994	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446966
COUNTRY	1000	OSC	4446967	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218995	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446967
COUNTRY	1000	OSC	4446968	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218996	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446968
COUNTRY	1000	OSC	4446969	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218997	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446969
COUNTRY	1000	OSC	4446970	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218998	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446970
COUNTRY	1000	OSC	4446971	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-218999	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446971
COUNTRY	1000	OSC	4446972	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-219000	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446972
COUNTRY	1000	OSC	4446973	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-219001	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446973
COUNTRY	1000	OSC	4446974	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-219002	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446974
COUNTRY	1000	OSC	4446975	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-219003	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446975
COUNTRY	1000	OSC	4446976	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-219004	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446976
COUNTRY	1000	OSC	4446977	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-219005	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446977
COUNTRY	1000	OSC	4446978	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-219006	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446978
COUNTRY	1000	OSC	4446979	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-219007	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4446979
COUNTRY	1000	OSC	4447016	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-219044	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4447016
COUNTRY	1000	OSC	4447017	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-219045	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4447017
COUNTRY	1000	OSC	4447018	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-219046	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4447018
COUNTRY	1000	OSC	4447019	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-219047	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4447019
COUNTRY	1000	OSC	4447020	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-219048	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4447020
COUNTRY	1000	OSC	4447021	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-219049	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4447021
COUNTRY	1000	OSC	4447022	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-219050	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4447022
COUNTRY	1000	OSC	4447023	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-219051	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4447023
COUNTRY	1000	OSC	4447024	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-219052	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4447024
COUNTRY	1000	OSC	4447025	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-219053	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4447025
COUNTRY	1000	OSC	4447026	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-219054	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4447026
COUNTRY	1000	OSC	4447027	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-219055	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4447027
COUNTRY	1000	OSC	4447028	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-219056	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4447028
COUNTRY	1000	OSC	4447029	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-219057	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4447029
COUNTRY	1000	OSC	4447030	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-219058	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4447030
COUNTRY	1000	OSC	4447031	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-219059	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4447031
COUNTRY	1000	OSC	4447113	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219141	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447113
COUNTRY	1000	OSC	4447114	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219142	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447114
COUNTRY	1000	OSC	4447115	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219143	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447115
COUNTRY	1000	OSC	4447116	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219144	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447116
COUNTRY	1000	OSC	4447117	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219145	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447117
COUNTRY	1000	OSC	4447118	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219146	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447118
COUNTRY	1000	OSC	4447119	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219147	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447119
COUNTRY	1000	OSC	4447120	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219148	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447120
COUNTRY	1000	OSC	4447121	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219149	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447121
COUNTRY	1000	OSC	4447122	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219150	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447122
COUNTRY	1000	OSC	4447123	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219151	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447123
COUNTRY	1000	OSC	4447124	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219152	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447124
COUNTRY	1000	OSC	4447125	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219153	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447125
COUNTRY	1000	OSC	4447126	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219154	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447126
COUNTRY	1000	OSC	4447127	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219155	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447127
COUNTRY	1000	OSC	4447128	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219156	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447128
COUNTRY	1000	OSC	4447129	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219157	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447129
COUNTRY	1000	OSC	4447130	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219158	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447130
COUNTRY	1000	OSC	4447131	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219159	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447131
COUNTRY	1000	OSC	4447132	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219160	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447132
COUNTRY	1000	OSC	4447133	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219161	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447133
COUNTRY	1000	OSC	4447134	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219162	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447134
COUNTRY	1000	OSC	4447135	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219163	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447135
COUNTRY	1000	OSC	4447136	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219164	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447136
COUNTRY	1000	OSC	4447137	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219165	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447137
COUNTRY	1000	OSC	4447138	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219166	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447138
COUNTRY	1000	OSC	4447139	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219167	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447139
COUNTRY	1000	OSC	4447140	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219168	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447140
COUNTRY	1000	OSC	4447141	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219169	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447141
COUNTRY	1000	OSC	4447142	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219170	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447142
COUNTRY	1000	OSC	4447143	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219171	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447143
COUNTRY	1000	OSC	4447144	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219172	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447144
COUNTRY	1000	OSC	4447145	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219173	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447145
COUNTRY	1000	OSC	4447146	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219174	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447146
COUNTRY	1000	OSC	4447147	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219175	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447147
COUNTRY	1000	OSC	4447148	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219176	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447148
COUNTRY	1000	OSC	4447149	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219177	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447149
COUNTRY	1000	OSC	4447150	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219178	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447150
COUNTRY	1000	OSC	4447151	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219179	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447151
COUNTRY	1000	OSC	4447152	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219180	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447152
