id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3777624	DAV	DAV227324	Alison Colwell	s.n.	320.23	Oregon	Benton	47.4339	-121.7415	outside_boundary_exact	Washington, King County	Corvallis. Bald Hill Natural Area, trail to Bald Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=3777624
3777683	DAV	DAV228505	Alison Colwell	s.n.	320.23	Oregon	Benton	47.4339	-121.7415	outside_boundary_exact	Washington, King County	Corvallis. Bald Hill Natural Area, trail to Bald Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=3777683
3777684	DAV	DAV228354	Alison Colwell	s.n.	320.23	Oregon	Benton	47.4339	-121.7415	outside_boundary_exact	Washington, King County	Corvallis. Bald Hill Natural Area, trail to Bald Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=3777684
3777976	DAV	DAV228356	Alison Colwell	s.n.	320.23	Oregon	Benton	47.4339	-121.7415	outside_boundary_exact	Washington, King County	Corvallis. Bald Hill Natural Area, trail to Bald Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=3777976
3777977	DAV	DAV227166	Alison Colwell	s.n.	320.23	Oregon	Benton	47.4339	-121.7415	outside_boundary_exact	Washington, King County	Corvallis. Bald Hill Natural Area, trail to Bald Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=3777977
3778006	DAV	DAV228359	Alison Colwell	s.n.	320.23	Oregon	Benton	47.4339	-121.7415	outside_boundary_exact	Washington, King County	Corvallis. Bald Hill Natural Area, trail to Bald Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=3778006
3778009	DAV	DAV240383	Alison Colwell	s.n.	320.23	Oregon	Benton	47.4339	-121.7415	outside_boundary_exact	Washington, King County	Corvallis. Bald Hill Natural Area, trail to Bald Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=3778009
3778012	DAV	DAV240381	Alison Colwell	s.n.	320.23	Oregon	Benton	47.4339	-121.7415	outside_boundary_exact	Washington, King County	Corvallis. Bald Hill Natural Area, trail to Bald Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=3778012
3778014	DAV	DAV228466	Alison Colwell	s.n.	320.23	Oregon	Benton	47.4339	-121.7415	outside_boundary_exact	Washington, King County	Corvallis. Bald Hill Natural Area, trail to Bald Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=3778014
3778015	DAV	DAV228473	Alison Colwell	s.n.	320.23	Oregon	Benton	47.4339	-121.7415	outside_boundary_exact	Washington, King County	Corvallis. Bald Hill Natural Area, trail to Bald Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=3778015
3778016	DAV	DAV228472	Alison Colwell	s.n.	320.23	Oregon	Benton	47.4339	-121.7415	outside_boundary_exact	Washington, King County	Corvallis. Bald Hill Natural Area, trail to Bald Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=3778016
3778017	DAV	DAV227433	Alison Colwell	s.n.	320.23	Oregon	Benton	47.4339	-121.7415	outside_boundary_exact	Washington, King County	Corvallis. Bald Hill Natural Area, trail to Bald Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=3778017
3778018	DAV	DAV228355	Alison Colwell	s.n.	320.23	Oregon	Benton	47.4339	-121.7415	outside_boundary_exact	Washington, King County	Corvallis. Bald Hill Natural Area, trail to Bald Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=3778018
