institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	not_found_in_US	-71.830917,44.024511	134078	Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412808
MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	not_found_in_US	-71.830917,44.024511	134079	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412809
MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	not_found_in_US	-71.830917,44.024511	134086	Summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412816
MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	not_found_in_US	-71.830917,44.024511	134091	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412821
MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	not_found_in_US	-71.830917,44.024511	134096	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412826
MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	not_found_in_US	-71.830917,44.024511	134098	Mt. Moosilauke, New Hampshire.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412828
MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	not_found_in_US	-71.830917,44.024511	134100	Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412830
MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	not_found_in_US	-71.830917,44.024511	134101	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412831
MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	not_found_in_US	-71.830917,44.024511	134108	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412838
MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	not_found_in_US	-71.830917,44.024511	134124	Summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412854
MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	not_found_in_US	-71.830917,44.024511	134125	Summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412855
MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	not_found_in_US	-71.830917,44.024511	134126	Summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412856
MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	not_found_in_US	-71.830917,44.024511	134141	Summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412870
MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	not_found_in_US	-71.830917,44.024511	134160	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412885
