occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1014645	TENN	Cain	Tennessee	Sevier	564.9	outside_boundary_exact	TENN-L-0000629	35.29842,-90.041757	Tennessee, Shelby County	Ramsey Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1014645
1112650	TENN	Barbara Moore	Tennessee	Haywood	528.05	outside_boundary_exact	TENN-L-0006533	35.73732,-83.180428	North Carolina, Haywood County	Trail to Pretty Hollow Gap, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1112650
1014705	TENN	Stanley A. Cain	Tennessee	Knox	434.42	outside_boundary_exact	TENN-L-0000689	35.564521,-89.098954	Tennessee, Haywood County	Old Clinton Pike, 6 miles from Univ. Tenn. Juniper woodland.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014705
1065550	TENN	Stanley A. Cain	Tennessee	Knox	434.42	outside_boundary_exact	TENN-L-0004376	35.564521,-89.098954	Tennessee, Haywood County	Old Clinton Pike, 6 miles from Univ. Tenn. Juniper woodland.	https://lichenportal.org/portal/collections/individual/index.php?occid=1065550
1112510	TENN	H.N. Mozingo	Tennessee	Blount	409.8	outside_boundary_exact	TENN-L-0006393	35.840622,-88.754225	Tennessee, Gibson County	2 miles West of Cedar Cove	https://lichenportal.org/portal/collections/individual/index.php?occid=1112510
1113875	TENN	H.N. Mozingo	Tennessee	Monroe	365.55	outside_boundary_exact	TENN-L-0007759	36.47728,-88.484491	Tennessee, Henry County	fork sugar creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1113875
1112602	TENN	Isao Yoshimura	Tennessee	Greene	331.3	outside_boundary_exact	TENN-L-0006485	36.296997,-86.888333	Tennessee, Davidson County	Cherokee National Forest, near Greenville	https://lichenportal.org/portal/collections/individual/index.php?occid=1112602
1066533	TENN	Harvey Alfred Miller	Tennessee	Greene	330.54	outside_boundary_exact	TENN-L-0005363	36.29,-86.88	Tennessee, Davidson County	near Greenville	https://lichenportal.org/portal/collections/individual/index.php?occid=1066533
1066781	TENN	H.N. Mozingo	Tennessee	Greene	330.54	outside_boundary_exact	TENN-L-0005611	36.29,-86.88	Tennessee, Davidson County	near Greenville	https://lichenportal.org/portal/collections/individual/index.php?occid=1066781
1014702	TENN	Stanley A. Cain	Tennessee	Knox	305.41	outside_boundary_exact	TENN-L-0000686	36.361165,-87.657796	Tennessee, Houston County	Old Clinton Pike, 6 miles from Univ. Tenn. Juniper woodland. On Knox dolomite in woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014702
1015445	TENN	G. Morton	Tennessee	Sevier	301.66	outside_boundary_exact	TENN-L-0001432	35.691737,-87.152786	Tennessee, Maury County	GSMNP: Trail to Mt. LeConte via Alum Cave Bluff	https://lichenportal.org/portal/collections/individual/index.php?occid=1015445
