occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1066477	TENN	J.L. Lowe	Michigan	Keweenaw	377.67	outside_boundary_exact	TENN-L-0005307	44.03,-85.45	Michigan, Osceola County	Isle Royal National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066477
1010406	TENN	A. J. Sharp	Michigan	Emmet	291.49	outside_boundary_exact	TENN-L-0000078	47.247981,-88.468451	Michigan, Houghton County	Tamarack limb Galoway Bog	https://lichenportal.org/portal/collections/individual/index.php?occid=1010406
1014682	TENN	H. A. Sierk	Michigan	Cheboygan	240.78	outside_boundary_exact	TENN-L-0000666	46.517435,-87.67458	Michigan, Marquette County	Carp Creek near Iron Bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1014682
1014769	TENN	H. A. Sierk	Michigan	Cheboygan	240.78	outside_boundary_exact	TENN-L-0000753	46.517435,-87.67458	Michigan, Marquette County	UMBS gorge of Carp Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1014769
1112753	TENN	H.A. Sierk	Michigan	Cheboygan	240.78	outside_boundary_exact	TENN-L-0006637	46.517435,-87.67458	Michigan, Marquette County	UMBS gorge of Carp Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1112753
1112754	TENN	H.A. Sierk	Michigan	Cheboygan	240.78	outside_boundary_exact	TENN-L-0006638	46.517435,-87.67458	Michigan, Marquette County	Carp Creek, Iron Bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1112754
1112756	TENN	H.A. Sierk	Michigan	Cheboygan	240.78	outside_boundary_exact	TENN-L-0006640	46.517435,-87.67458	Michigan, Marquette County	Carp Creek gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=1112756
1112919	TENN	H.A. Sierk	Michigan	Cheboygan	240.78	outside_boundary_exact	TENN-L-0006803	46.517435,-87.67458	Michigan, Marquette County	UMBS Carp Creek Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=1112919
1066267	TENN	H. A. Sierk	Michigan	Cheboygan	240.73	outside_boundary_exact	TENN-L-0005097	46.498413,-87.682648	Michigan, Marquette County	Carp Creek, near Iron Bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1066267
1066066	TENN	NA	Michigan	Cheboygan	240.19	outside_boundary_exact	TENN-L-0004896	46.51,-87.67	Michigan, Marquette County	UMBS Carp Creek Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=1066066
1067031	TENN	H.A. Sierk	Michigan	Cheboygan	240.19	outside_boundary_exact	TENN-L-0005861	46.51,-87.67	Michigan, Marquette County	Carp Creek near Iron Bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1067031
1113130	TENN	NA	Michigan	Emmet	222.4	outside_boundary_exact	TENN-L-0007014	43.2932,-84.59473	Michigan, Gratiot County	Galoway Bog	https://lichenportal.org/portal/collections/individual/index.php?occid=1113130
1014713	TENN	C. Varner	Michigan	Emmet	169.04	outside_boundary_exact	TENN-L-0000697	43.945842,-86.039237	Michigan, Lake County	on dead branch, Helison Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=1014713
1112950	TENN	Carolyn Varner	Michigan	Emmet	168.93	outside_boundary_exact	TENN-L-0006834	43.755583,-84.888355	Michigan, Isabella County	woods near Galoway Bog	https://lichenportal.org/portal/collections/individual/index.php?occid=1112950
1066067	TENN	A.J. Smith	Michigan	Cheboygan	69.93	outside_boundary_exact	TENN-L-0004897	45.49,-83.33	not_found_in_US	Mud Lake Bog	https://lichenportal.org/portal/collections/individual/index.php?occid=1066067
1010611	TENN	B. Holt	Michigan	Emmet	5	outside_boundary_exact	TENN-L-0000283	45.566667,-84.666667	Michigan, Cheboygan County	Sturgeon Bay, Douglas Lake Region	https://lichenportal.org/portal/collections/individual/index.php?occid=1010611
1014809	TENN	A.J. Sharp	Michigan	Cheboygan	4.24	outside_boundary_exact	TENN-L-0000793	45.742921,-84.786506	Michigan, Emmet County	4 mi. southwest of Mackinaw City	https://lichenportal.org/portal/collections/individual/index.php?occid=1014809
1046252	TENN	A.J. Sharp	Michigan	Emmet	4.05	outside_boundary_exact	TENN-L-0003558	45.476122,-84.678652	Michigan, Cheboygan County	Colonial Point, Burt Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1046252
1045232	TENN	H.A. Sierk	Michigan	Cheboygan	2.43	outside_boundary_exact	TENN-L-0002538	45.570185,-84.761768	Michigan, Emmet County	Pellston sand plain	https://lichenportal.org/portal/collections/individual/index.php?occid=1045232
1112751	TENN	A.J. Sharp	Michigan	Chippewa	1.29	outside_boundary_exact	TENN-L-0006635	46.576549,-85.255874	Michigan, Luce County	near Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1112751
1014731	TENN	H.A. Imshaug	Michigan	Chippewa	0.81	outside_boundary_exact	TENN-L-0000715	45.977706,-84.166179	Michigan, Chippewa County	Along shore of Lake Huron, west of Detour (T 41 N, R 2 E, Sec. 3)	https://lichenportal.org/portal/collections/individual/index.php?occid=1014731
1015845	TENN	A.J. Sharp	Michigan	Emmet	0.4	outside_boundary_exact	TENN-L-0001832	45.777499,-84.727146	Michigan, Cheboygan County	south of Mackinac City	https://lichenportal.org/portal/collections/individual/index.php?occid=1015845
1015847	TENN	A.J. Sharp	Michigan	Emmet	0.4	outside_boundary_exact	TENN-L-0001834	45.777499,-84.727146	Michigan, Cheboygan County	south of Mackinac City	https://lichenportal.org/portal/collections/individual/index.php?occid=1015847
1044724	TENN	A.J. Sharp	Michigan	Emmet	0.4	outside_boundary_exact	TENN-L-0002030	45.777499,-84.727146	Michigan, Cheboygan County	south of Mackinac City	https://lichenportal.org/portal/collections/individual/index.php?occid=1044724
1044725	TENN	A.J. Sharp	Michigan	Emmet	0.4	outside_boundary_exact	TENN-L-0002031	45.777499,-84.727146	Michigan, Cheboygan County	south of Mackinac City	https://lichenportal.org/portal/collections/individual/index.php?occid=1044725
1112957	TENN	H.A. Sierk	Michigan	Emmet	0.31	outside_boundary_exact	TENN-L-0006841	45.725984,-84.727828	Michigan, Cheboygan County	4 miles south west of Mackinaw City	https://lichenportal.org/portal/collections/individual/index.php?occid=1112957
1015036	TENN	H. Crum	Michigan	Otsego	0.08	outside_boundary_exact	TENN-L-0001020	45.199583,-84.414801	Michigan, Cheboygan County	Pigeon River State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1015036
1014983	TENN	J. Hedrick	Michigan	Washtenaw	0.01	outside_boundary_exact	TENN-L-0000967	42.428886,-83.752667	Michigan, Washtenaw County	Mud Lake Bog, Whitmore Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1014983
1045235	TENN	L.P. Lord	Michigan	Algoma District	NA	county_not_matched_no_match	TENN-L-0002541	47.237923,-84.64723	county_not_matched	Mouth of Montreal River - East shore of Lake Superior, 80 miles north from S.S. Marie, Route 17	https://lichenportal.org/portal/collections/individual/index.php?occid=1045235
