occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1112097	TENN	R. E. Shanks	Alaska	Yukon-Koyukuk	282.41	outside_boundary_exact	TENN-L-0007973	71.290556,-156.788611	Alaska, North Slope County	Barrow Alaska, Franklin Bluffs Sagavanirktok River	https://lichenportal.org/portal/collections/individual/index.php?occid=1112097
1114062	TENN	Royal E. Shanks	Alaska	Yukon-Koyukuk	282.41	outside_boundary_exact	TENN-L-0007946	71.290556,-156.788611	Alaska, North Slope County	Barrow Alaska, Franklin Bluffs Sagavanirktok River	https://lichenportal.org/portal/collections/individual/index.php?occid=1114062
1114063	TENN	Royal Shanks	Alaska	Yukon-Koyukuk	282.41	outside_boundary_exact	TENN-L-0007947	71.290556,-156.788611	Alaska, North Slope County	Barrow Alaska, Franklin Bluffs Sagavanirktok River	https://lichenportal.org/portal/collections/individual/index.php?occid=1114063
1113953	TENN	A.J. Sharp	Alaska	Yukon	119.03	outside_boundary_partial_match	TENN-L-0007837	69.55,-139.5	not_found_in_US	near Firth river	https://lichenportal.org/portal/collections/individual/index.php?occid=1113953
1015871	TENN	L. A. Viereck	Alaska	Denali	14.65	outside_boundary_exact	TENN-L-0001858	62.583333,-153.083333	Alaska, Yukon-Koyukuk County	Alaska Range, Dry Creek, common in mats between scattered Picea glausa; with other fruticose lichens and scattered Betula glandulosa and Ledum groendlandicum	https://lichenportal.org/portal/collections/individual/index.php?occid=1015871
1010798	TENN	A.J. Sharp	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	TENN-L-0000470	58.02778,-135.66972	county_not_matched	South Bight, Amchitka	https://lichenportal.org/portal/collections/individual/index.php?occid=1010798
1045382	TENN	W.J. Eyerdam	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	TENN-L-0002688	57.873611,-135.776389	county_not_matched	Chichagof Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1045382
1065305	TENN	J.W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	TENN-L-0004130	69.408169,-144.049018	county_not_matched	Valley of the Okpilak River at Okpilak Lake near Mt. Michelson	https://lichenportal.org/portal/collections/individual/index.php?occid=1065305
1066250	TENN	L.A. Viereck	Alaska	Bering Straight District	NA	county_not_matched_no_match	TENN-L-0005080	68.7,-166.25	county_not_matched	Cape Lewis	https://lichenportal.org/portal/collections/individual/index.php?occid=1066250
1112098	TENN	E. E. Clebsch	Alaska	Barrow	NA	county_not_matched_no_match	TENN-L-0007974	71.07406,-156.70898	county_not_matched	Barrow Alaska	https://lichenportal.org/portal/collections/individual/index.php?occid=1112098
1114070	TENN	E. E. Clebsch	Alaska	Barrow	NA	county_not_matched_no_match	TENN-L-0007954	71.29,-156.78	county_not_matched	Barrow	https://lichenportal.org/portal/collections/individual/index.php?occid=1114070
1114071	TENN	Royal E. Shanks	Alaska	Barrow	NA	county_not_matched_no_match	TENN-L-0007955	71.29056,-156.78861	county_not_matched	Nunavak Slough	https://lichenportal.org/portal/collections/individual/index.php?occid=1114071
1114073	TENN	E. E. Clebsch	Alaska	Barrow	NA	county_not_matched_no_match	TENN-L-0007957	71.27425,-156.541419	county_not_matched	on the Point	https://lichenportal.org/portal/collections/individual/index.php?occid=1114073
