institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
TENN	R. E. Shanks	Alaska	Yukon-Koyukuk	282.41	outside_boundary_exact	Alaska, North Slope County	71.290556,-156.788611	TENN-L-0007973	Barrow Alaska, Franklin Bluffs Sagavanirktok River	https://lichenportal.org/portal/collections/individual/index.php?occid=1112097
TENN	Royal E. Shanks	Alaska	Yukon-Koyukuk	282.41	outside_boundary_exact	Alaska, North Slope County	71.290556,-156.788611	TENN-L-0007946	Barrow Alaska, Franklin Bluffs Sagavanirktok River	https://lichenportal.org/portal/collections/individual/index.php?occid=1114062
TENN	Royal Shanks	Alaska	Yukon-Koyukuk	282.41	outside_boundary_exact	Alaska, North Slope County	71.290556,-156.788611	TENN-L-0007947	Barrow Alaska, Franklin Bluffs Sagavanirktok River	https://lichenportal.org/portal/collections/individual/index.php?occid=1114063
TENN	A.J. Sharp	Alaska	Yukon	119.03	outside_boundary_partial_match	not_found_in_US	69.55,-139.5	TENN-L-0007837	near Firth river	https://lichenportal.org/portal/collections/individual/index.php?occid=1113953
TENN	L. A. Viereck	Alaska	Denali	14.65	outside_boundary_exact	Alaska, Yukon-Koyukuk County	62.583333,-153.083333	TENN-L-0001858	Alaska Range, Dry Creek, common in mats between scattered Picea glausa; with other fruticose lichens and scattered Betula glandulosa and Ledum groendlandicum	https://lichenportal.org/portal/collections/individual/index.php?occid=1015871
TENN	A.J. Sharp	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	58.02778,-135.66972	TENN-L-0000470	South Bight, Amchitka	https://lichenportal.org/portal/collections/individual/index.php?occid=1010798
TENN	W.J. Eyerdam	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	57.873611,-135.776389	TENN-L-0002688	Chichagof Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1045382
TENN	J.W. Thomson	Alaska	Valdez-Cordova	NA	county_not_matched_no_match	county_not_matched	69.408169,-144.049018	TENN-L-0004130	Valley of the Okpilak River at Okpilak Lake near Mt. Michelson	https://lichenportal.org/portal/collections/individual/index.php?occid=1065305
TENN	L.A. Viereck	Alaska	Bering Straight District	NA	county_not_matched_no_match	county_not_matched	68.7,-166.25	TENN-L-0005080	Cape Lewis	https://lichenportal.org/portal/collections/individual/index.php?occid=1066250
TENN	E. E. Clebsch	Alaska	Barrow	NA	county_not_matched_no_match	county_not_matched	71.07406,-156.70898	TENN-L-0007974	Barrow Alaska	https://lichenportal.org/portal/collections/individual/index.php?occid=1112098
TENN	E. E. Clebsch	Alaska	Barrow	NA	county_not_matched_no_match	county_not_matched	71.29,-156.78	TENN-L-0007954	Barrow	https://lichenportal.org/portal/collections/individual/index.php?occid=1114070
TENN	Royal E. Shanks	Alaska	Barrow	NA	county_not_matched_no_match	county_not_matched	71.29056,-156.78861	TENN-L-0007955	Nunavak Slough	https://lichenportal.org/portal/collections/individual/index.php?occid=1114071
TENN	E. E. Clebsch	Alaska	Barrow	NA	county_not_matched_no_match	county_not_matched	71.27425,-156.541419	TENN-L-0007957	on the Point	https://lichenportal.org/portal/collections/individual/index.php?occid=1114073
