institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
TENN	H.A. Sierk	Montana	Missoula	337.45	outside_boundary_exact	Montana, Blaine County	48.098045,-109.048781	TENN-L-0006540	Rattlesnake Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1112657
TENN	C.J. Pascavage	Montana	Silver Bow	5.64	outside_boundary_exact	Montana, Jefferson County	46.236078,-112.521012	TENN-L-0003479	9 mi. area NE of Butte about 12 mi.	https://lichenportal.org/portal/collections/individual/index.php?occid=1046173
