institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
TENN	Rick Demmer	Oregon	Gilliam	216.92	outside_boundary_exact	Oregon, Lane County	43.943336,-122.727379	TENN-L-0008855	Horn Butte Grazing allotment	https://lichenportal.org/portal/collections/individual/index.php?occid=5078941
TENN	Rick Demmer	Oregon	Deschutes	3.95	outside_boundary_exact	Oregon, Crook County	44.170593,-121.018672	TENN-L-0008871	Southwest of Powell Butte west of Johnson Ranch.	https://lichenportal.org/portal/collections/individual/index.php?occid=5078957
