occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1113401	TENN	R.K. Godfrey	Florida	Wakulla	550.22	outside_boundary_exact	TENN-L-0007285	25.333333,-81.716667	not_found_in_US	South of Newport, on the shores of the Gulf of Mexico	https://lichenportal.org/portal/collections/individual/index.php?occid=1113401
1113977	TENN	Carolyn Varner	Florida	Liberty	375.65	outside_boundary_exact	TENN-L-0007861	27.610868,-81.826194	Florida, Hardee County	3 miles from Torreya park	https://lichenportal.org/portal/collections/individual/index.php?occid=1113977
1113978	TENN	A.J. Sharp	Florida	Collier	180.14	outside_boundary_exact	TENN-L-0007862	28.0573,-82.158	Florida, Hillsborough County	near Monroe	https://lichenportal.org/portal/collections/individual/index.php?occid=1113978
1066789	TENN	NA	Florida	Orange	150.32	outside_boundary_exact	TENN-L-0005619	29.37,-83.04	Florida, Levy County	near Oreo Vista	https://lichenportal.org/portal/collections/individual/index.php?occid=1066789
5078943	TENN	RJD	Florida	Osceola	140.91	outside_boundary_exact	TENN-L-0008857	29.528667,-82.19435	Florida, Alachua County	Rt 532 on S side 6.4 miles E of Rt 441	https://lichenportal.org/portal/collections/individual/index.php?occid=5078943
1045834	TENN	Rachel L. Lowe	Florida	Dade	63.7	outside_boundary_partial_match	TENN-L-0003140	26.00819,-81.502631	Florida, Collier County	Royal Palm Hammocks	https://lichenportal.org/portal/collections/individual/index.php?occid=1045834
1044897	TENN	R. A. Pursell	Florida	Santa Rosa	4.62	outside_boundary_exact	TENN-L-0002203	30.321586,-87.27246	Florida, Escambia County	Fort Pickens State Park, west end of Santa Rosa Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1044897
1045099	TENN	Ronald A. Pursell	Florida	Santa Rosa	4.62	outside_boundary_exact	TENN-L-0002405	30.321586,-87.27246	Florida, Escambia County	Fort Pickens State Park, west end of Santa Rosa Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1045099
5078952	TENN	Rick Demmer	Florida	Lake	4.52	outside_boundary_exact	TENN-L-0008866	28.679717,-81.612341	Florida, Orange County	Lake Apopka, north shore	https://lichenportal.org/portal/collections/individual/index.php?occid=5078952
5078949	TENN	Rick Demmer	Florida	Orange	2.9	outside_boundary_exact	TENN-L-0008863	28.322498,-80.853775	Florida, Brevard County	Tosahatchee State Preserve South of Rt 520 near TOS1 in historically cleared and cultivated area.	https://lichenportal.org/portal/collections/individual/index.php?occid=5078949
5078965	TENN	Rick Demmer	Florida	Orange	2.9	outside_boundary_exact	TENN-L-0008879	28.322498,-80.853775	Florida, Brevard County	Tosahatchee State Preserve South of Rt 520 near TOS1 in historically cleared and cultivated area.	https://lichenportal.org/portal/collections/individual/index.php?occid=5078965
1065164	TENN	NA	Florida	Orange	2.61	outside_boundary_exact	TENN-L-0005989	28.702215,-81.418838	Florida, Seminole County	Wekiva Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1065164
1015948	TENN	NA	Florida	Orange	2.39	outside_boundary_exact	TENN-L-0001935	28.698608,-81.425626	Florida, Seminole County	Wekiva Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1015948
1045824	TENN	NA	Florida	Orange	2.39	outside_boundary_exact	TENN-L-0003130	28.698608,-81.425626	Florida, Seminole County	Wekiva Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1045824
1045831	TENN	NA	Florida	Orange	2.39	outside_boundary_exact	TENN-L-0003137	28.698608,-81.425626	Florida, Seminole County	Wekiva Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1045831
1046354	TENN	NA	Florida	Orange	2.39	outside_boundary_exact	TENN-L-0003660	28.698608,-81.425626	Florida, Seminole County	Wekiva Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1046354
1046255	TENN	J.W. Thomson	Florida	Liberty	2.38	outside_boundary_exact	TENN-L-0003561	30.627184,-84.900808	Florida, Gadsden County	Aspalaga Bluff	https://lichenportal.org/portal/collections/individual/index.php?occid=1046255
1067011	TENN	NA	Florida	Orange	0.48	outside_boundary_exact	TENN-L-0005841	28.71,-81.45	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1067011
1112840	TENN	P.O. Schallert	Florida	Orange	0.05	outside_boundary_exact	TENN-L-0006724	28.713052,-81.45896	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1112840
1112857	TENN	P.O. Schallert	Florida	Orange	0.05	outside_boundary_exact	TENN-L-0006741	28.713052,-81.45896	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1112857
5078954	TENN	Rick Demmer	Florida	Colombia	NA	county_not_matched_no_match	TENN-L-0008868	30.289426,-82.56468	county_not_matched	Osceola National Forest, N of I-10, Cypress head W of Thomas Camp Rd	https://lichenportal.org/portal/collections/individual/index.php?occid=5078954
