id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2412808	MIL	134078	Clara E. Cummings	N.A.L. 144	15745.88	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412808
2412809	MIL	134079	Clara E. Cummings	N.A.L. 303	15745.88	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412809
2412816	MIL	134086	Clara E. Cummings	N.A.L. 304	15745.88	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412816
2412821	MIL	134091	Clara E. Cummings	N.A.L. 45	15745.88	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412821
2412826	MIL	134096	Clara E. Cummings	N.A.L. 35	15745.88	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412826
2412828	MIL	134098	Clara E. Cummings	N.A.L.140	15745.88	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Mt. Moosilauke, New Hampshire.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412828
2412830	MIL	134100	Clara E. Cummings	N.A.L. 336	15745.88	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412830
2412831	MIL	134101	Clara E. Cummings	N.A.L. 306	15745.88	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412831
2412838	MIL	134108	Clara E. Cummings	N.A.L. 308	15745.88	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412838
2412854	MIL	134124	Clara E. Cummings	N.A.L. 309	15745.88	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412854
2412855	MIL	134125	Clara E. Cummings	N.A.L. 310	15745.88	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412855
2412856	MIL	134126	Clara E. Cummings	N.A.L. 311	15745.88	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412856
2412870	MIL	134141	Clara E. Cummings	N.A.L. 307	15745.88	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412870
2412885	MIL	134160	Clara E. Cummings	N.A.L. 301	15745.88	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412885
