institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
LSU	JoAnn W. Flock	Montana	Lincoln	171.58	outside_boundary_exact	Montana, Missoula County	46.872626,-113.483371	LSU00120030	18 miles east of Bonner's Ferry, just east of State line. Bonners Ferry	https://lichenportal.org/portal/collections/individual/index.php?occid=1524878
LSU	Dale Cotter	Montana	Ravalli	107.76	outside_boundary_exact	Montana, Lewis and Clark County	46.75896,-112.41149	LSU00143591	Lost Horse Canyon, Bitterroot Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442630
LSU	Dale Cotter	Montana	Ravalli	107.76	outside_boundary_exact	Montana, Lewis and Clark County	46.75896,-112.41149	LSU00143618	Lost Horse Canyon, Bitterroot Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442670
LSU	Dale Cotter	Montana	Ravalli	107.76	outside_boundary_exact	Montana, Lewis and Clark County	46.75896,-112.41149	LSU00144260	Lost Horse Canyon, Bitterroot Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1452326
LSU	Dale Cotter	Montana	Ravalli	107.76	outside_boundary_exact	Montana, Lewis and Clark County	46.75896,-112.41149	LSU00149946	Lost Horse Canyon, Bitterroot Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478482
LSU	Dale Cotter	Montana	Ravalli	107.76	outside_boundary_exact	Montana, Lewis and Clark County	46.75896,-112.41149	LSU00150970	Lost Horse Canyon, Bitterroot Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1484137
LSU	Dale Cotter	Montana	Ravalli	107.76	outside_boundary_exact	Montana, Lewis and Clark County	46.75896,-112.41149	LSU00128361	Lost Horse Canyon, Bitterroot Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1526104
LSU	Dale Cotter	Montana	Ravalli	107.76	outside_boundary_exact	Montana, Lewis and Clark County	46.75896,-112.41149	LSU00128488	Lost Horse Canyon, Bitterroot Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1526188
LSU	B. McCune	Montana	Sanders	13.4	outside_boundary_exact	Montana, Lincoln County	48.2763,-115.526	LSU00150352	Above Vermillion River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1479867
LSU	Shirley C. Tucker	Montana	Lake	9.8	outside_boundary_exact	Montana, Flathead County	48.129926,-114.090891	LSU00151281	North of Bigfork.	https://lichenportal.org/portal/collections/individual/index.php?occid=1486692
LSU	Schwarzwalder	Montana	Lake	6.87	outside_boundary_exact	Montana, Flathead County	48.097319,-114.09124	LSU00130838	In Swan Lake area of Ferndale, 3 m NW of Bigfork, Rt 82 off of MON 35.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527767
LSU	Shirley C. Tucker	Montana	Lake	4.39	outside_boundary_exact	Montana, Flathead County	48.063284,-114.09427	LSU00115715	Ridges at north end of Flathead Lake, 1 mi. west of Bigfork.	https://lichenportal.org/portal/collections/individual/index.php?occid=1512365
LSU	Shirley C. Tucker	Montana	Lake	4.39	outside_boundary_exact	Montana, Flathead County	48.063284,-114.09427	LSU00121006	at north end of Flathead Lake, 1 mile west of Bigfork	https://lichenportal.org/portal/collections/individual/index.php?occid=1512375
LSU	Shirley C. Tucker	Montana	Lake	4.39	outside_boundary_exact	Montana, Flathead County	48.063284,-114.09427	LSU00115741	At north end of Flathead Lake, 1 mile west of Bigfork.	https://lichenportal.org/portal/collections/individual/index.php?occid=1524028
LSU	Shirley C. Tucker	Montana	Glacier	2.57	outside_boundary_exact	Montana, Flathead County	48.758467,-113.788386	LSU00141978	Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1421808
LSU	Shirley C. Tucker	Montana	Glacier	0.05	outside_boundary_exact	Montana, Glacier County	48.757362,-113.742032	LSU00143387	On the Garden Wall above Grinnell Glacier, Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442053
LSU	Shirley C. Tucker	Montana	Glacier	0.05	outside_boundary_exact	Montana, Glacier County	48.757362,-113.742032	LSU00151075	Garden Wall Ridge above Grinnell Glacier, Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1484271
LSU	Shirley C. Tucker	Montana	Glacier	0.05	outside_boundary_exact	Montana, Glacier County	48.757362,-113.742032	LSU00115587	On Garden Wall, exposed ridge above Grinnell Glacier, Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1511651
LSU	Shirley C. Tucker	Montana	Glacier	0.05	outside_boundary_exact	Montana, Glacier County	48.757362,-113.742032	LSU00129855	along Garden Wall trail, Glacier National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1527594
LSU	Shirley C. Tucker	Montana	Glacier	0.01	outside_boundary_exact	Montana, Flathead County	48.696641,-113.71817	LSU00148644	On ridge at Logan Pass, Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1473371
LSU	Shirley C. Tucker	Montana	Glacier	0	outside_boundary_exact	Montana, Flathead County	48.696558,-113.71816	LSU00115618	At Logan Pass, Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1512352
LSU	Shirley C. Tucker	Montana	Glacier	0	outside_boundary_exact	Montana, Flathead County	48.696558,-113.71816	LSU00127703	Ridge at Logan Pass, Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1525546
LSU	Shirley C. Tucker	Montana	Glacier	0	outside_boundary_exact	Montana, Flathead County	48.696558,-113.71816	LSU00131006	Logan Pass, Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527934
