occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3170514	LSU	Gerhard Follmann	Washington	Clallam	147.55	outside_boundary_exact	LSU00191931	46.648321,-122.158365	Washington, Lewis County	Hochwald am Storm King Mountain Trail in den Olympic Mountains im Clallam County. [High forest along the Storm King Mountain Trail in the Olympic Mountains of Clallam County] gesellig an Schuppenborke im halbschattigen Mittelstamm- und Unterkronenteil von Nadelbäumen im Pseudevernion furfuraceae Barkm. [sociable on scale bark in the partially shaded midstem and lower canopy of conifers with Pseudevernia furfuracea]	https://lichenportal.org/portal/collections/individual/index.php?occid=3170514
1525977	LSU	B. Ryan	Washington	Pierce	126.28	outside_boundary_exact	LSU00128233	48.291667,-121.416667	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along Road 2600-012, S of Road 26, mile 11-12.	https://lichenportal.org/portal/collections/individual/index.php?occid=1525977
1526273	LSU	Jim Riley	Washington	Lewis	14.44	outside_boundary_exact	LSU00128540	46.25843,-121.59122	Washington, Skamania County	Gifford Pinchot N.F., Iron Creek Campground. Gifford Pinchot National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1526273
1452313	LSU	Shirley C. Tucker	Washington	Jefferson	4.95	outside_boundary_exact	LSU00144247	47.472914,-123.697617	Washington, Grays Harbor County	East of Lake Quinault.	https://lichenportal.org/portal/collections/individual/index.php?occid=1452313
1452382	LSU	Shirley C. Tucker	Washington	Jefferson	4.95	outside_boundary_exact	LSU00143800	47.472914,-123.697617	Washington, Grays Harbor County	Olympic Peninsula. East of Lake Quinault.	https://lichenportal.org/portal/collections/individual/index.php?occid=1452382
1470407	LSU	Shirley C. Tucker	Washington	Jefferson	4.95	outside_boundary_exact	LSU00147257	47.472914,-123.697617	Washington, Grays Harbor County	East of Lake Quinault.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470407
1527057	LSU	Shirley C. Tucker	Washington	Jefferson	4.95	outside_boundary_exact	LSU00130157	47.472914,-123.697617	Washington, Grays Harbor County	east of Lake Quinault, Jefferson Co., Wash.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527057
1436982	LSU	Shirley C. Tucker	Washington	Jefferson	4.84	outside_boundary_exact	LSU00142941	47.473934,-123.75955	Washington, Grays Harbor County	East of Lake Quinault about 5 mi.	https://lichenportal.org/portal/collections/individual/index.php?occid=1436982
1436983	LSU	Shirley C. Tucker	Washington	Jefferson	4.84	outside_boundary_exact	LSU00142947	47.473934,-123.75955	Washington, Grays Harbor County	East of Lake Quinault about 5 mi.	https://lichenportal.org/portal/collections/individual/index.php?occid=1436983
1441972	LSU	Shirley C. Tucker	Washington	Jefferson	4.84	outside_boundary_exact	LSU00143208	47.473934,-123.75955	Washington, Grays Harbor County	East of Lake Quinault about 5 mi.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441972
1457253	LSU	Shirley C. Tucker	Washington	Jefferson	4.84	outside_boundary_exact	LSU00144999	47.473934,-123.75955	Washington, Grays Harbor County	East of Lake Quinault about 5 mi.	https://lichenportal.org/portal/collections/individual/index.php?occid=1457253
1470155	LSU	Shirley C. Tucker	Washington	Jefferson	4.84	outside_boundary_exact	LSU00146996	47.473934,-123.75955	Washington, Grays Harbor County	East of Lake Quinault about 5 mi.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470155
1480354	LSU	Shirley C. Tucker	Washington	Jefferson	4.84	outside_boundary_exact	LSU00150662	47.473934,-123.75955	Washington, Grays Harbor County	East of Lake Quinault about 5 mi.	https://lichenportal.org/portal/collections/individual/index.php?occid=1480354
1511896	LSU	Shirley C. Tucker	Washington	Jefferson	4.84	outside_boundary_exact	LSU00119285	47.473934,-123.75955	Washington, Grays Harbor County	East of Lake Quinault about 5 miles. Stop 13.	https://lichenportal.org/portal/collections/individual/index.php?occid=1511896
1512581	LSU	Shirley C. Tucker	Washington	Jefferson	4.84	outside_boundary_exact	LSU00119462	47.473934,-123.75955	Washington, Grays Harbor County	East of Lake Quinault about 5 mi.	https://lichenportal.org/portal/collections/individual/index.php?occid=1512581
1523822	LSU	Shirley C. Tucker	Washington	Jefferson	4.84	outside_boundary_exact	LSU00114782	47.473934,-123.75955	Washington, Grays Harbor County	Stop 13: East of Lake Quinault about 5 mi.	https://lichenportal.org/portal/collections/individual/index.php?occid=1523822
1524071	LSU	Shirley C. Tucker	Washington	Jefferson	4.84	outside_boundary_exact	LSU00118095	47.473934,-123.75955	Washington, Grays Harbor County	Stop 13: East of Lake Quinault about 5 mi.	https://lichenportal.org/portal/collections/individual/index.php?occid=1524071
1525416	LSU	Shirley C. Tucker	Washington	Jefferson	4.84	outside_boundary_exact	LSU00127718	47.473934,-123.75955	Washington, Grays Harbor County	East of Lake Quinault about 5 mi. Stop 13. (Lake Quinault is in Grays Harbor County, 5 miles east of Lake Quinault is Jefferson County, WA).	https://lichenportal.org/portal/collections/individual/index.php?occid=1525416
1422498	LSU	Shirley C. Tucker	Washington	Jefferson	4.7	outside_boundary_exact	LSU00142031	47.475294,-123.847658	Washington, Grays Harbor County	Olympic Peninsula. 1 mi. E. of Lake Quinault.	https://lichenportal.org/portal/collections/individual/index.php?occid=1422498
1371748	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00140017	46.77129,-121.81735	Washington, Pierce County	Kautz Mudflow area, south side of Mr. Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1371748
1375922	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00140259	46.77129,-121.81735	Washington, Pierce County	Flat area of Kautz Mud Flow, south base of Mt. Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1375922
1418082	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00141959	46.77129,-121.81735	Washington, Pierce County	Kautz Mud flow area on south side of Mt. Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1418082
1442006	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00143297	46.77129,-121.81735	Washington, Pierce County	Kautz Mud flow area, 22 years after devastation, south flank of Mt. Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442006
1451969	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00144035	46.77129,-121.81735	Washington, Pierce County	Kautz Mudflow area, south base of Mt. Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1451969
1452612	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00144459	46.77129,-121.81735	Washington, Pierce County	Kautz Mud flow area, 22 years after devastation, south flank of Mt. Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1452612
1457108	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00144882	46.77129,-121.81735	Washington, Pierce County	Kautz Mud flow area, 22 years after devastation, south flank of Mt. Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1457108
1460433	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00145109	46.77129,-121.81735	Washington, Pierce County	Kautz Mud flow area, 22 years after devastation, south flank of Mt. Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1460433
1462384	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00145392	46.77129,-121.81735	Washington, Pierce County	Kautz Mud flow area, 22 years after devastation, south flank of Mt. Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1462384
1470257	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00146895	46.77129,-121.81735	Washington, Pierce County	In area of Kautz Mud Flow, 22 years after the event. South slope of Mt. Rainier, Mt. Rainier National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470257
1470290	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00147140	46.77129,-121.81735	Washington, Pierce County	Kautz Mud flow area, 22 years after devastation, south flank of Mt. Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470290
1470291	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00147141	46.77129,-121.81735	Washington, Pierce County	Kautz Mud flow area, 22 years after devastation, south flank of Mt. Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470291
1470481	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00147331	46.77129,-121.81735	Washington, Pierce County	kautz Mad Flow area, 22 years after devastation, south flank of Mt. Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470481
1473612	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00148868	46.77129,-121.81735	Washington, Pierce County	Kautz Mud flow area, 22 years after devastation, south flank of Mt. Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1473612
1477357	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00149601	46.77129,-121.81735	Washington, Pierce County	Kautz Mud flow area, 22 years after devastation, south flank of Mt. Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1477357
1480061	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00150466	46.77129,-121.81735	Washington, Pierce County	Kautz Mud flow area, 22 years after devastation, south flank of Mt. Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1480061
1487012	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00151437	46.77129,-121.81735	Washington, Pierce County	Kautz Mud flow area, 22 years after devastation, south flank of Mt. Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1487012
1487013	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00151438	46.77129,-121.81735	Washington, Pierce County	Kautz Mud flow area, base of Mt. Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1487013
1512390	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00120038	46.77129,-121.81735	Washington, Pierce County	Kautz Mud Flow, South side of Mount Rainer	https://lichenportal.org/portal/collections/individual/index.php?occid=1512390
1524293	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00114522	46.77129,-121.81735	Washington, Pierce County	Kautz Mud Flow, south side of Mount Ranier. Mount Rainier	https://lichenportal.org/portal/collections/individual/index.php?occid=1524293
1527770	LSU	Shirley C. Tucker	Washington	Lewis	1.77	outside_boundary_exact	LSU00130841	46.77129,-121.81735	Washington, Pierce County	Kautz Mudflow at base of Mount Rainier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527770
1437043	LSU	Helge T. Lumbsch	Washington	Skagit	0.68	outside_boundary_exact	LSU00143041	48.400016,-122.664109	Washington, Island County	Whidbey Island. Deception Pass State Park, West Beach.	https://lichenportal.org/portal/collections/individual/index.php?occid=1437043
1486701	LSU	Henry A. Imshaug	Washington	Cascade	NA	county_not_matched_no_match	LSU00151288	48.74208,-120.680108	county_not_matched	Summit of Slate Pk., Northern Cascade Mts., Okanogan/Whatcom Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=1486701
