occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1400009	MICH	J. W. Thomson, Jr.	Michigan	Cheboygan	303.26	outside_boundary_exact	121332	47.463635,-87.878965	Michigan, Keweenaw County	The gorge of the Manganese River near Copper Harbor	https://lichenportal.org/portal/collections/individual/index.php?occid=1400009
1058262	MICH	A. Clauson	Michigan	Cheboygan	220.36	outside_boundary_exact	77571	43.236693,-83.906357	Michigan, Saginaw County	Burt Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1058262
1049012	MICH	H. A. Imshaug	Michigan	Cheboygan	220.36	outside_boundary_exact	77467	43.236693,-83.906357	Michigan, Saginaw County	Burt Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1049012
1064452	MICH	H. Crum | J. Holcombe	Michigan	Oakland	198.47	outside_boundary_exact	79289	43.771107,-85.810034	Michigan, Newaygo County	Creek near Pettibone Pond, Highland Recreation Area, near Dodge 10 Unit	https://lichenportal.org/portal/collections/individual/index.php?occid=1064452
1398000	MICH	H. A. Crum	Michigan	Oakland	198.47	outside_boundary_exact	120445	43.771107,-85.810034	Michigan, Newaygo County	Pettibone Lake, Highland Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1398000
1230565	MICH	H. Crum	Michigan	Oakland	198.47	outside_boundary_exact	110714	43.771107,-85.810034	Michigan, Newaygo County	Near pond near entrance to Highland Recreation Area, Dodge 10 unit	https://lichenportal.org/portal/collections/individual/index.php?occid=1230565
1097957	MICH	H. Crum	Michigan	Oakland	198.47	outside_boundary_exact	80960	43.771107,-85.810034	Michigan, Newaygo County	Pettibone Lake, Highland Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1097957
1095594	MICH	H. Crum	Michigan	Oakland	198.47	outside_boundary_exact	83591	43.771107,-85.810034	Michigan, Newaygo County	Pettibone Lake, Highland Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1095594
1397357	MICH	H. A. Crum	Michigan	Oakland	198.47	outside_boundary_exact	119975	43.771107,-85.810034	Michigan, Newaygo County	Pettibone Pond, Highland Recreation Area, near Dodge 10 Unit	https://lichenportal.org/portal/collections/individual/index.php?occid=1397357
1394876	MICH	H. Crum	Michigan	Oakland	198.47	outside_boundary_exact	117541	43.771107,-85.810034	Michigan, Newaygo County	Highland Recreation Area, Pettibone Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1394876
1228336	MICH	H. Crum | J. Holcombe	Michigan	Oakland	198.47	outside_boundary_exact	108407	43.771107,-85.810034	Michigan, Newaygo County	Creek near Pettibone Pond, Highland Recreation Area, near Dodge 10 Unit	https://lichenportal.org/portal/collections/individual/index.php?occid=1228336
