occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1133712	MICH	R. Fogel	Colorado	Clear Creek	5009.69	outside_boundary_exact	103731	39.65,-165.85	not_found_in_US	Southwest of Loveland Pass; 20 miles west southwest of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1133712
1059497	MICH	R. Fogel	Colorado	Clear Creek	5009.69	outside_boundary_exact	78835	39.65,-165.85	not_found_in_US	Southwest of Loveland Pass; 20 miles west southwest of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1059497
1391479	MICH	S. Shushan	Colorado	Boulder	3226.02	outside_boundary_exact	115800	10.229167,-105.35	not_found_in_US	3.5 miles west of Lyons, just east of Longmont Reservoir along North St. Vrain Creek, North-facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=1391479
1391331	MICH	S. Shushan	Colorado	Boulder	2862.8	outside_boundary_exact	115609	13.75,-105.333333	not_found_in_US	3.5 miles west of Lyons, just east of Longmont Reservoir along North St. Vrain Creek, North-facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=1391331
1391482	MICH	R. Fogel	Colorado	Boulder	2862.79	outside_boundary_exact	115799	13.75,-105.35	not_found_in_US	3.5 miles west of Lyons, just east of Longmont Reservoir along North St. Vrain Creek, North-facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=1391482
1412274	MICH	S. Shushan	Colorado	Boulder	2862.79	outside_boundary_exact	117972	13.75,-105.35	not_found_in_US	3.5 miles west of Lyons, just east of Longmont Reservoir along North St. Vrain Creek, North-facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=1412274
1133984	MICH	R. S. Egan	Colorado	Gunnison	4.42	outside_boundary_exact	104004	38.383333,-106.245833	Colorado, Saguache County	One mile S. of Marshall Pass; 8 miles northwest of Bonanza in Gunnison National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1133984
1096271	MICH	R. S. Egan	Colorado	Gunnison	4.42	outside_boundary_exact	84269	38.383333,-106.245833	Colorado, Saguache County	one mile south of Marshall Pass, 8 miles northwest of Bonanza in Gunnison National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1096271
4577485	MICH	F. Brodo	Colorado	Gilpin	0.8	outside_boundary_exact	291144	39.85,-105.7	Colorado, Grand County	James Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=4577485
1049671	MICH	S. Shushan	Colorado	Larimer	0.24	outside_boundary_exact	76843	41,-105.366667	Wyoming, Albany County	ca. 0. 5 miles south of the Wyoming State line (just north of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=1049671
2427929	MICH	R. M. King | R. M. Garvey	Colorado	Jackson	0.03	outside_boundary_exact	254005	40.520556,-105.894167	Colorado, Larimer County	along Colorado Highway 14 at Cameron Pass, North Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2427929
