institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OSC	Linda Geiser	Alaska	Juneau	250.78	outside_boundary_exact	Alaska, Yakutat County	59.471,-139.1408	168989	Tongas National Forest. Near Pike Lakes RNA at road access, south side of road.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423366
OSC	Linda Geiser	Alaska	Juneau	250.78	outside_boundary_exact	Alaska, Yakutat County	59.471,-139.1408	168989	Tongas National Forest. Near Pike Lakes RNA at road access, south side of road.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423366
ASU	L. Geiser	Alaska	Wrangell Petersburg	104.42	outside_boundary_first_word_match	not_found_in_US	57.3516667,-133.8227778	NA	Tongass National Forest; Stikine area, mainland, Cape Fanshaw Yellow Cedar Research Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=97174
ASU	L. Geiser	Alaska	Wrangell Petersburg	66.25	outside_boundary_first_word_match	not_found_in_US	56,-134	NA	Tongass National Forest; Island in Tebenkof Bay, Tebenkof Wilderness Area, Stikine area, Petersburg district	https://lichenportal.org/portal/collections/individual/index.php?occid=96983
WTU	Linda Geiser	Alaska	Wrangell Petersburg	65.42	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.646389,-134.051667	WTU-L-018566	Port Camden, Kuiu Island, Petersburg Ranger District. Tongass National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264600
CMN	Geiser, L.	Alaska	Sitka (Borough)	64.7	outside_boundary_reverse_partial	Alaska, Juneau County	58.4167,-134.85	CANL 104387	S. Baranof Is., Plotnikco Lake across stream, SW of easternmost USFS cabin. Port Alexander (C-3) T61S, R68E, S18NW	https://lichenportal.org/portal/collections/individual/index.php?occid=3317389
CMN	Geiser, L.	Alaska	Sitka (Borough)	64.7	outside_boundary_reverse_partial	Alaska, Juneau County	58.4167,-134.85	CANL 104296	S. Baranof Is., Plotnikof Lake, Spruce forest behind easternmost USFS cabin. Port Alexander (C-3) T61S, R68E, S7SW	https://lichenportal.org/portal/collections/individual/index.php?occid=3328936
OSC	Linda Geiser	Alaska	Yukon-Koyukuk	59.66	outside_boundary_exact	Alaska, Denali County	63.7122222222222,-149.130277777778	168293	Denali National Park. Footslopes of Mt. Healy, Mile 9 on north side of main Denali Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422745
OSC	Linda Geiser	Alaska	Yukon-Koyukuk	59.66	outside_boundary_exact	Alaska, Denali County	63.7122222222222,-149.130277777778	168293	Denali National Park. Footslopes of Mt. Healy, Mile 9 on north side of main Denali Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422745
OSC	Linda Geiser; K. Dillman	Alaska	Seward Peninsula	NA	county_not_matched_no_match	county_not_matched	65.0547222222222,-164.763055555556	167712	Nome. Ridge s. of Pilgrim Hot Springs on PHS Rd	https://lichenportal.org/portal/collections/individual/index.php?occid=4422144
OSC	Linda Geiser	Alaska	Seward Peninsula	NA	county_not_matched_no_match	county_not_matched	64.8747222222222,-166.099166666667	167713	Nome. W. slope of Grand Singatook Mtn, s. of Crete Ck, Teller R. milepost 41	https://lichenportal.org/portal/collections/individual/index.php?occid=4422145
OSC	Linda Geiser; K. Dillman	Alaska	Seward Peninsula	NA	county_not_matched_no_match	county_not_matched	65.0547222222222,-164.763055555556	167712	Nome. Ridge s. of Pilgrim Hot Springs on PHS Rd	https://lichenportal.org/portal/collections/individual/index.php?occid=4422144
OSC	Linda Geiser	Alaska	Seward Peninsula	NA	county_not_matched_no_match	county_not_matched	64.8747222222222,-166.099166666667	167713	Nome. W. slope of Grand Singatook Mtn, s. of Crete Ck, Teller R. milepost 41	https://lichenportal.org/portal/collections/individual/index.php?occid=4422145
