institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
VT	E. E. Bogue	Ohio	Ashtabula	206.06	outside_boundary_exact	Ohio, Wood County	41.300953,-83.471888	UVMVT015157	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1304756
