institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
CHRB	Natalia M. Howe	Georgia	McIntosh	13582.83	outside_boundary_exact	not_found_in_US	31.47192,81.60632	CHRB-L-0002949	Harper Lake Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5780453
CHRB	Natalie M. Howe	Georgia	McIntosh	13582.83	outside_boundary_exact	not_found_in_US	31.47192,81.60632	CHRB-L-0003024	Harper Lake Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5780528
CHRB	Erica M. Frank	Georgia	Ware	5814.2	outside_boundary_exact	not_found_in_US	82.25,-31.166667	CHRB-L-0001686	Okefenokee Swamp, near Waycross	https://lichenportal.org/portal/collections/individual/index.php?occid=1413092
CHRB	Erica M. Frank	Georgia	Ware	5814.2	outside_boundary_exact	not_found_in_US	82.25,-31.166667	CHRB-L-0001728	Okefenokee Swamp, near Waycross	https://lichenportal.org/portal/collections/individual/index.php?occid=1413134
CHRB	Natalie M. Howe	Georgia	Floyd	456.89	outside_boundary_exact	Georgia, Glynn County	31.30217,-81.46233	CHRB-L-0003023	Hofwyl-Broadfield, Plantation Historic Site	https://lichenportal.org/portal/collections/individual/index.php?occid=5780527
CHRB	Erica M. Frank	Georgia	Glynn	81.41	outside_boundary_exact	not_found_in_US	31.166667,-80.333333	CHRB-L-0002129	Fort Frederika, Sait Simon's Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1413535
CHRB	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0000060	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1481339
CHRB	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0000351	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1481630
CHRB	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0000421	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1481700
CHRB	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0000799	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1387069
CHRB	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0000869	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1387139
CHRB	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0000906	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1481775
CHRB	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0000919	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1481788
CHRB	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0000920	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1481789
CHRB	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0001573	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1412979
CHRB	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0001663	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1413069
CHRB	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0001694	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1413100
CHRB	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0001709	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1413115
CHRB	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0001729	Rte 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1413135
CHRB	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0001975	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1413381
