id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1387092	CHRB	CHRB-L-0000822	Erica M. Frank	NJ-325	3966.87	4025.88	New Jersey	Warren	74.933333	-40.908333	outside_boundary_exact	not_found_in_US	Jenny Jump, Freylingheusen Twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=1387092
1413255	CHRB	CHRB-L-0001849	Erica M. Frank	s.n.	3919.18	3967.43	New Jersey	Sussex	74.85	-41.133333	outside_boundary_exact	not_found_in_US	Quick Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1413255
1413643	CHRB	CHRB-L-0002237	Erica M. Frank	NJ-306	3919.18	3967.43	New Jersey	Sussex	74.85	-41.133333	outside_boundary_exact	not_found_in_US	QUick Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1413643
1412977	CHRB	CHRB-L-0001571	Erica M. Frank	NJ-53	2777.13	2830.55	New Jersey	Sussex	41.133333	-40.833333	outside_boundary_exact	not_found_in_US	Tillman's Ravime, Stokes State Forest, Sandyston Twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=1412977
1413216	CHRB	CHRB-L-0001810	Erica M. Frank	NJ-120	528.49	577.39	New Jersey	Morris	45.816667	-74.816667	outside_boundary_exact	not_found_in_US	Heath Village Property, near Hackettstown, Washington Twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=1413216
1482136	CHRB	CHRB-L-0002588	Erica M. Frank	N.J. - 206	198.82	256.73	New Jersey	Warren	42.866667	-74.783333	outside_boundary_exact	New York, Otsego County	Stephens State Park, Mt. Olive Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1482136
1386865	CHRB	CHRB-L-0000595	Erica M. Frank	s.n.	76.13	136.28	New Jersey	Monmouth	40.2	-73	outside_boundary_exact	not_found_in_US	Shark River, Near Belmar	https://lichenportal.org/portal/collections/individual/index.php?occid=1386865
1387066	CHRB	CHRB-L-0000796	Erica M. Frank	s.n.	76.13	136.28	New Jersey	Monmouth	40.2	-73	outside_boundary_exact	not_found_in_US	Shark River, Near Belmar	https://lichenportal.org/portal/collections/individual/index.php?occid=1387066
1413618	CHRB	CHRB-L-0002212	Erica M. Frank	s.n.	60.07	97.64	New Jersey	Warren	40.75	-75.916667	outside_boundary_exact	Pennsylvania, Schuylkill County	Jenny Jump, Freylingheusen Twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=1413618
1413623	CHRB	CHRB-L-0002217	Erica M. Frank	s.n.	60.07	97.64	New Jersey	Warren	40.75	-75.916667	outside_boundary_exact	Pennsylvania, Schuylkill County	Jenny Jump, Freylingheusen Twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=1413623
1413632	CHRB	CHRB-L-0002226	Erica M. Frank	s.n.	60.07	97.64	New Jersey	Warren	40.75	-75.916667	outside_boundary_exact	Pennsylvania, Schuylkill County	Jenny Jump, Freylinghuysen Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1413632
5780226	CHRB	CHRB-L-0002716	Natalie Howe	#341	42.62	98.1	New Jersey	Burlington	39.332759	-74.971892	outside_boundary_exact	New Jersey, Cumberland County	Manumuskin River preserve, entrance near 198 Barth Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=5780226
1387121	CHRB	CHRB-L-0000851	Erica M. Frank	s.n.	12.24	65.43	New Jersey	Warren	41.083333	-74.766667	outside_boundary_exact	New Jersey, Sussex County	Paulinskill Valley Trail, Sect. 3	https://lichenportal.org/portal/collections/individual/index.php?occid=1387121
1387021	CHRB	CHRB-L-0000751	Erica M. Frank	s.n.	9.33	61.57	New Jersey	Warren	41.041667	-74.766667	outside_boundary_exact	New Jersey, Sussex County	Paulinskill Valley Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1387021
1412999	CHRB	CHRB-L-0001593	Erica M. Frank	s.n.	9.33	61.57	New Jersey	Warren	41.041667	-74.766667	outside_boundary_exact	New Jersey, Sussex County	Paulinskill Valley Trail, Sect. 3	https://lichenportal.org/portal/collections/individual/index.php?occid=1412999
