id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1412951	CHRB	CHRB-L-0001545	Erica M. Frank	NC-82	14.28	North Carolina	Macon	35.183333	-83.033333	outside_boundary_exact	North Carolina, Jackson County	Van Hook Glade, U.S. Highway 64, 4 mi NW Highland, Nautahala Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1412951
1413105	CHRB	CHRB-L-0001699	Erica M. Frank	NC-78	14.28	North Carolina	Macon	35.183333	-83.033333	outside_boundary_exact	North Carolina, Jackson County	Van Hook Glade, U.S. Highway 64, 4 mi. NW of Highland	https://lichenportal.org/portal/collections/individual/index.php?occid=1413105
1413121	CHRB	CHRB-L-0001715	Erica M. Frank	NC-77	14.28	North Carolina	Macon	35.183333	-83.033333	outside_boundary_exact	North Carolina, Jackson County	Van Hook Glade, 4 miles NW of Highland, US 64	https://lichenportal.org/portal/collections/individual/index.php?occid=1413121
1413196	CHRB	CHRB-L-0001790	Erica M. Frank	NC-80	14.28	North Carolina	Macon	35.183333	-83.033333	outside_boundary_exact	North Carolina, Jackson County	Van Hook Glade, U.S. Highway 64, 4 mi. NW of Highland	https://lichenportal.org/portal/collections/individual/index.php?occid=1413196
1413267	CHRB	CHRB-L-0001861	Erica M. Frank	NC-79	14.28	North Carolina	Macon	35.183333	-83.033333	outside_boundary_exact	North Carolina, Jackson County	Van Hook Glade, U.S. Highway 64, 4 mi NW Highland	https://lichenportal.org/portal/collections/individual/index.php?occid=1413267
1413391	CHRB	CHRB-L-0001985	Erica M. Frank	NC-84	14.28	North Carolina	Macon	35.183333	-83.033333	outside_boundary_exact	North Carolina, Jackson County	Van Hook Glade, US Highway 64, 4 mi. NW of Highland	https://lichenportal.org/portal/collections/individual/index.php?occid=1413391
1413399	CHRB	CHRB-L-0001993	Erica M. Frank	NC-85	14.28	North Carolina	Macon	35.183333	-83.033333	outside_boundary_exact	North Carolina, Jackson County	Van Hook Glade, Rte 64, 4 mi NW Highland, Nautahala Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1413399
1413421	CHRB	CHRB-L-0002015	Erica M. Frank	NC-83	14.28	North Carolina	Macon	35.183333	-83.033333	outside_boundary_exact	North Carolina, Jackson County	Van Hook Glade, Rte 64, 4 mi NW Highland, Nautahala Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1413421
1481599	CHRB	CHRB-L-0000320	Erica M. Frank	NC-76	14.28	North Carolina	Macon	35.183333	-83.033333	outside_boundary_exact	North Carolina, Jackson County	Van Hook Glade, 4 mi NW Highland, on U.S. 64	https://lichenportal.org/portal/collections/individual/index.php?occid=1481599
1413034	CHRB	CHRB-L-0001628	Erica M. Frank	NC-47	6.36	North Carolina	Burke	36.05	-81.933333	outside_boundary_exact	North Carolina, Avery County	Blue Ridge Parkway, Near Linville Falls, Pisgah Nat. Forest, Chestoa	https://lichenportal.org/portal/collections/individual/index.php?occid=1413034
1413210	CHRB	CHRB-L-0001804	Erica M. Frank	NC-46	6.36	North Carolina	Burke	36.05	-81.933333	outside_boundary_exact	North Carolina, Avery County	Chestoa, Blue Ridge Parkway, Near Linville Falls, Pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1413210
1413520	CHRB	CHRB-L-0002114	Erica M. Frank	NC-58	6.36	North Carolina	Burke	36.05	-81.933333	outside_boundary_exact	North Carolina, Avery County	Blue Ridge Parkway, Near Linville Falls, Pisgah Nat. Forest, Chestoa	https://lichenportal.org/portal/collections/individual/index.php?occid=1413520
1413563	CHRB	CHRB-L-0002157	Erica M. Frank	NC-56	6.36	North Carolina	Burke	36.05	-81.933333	outside_boundary_exact	North Carolina, Avery County	Chestoa, Blue Ridge Parkway, Near Linville Falls, Pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1413563
1413603	CHRB	CHRB-L-0002197	Erica M. Frank	NC-49	6.36	North Carolina	Burke	36.05	-81.933333	outside_boundary_exact	North Carolina, Avery County	Chestoa, Blue Ridge Parkway, Near Linville Falls, Pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1413603
1481361	CHRB	CHRB-L-0000082	Erica M. Frank	NC-45	6.36	North Carolina	Burke	36.05	-81.933333	outside_boundary_exact	North Carolina, Avery County	Chestoa, Blue Ridge Parkway, Near Linville Falls, Pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1481361
1481399	CHRB	CHRB-L-0000120	Erica M. Frank	NC62	6.36	North Carolina	Burke	36.05	-81.933333	outside_boundary_exact	North Carolina, Avery County	Chestoa, Blue Ridge Parkway, Near Linville Falls, Pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1481399
1481414	CHRB	CHRB-L-0000135	Erica M. Frank	NC-59	6.36	North Carolina	Burke	36.05	-81.933333	outside_boundary_exact	North Carolina, Avery County	Chestoa, Blue Ridge Parkway, Near Linville Falls, Pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1481414
1481420	CHRB	CHRB-L-0000141	Erica M. Frank	NC-61	6.36	North Carolina	Burke	36.05	-81.933333	outside_boundary_exact	North Carolina, Avery County	Chestoa, Blue Ridge Parkway, Near Linville Falls, Pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1481420
1481432	CHRB	CHRB-L-0000153	Erica M. Frank	NC60	6.36	North Carolina	Burke	36.05	-81.933333	outside_boundary_exact	North Carolina, Avery County	Blue Ridge Parkway, Near Linville Falls, Pisgah Nat. Forest, Chestoa	https://lichenportal.org/portal/collections/individual/index.php?occid=1481432
1481451	CHRB	CHRB-L-0000172	Erica M. Frank	NC-53	6.36	North Carolina	Burke	36.05	-81.933333	outside_boundary_exact	North Carolina, Avery County	Blue Ridge Parkway, Near Linville Falls, Pisgah Nat. Forest, Chestoa	https://lichenportal.org/portal/collections/individual/index.php?occid=1481451
1481570	CHRB	CHRB-L-0000291	Erica M. Frank	NC-58	6.36	North Carolina	Burke	36.05	-81.933333	outside_boundary_exact	North Carolina, Avery County	Chestoa, Blue Ridge Parkway, Near Linville Falls, Pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1481570
1481586	CHRB	CHRB-L-0000307	Erica M. Frank	NC-54	6.36	North Carolina	Burke	36.05	-81.933333	outside_boundary_exact	North Carolina, Avery County	Chestoa, Blue Ridge Parkway, Near Linville Falls, Pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1481586
