id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1481610	CHRB	CHRB-L-0000331	Erica M. Frank	W-354	2146.29	Washington	Grays Harbor	27.55	-123.7	outside_boundary_exact	not_found_in_US	8 mi. NE of Quinault village	https://lichenportal.org/portal/collections/individual/index.php?occid=1481610
1481285	CHRB	CHRB-L-0000006	Erica M. Frank	W67	1875.6	Washington	Clallam	31.066667	-123.133333	outside_boundary_exact	not_found_in_US	Shore of Dungeness Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1481285
1386790	CHRB	CHRB-L-0000520	Erica M. Frank	W-415	70.47	Washington	King	48.416667	-121.833333	outside_boundary_exact	Washington, Skagit County	Pack Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1386790
1412600	CHRB	CHRB-L-0001194	Erica M. Frank	W-407	70.47	Washington	King	48.416667	-121.833333	outside_boundary_exact	Washington, Skagit County	Pack Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1412600
1413434	CHRB	CHRB-L-0002028	Erica M. Frank	W-403	70.47	Washington	King	48.416667	-121.833333	outside_boundary_exact	Washington, Skagit County	Pack Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1413434
5780559	CHRB	CHRB-L-0003056	Erica M. Frank	s.n.	49.56	Washington	Grays Harbor	47.9667	-123.5833	outside_boundary_exact	Washington, Clallam County	Grave's Creek, Quinalt River Valley, T24N R8W section 16	https://lichenportal.org/portal/collections/individual/index.php?occid=5780559
1386748	CHRB	CHRB-L-0000478	Erica M. Frank	W-333	49.55	Washington	Grays Harbor	47.966667	-123.583333	outside_boundary_exact	Washington, Clallam County	Graves Creek, Quinault River Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1386748
1387056	CHRB	CHRB-L-0000786	Erica M. Frank	W-8a	11.51	Washington	Skagit	48.75	-122.666667	outside_boundary_exact	not_found_in_US	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1387056
1387077	CHRB	CHRB-L-0000807	Erica M. Frank	W5	11.51	Washington	Skagit	48.75	-122.666667	outside_boundary_exact	not_found_in_US	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1387077
1387195	CHRB	CHRB-L-0001045	Erica M. Frank	W-8b	11.51	Washington	Skagit	48.75	-122.666667	outside_boundary_exact	not_found_in_US	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1387195
1412809	CHRB	CHRB-L-0001403	Erica M. Frank	W 9	11.51	Washington	Skagit	48.75	-122.666667	outside_boundary_exact	not_found_in_US	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1412809
1412992	CHRB	CHRB-L-0001586	Erica M. Frank	W11	11.51	Washington	Skagit	48.75	-122.666667	outside_boundary_exact	not_found_in_US	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1412992
1413154	CHRB	CHRB-L-0001748	Erica M. Frank	W-14	11.51	Washington	Skagit	48.75	-122.666667	outside_boundary_exact	not_found_in_US	Olympic Peninsula: Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1413154
1413161	CHRB	CHRB-L-0001755	Erica M. Frank	W-6	11.51	Washington	Skagit	48.75	-122.666667	outside_boundary_exact	not_found_in_US	Mt. Erie, Fidalgo Island, near summit	https://lichenportal.org/portal/collections/individual/index.php?occid=1413161
1413342	CHRB	CHRB-L-0001936	Erica M. Frank	W22	11.51	Washington	Skagit	48.75	-122.666667	outside_boundary_exact	not_found_in_US	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1413342
1413429	CHRB	CHRB-L-0002023	Erica M. Frank	W-7	11.51	Washington	Skagit	48.75	-122.666667	outside_boundary_exact	not_found_in_US	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1413429
1413513	CHRB	CHRB-L-0002107	Erica M. Frank	W 219	11.51	Washington	Skagit	48.75	-122.666667	outside_boundary_exact	not_found_in_US	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1413513
1481946	CHRB	CHRB-L-0002398	Erica M. Frank	W-12	11.51	Washington	Skagit	48.75	-122.666667	outside_boundary_exact	not_found_in_US	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1481946
1481967	CHRB	CHRB-L-0002419	Erica M. Frank	W-21-B	11.51	Washington	Skagit	48.75	-122.666667	outside_boundary_exact	not_found_in_US	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1481967
1481975	CHRB	CHRB-L-0002427	Erica M. Frank	W-15	11.51	Washington	Skagit	48.75	-122.666667	outside_boundary_exact	not_found_in_US	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1481975
1482063	CHRB	CHRB-L-0002515	Erica M. Frank	W 13	11.51	Washington	Skagit	48.75	-122.666667	outside_boundary_exact	not_found_in_US	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1482063
1482118	CHRB	CHRB-L-0002570	Erica M. Frank	W 10	11.51	Washington	Skagit	48.75	-122.666667	outside_boundary_exact	not_found_in_US	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1482118
1482120	CHRB	CHRB-L-0002572	Erica M. Frank	W 3	11.51	Washington	Skagit	48.75	-122.666667	outside_boundary_exact	not_found_in_US	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1482120
1386800	CHRB	CHRB-L-0000530	Erica M. Frank	W-330	9.44	Washington	Jefferson	47.966667	-123.583333	outside_boundary_exact	Washington, Clallam County	Graves Creek, Quinault River Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1386800
1386915	CHRB	CHRB-L-0000645	Erica M. Frank	W-329	9.44	Washington	Jefferson	47.966667	-123.583333	outside_boundary_exact	Washington, Clallam County	Graves Creek, Quinault River Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1386915
1387180	CHRB	CHRB-L-0001030	Erica M. Frank	W-327	9.44	Washington	Jefferson	47.966667	-123.583333	outside_boundary_exact	Washington, Clallam County	Graves Creek, Quinault River Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1387180
1481471	CHRB	CHRB-L-0000192	Erica M. Frank	W-336	9.44	Washington	Jefferson	47.966667	-123.583333	outside_boundary_exact	Washington, Clallam County	Graves Creek, Quinault River Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1481471
1481779	CHRB	CHRB-L-0000910	Erica M. Frank	W-328b	9.44	Washington	Jefferson	47.966667	-123.583333	outside_boundary_exact	Washington, Clallam County	Graves Creek, Quinault River Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1481779
1481781	CHRB	CHRB-L-0000912	Erica M. Frank	W-328a	9.44	Washington	Jefferson	47.966667	-123.583333	outside_boundary_exact	Washington, Clallam County	Graves Creek, Quinault River Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1481781
1482071	CHRB	CHRB-L-0002523	Erica M. Frank	W-521	4.21	Washington	Klickitat	45.95	-121.666667	outside_boundary_exact	Washington, Skamania County	Klickitat River Gorge, Klickitat and Yakima Counties	https://lichenportal.org/portal/collections/individual/index.php?occid=1482071
1413365	CHRB	CHRB-L-0001959	Erica M. Frank	W-306	3.8	Washington	Jefferson	47.483333	-123.8	outside_boundary_exact	Washington, Grays Harbor County	near road, East of Quinault	https://lichenportal.org/portal/collections/individual/index.php?occid=1413365
1412949	CHRB	CHRB-L-0001543	Erica M. Frank	W-350	3.57	Washington	Grays Harbor	47.55	-123.7	outside_boundary_exact	Washington, Jefferson County	8 mi NE of Quinault village	https://lichenportal.org/portal/collections/individual/index.php?occid=1412949
1413353	CHRB	CHRB-L-0001947	Erica M. Frank	W-347	3.57	Washington	Grays Harbor	47.55	-123.7	outside_boundary_exact	Washington, Jefferson County	8 mi. NE of Quinault village	https://lichenportal.org/portal/collections/individual/index.php?occid=1413353
1481604	CHRB	CHRB-L-0000325	Erica M. Frank	W-353	3.57	Washington	Grays Harbor	47.55	-123.7	outside_boundary_exact	Washington, Jefferson County	8 mi. NE of Quinault village	https://lichenportal.org/portal/collections/individual/index.php?occid=1481604
1387202	CHRB	CHRB-L-0001052	Erica M. Frank	W-321	2.6	Washington	Jefferson	47.583333	-123	outside_boundary_exact	not_found_in_US	Graves Creek, Quinault River Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1387202
1386910	CHRB	CHRB-L-0000640	Erica M. Frank	V-149	1.78	Washington	Pierce	46.733333	-121.8	outside_boundary_exact	Washington, Lewis County	Mt. Rainier, Kautz Mud Flow	https://lichenportal.org/portal/collections/individual/index.php?occid=1386910
1387148	CHRB	CHRB-L-0000998	Erica M. Frank	W-445	1.78	Washington	Pierce	46.733333	-121.8	outside_boundary_exact	Washington, Lewis County	Kautz Mud Flow, Mount Rainier	https://lichenportal.org/portal/collections/individual/index.php?occid=1387148
1387192	CHRB	CHRB-L-0001042	Erica M. Frank	W-440	1.78	Washington	Pierce	46.733333	-121.8	outside_boundary_exact	Washington, Lewis County	Kautz Mud Flow, Mount Rainier	https://lichenportal.org/portal/collections/individual/index.php?occid=1387192
1412598	CHRB	CHRB-L-0001192	Erica M. Frank	W-446	1.78	Washington	Pierce	46.733333	-121.8	outside_boundary_exact	Washington, Lewis County	Kautz Mud Flow, Mt. Rainier	https://lichenportal.org/portal/collections/individual/index.php?occid=1412598
1413435	CHRB	CHRB-L-0002029	Erica M. Frank	W-447	1.78	Washington	Pierce	46.733333	-121.8	outside_boundary_exact	Washington, Lewis County	Kautz Mud Flow, Mount Rainier	https://lichenportal.org/portal/collections/individual/index.php?occid=1413435
1481776	CHRB	CHRB-L-0000907	Erica M. Frank	W-443	1.78	Washington	Pierce	46.733333	-121.8	outside_boundary_exact	Washington, Lewis County	Kautz Mud Flow, Mount Rainier	https://lichenportal.org/portal/collections/individual/index.php?occid=1481776
