id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1481631	CHRB	CHRB-L-0000352	Erica M. Frank	L-141	6276.86	6338.05	Louisiana	Saint Tammany	89.5	-30.25	outside_boundary_standardized_exact	not_found_in_US	Honey Island Swamp, near Pearl River	https://lichenportal.org/portal/collections/individual/index.php?occid=1481631
1481753	CHRB	CHRB-L-0000884	Erica M. Frank	L-63	19.05	80.25	Louisiana	Saint Tammany	30	-90.166667	outside_boundary_standardized_exact	Louisiana, Jefferson County	Pitcher Plant Bog, Near Slidell	https://lichenportal.org/portal/collections/individual/index.php?occid=1481753
1412880	CHRB	CHRB-L-0001474	Erica M. Frank	L-135	6.91	88.85	Louisiana	Saint Tammany	30.25	-89.5	outside_boundary_standardized_exact	Mississippi, Hancock County	Honey Island Swamp, near Pearl River	https://lichenportal.org/portal/collections/individual/index.php?occid=1412880
1413117	CHRB	CHRB-L-0001711	Erica M. Frank	L-134	6.91	88.85	Louisiana	Saint Tammany	30.25	-89.5	outside_boundary_standardized_exact	Mississippi, Hancock County	Honey Island Swamp, near Pearl River	https://lichenportal.org/portal/collections/individual/index.php?occid=1413117
1413385	CHRB	CHRB-L-0001979	Erica M. Frank	L-138	6.91	88.85	Louisiana	Saint Tammany	30.25	-89.5	outside_boundary_standardized_exact	Mississippi, Hancock County	Honey Island Swamp, near Pearl River	https://lichenportal.org/portal/collections/individual/index.php?occid=1413385
1481409	CHRB	CHRB-L-0000130	Erica M. Frank	L-137	6.91	88.85	Louisiana	Saint Tammany	30.25	-89.5	outside_boundary_standardized_exact	Mississippi, Hancock County	Honey Island Swamp, near Pearl River	https://lichenportal.org/portal/collections/individual/index.php?occid=1481409
1387236	CHRB	CHRB-L-0001086	Erica M. Frank	L-103	3.53	122.34	Louisiana	Plaquemines	29.833333	-89.833333	outside_boundary_exact	Louisiana, St. Bernard County	Mary Plantation, near Braithewaite	https://lichenportal.org/portal/collections/individual/index.php?occid=1387236
1387277	CHRB	CHRB-L-0001127	Erica M. Frank	L-110	3.53	122.34	Louisiana	Plaquemines	29.833333	-89.833333	outside_boundary_exact	Louisiana, St. Bernard County	Ferry Landing, near Braithwaite	https://lichenportal.org/portal/collections/individual/index.php?occid=1387277
1387284	CHRB	CHRB-L-0001134	Erica M. Frank	L-104	3.53	122.34	Louisiana	Plaquemines	29.833333	-89.833333	outside_boundary_exact	Louisiana, St. Bernard County	Mary Plantation, near Braithewaite	https://lichenportal.org/portal/collections/individual/index.php?occid=1387284
1387291	CHRB	CHRB-L-0001141	Erica M. Frank	L-105	3.53	122.34	Louisiana	Plaquemines	29.833333	-89.833333	outside_boundary_exact	Louisiana, St. Bernard County	Mary Plantation, near Braithewaite	https://lichenportal.org/portal/collections/individual/index.php?occid=1387291
1413085	CHRB	CHRB-L-0001679	Erica M. Frank	L-100	3.53	122.34	Louisiana	Plaquemines	29.833333	-89.833333	outside_boundary_exact	Louisiana, St. Bernard County	Mary Plantation, near Braithewaite	https://lichenportal.org/portal/collections/individual/index.php?occid=1413085
1413093	CHRB	CHRB-L-0001687	Erica M. Frank	L-101	3.53	122.34	Louisiana	Plaquemines	29.833333	-89.833333	outside_boundary_exact	Louisiana, St. Bernard County	Mary Plantation, near Braithewaite	https://lichenportal.org/portal/collections/individual/index.php?occid=1413093
1413127	CHRB	CHRB-L-0001721	Erica M. Frank	L-102	3.53	122.34	Louisiana	Plaquemines	29.833333	-89.833333	outside_boundary_exact	Louisiana, St. Bernard County	Mary Plantation, near Braithewaite	https://lichenportal.org/portal/collections/individual/index.php?occid=1413127
1413384	CHRB	CHRB-L-0001978	Erica M. Frank	L-106	3.53	122.34	Louisiana	Plaquemines	29.833333	-89.833333	outside_boundary_exact	Louisiana, St. Bernard County	Mary Plantation	https://lichenportal.org/portal/collections/individual/index.php?occid=1413384
1482214	CHRB	CHRB-L-0002666	Erica M. Frank	L-107	3.53	122.34	Louisiana	Plaquemines	29.833333	-89.833333	outside_boundary_exact	Louisiana, St. Bernard County	Ferry to Braithwaite	https://lichenportal.org/portal/collections/individual/index.php?occid=1482214
