institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
CHRB	Erica M. Frank	Washington	Grays Harbor	2146.29	outside_boundary_exact	not_found_in_US	27.55,-123.7	CHRB-L-0000331	8 mi. NE of Quinault village	https://lichenportal.org/portal/collections/individual/index.php?occid=1481610
CHRB	Erica M. Frank	Washington	Clallam	1875.6	outside_boundary_exact	not_found_in_US	31.066667,-123.133333	CHRB-L-0000006	Shore of Dungeness Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1481285
CHRB	Erica M. Frank	Washington	King	70.47	outside_boundary_exact	Washington, Skagit County	48.416667,-121.833333	CHRB-L-0000520	Pack Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1386790
CHRB	Erica M. Frank	Washington	King	70.47	outside_boundary_exact	Washington, Skagit County	48.416667,-121.833333	CHRB-L-0001194	Pack Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1412600
CHRB	Erica M. Frank	Washington	King	70.47	outside_boundary_exact	Washington, Skagit County	48.416667,-121.833333	CHRB-L-0002028	Pack Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1413434
CHRB	Erica M. Frank	Washington	Grays Harbor	49.56	outside_boundary_exact	Washington, Clallam County	47.9667,-123.5833	CHRB-L-0003056	Grave's Creek, Quinalt River Valley, T24N R8W section 16	https://lichenportal.org/portal/collections/individual/index.php?occid=5780559
CHRB	Erica M. Frank	Washington	Grays Harbor	49.55	outside_boundary_exact	Washington, Clallam County	47.966667,-123.583333	CHRB-L-0000478	Graves Creek, Quinault River Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1386748
CHRB	Erica M. Frank	Washington	Skagit	11.51	outside_boundary_exact	Washington, Whatcom County	48.75,-122.666667	CHRB-L-0000786	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1387056
CHRB	Erica M. Frank	Washington	Skagit	11.51	outside_boundary_exact	Washington, Whatcom County	48.75,-122.666667	CHRB-L-0000807	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1387077
CHRB	Erica M. Frank	Washington	Skagit	11.51	outside_boundary_exact	Washington, Whatcom County	48.75,-122.666667	CHRB-L-0001045	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1387195
CHRB	Erica M. Frank	Washington	Skagit	11.51	outside_boundary_exact	Washington, Whatcom County	48.75,-122.666667	CHRB-L-0001403	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1412809
CHRB	Erica M. Frank	Washington	Skagit	11.51	outside_boundary_exact	Washington, Whatcom County	48.75,-122.666667	CHRB-L-0001586	Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1412992
CHRB	Erica M. Frank	Washington	Skagit	11.51	outside_boundary_exact	Washington, Whatcom County	48.75,-122.666667	CHRB-L-0001748	Olympic Peninsula: Mt. Erie, Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1413154
CHRB	Erica M. Frank	Washington	Skagit	11.51	outside_boundary_exact	Washington, Whatcom County	48.75,-122.666667	CHRB-L-0001755	Mt. Erie, Fidalgo Island, near summit	https://lichenportal.org/portal/collections/individual/index.php?occid=1413161
