occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1273372	WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	WTU-L-034972	35.833333,-93.25	Arkansas, Newton County	Stop 3, ABLS Foray, Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1273372
1279721	WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	WTU-L-031912	35.833333,-93.25	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1279721
1281030	WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	WTU-L-032475	35.833333,-93.25	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281030
1281073	WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	WTU-L-032518	35.833333,-93.25	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281073
1281095	WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	WTU-L-032973	35.833333,-93.25	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281095
1281097	WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	WTU-L-032975	35.833333,-93.25	Arkansas, Newton County	Area around Alum Cove Natural Bridge. Stop 3, ABLS Foray (1979).	https://lichenportal.org/portal/collections/individual/index.php?occid=1281097
1281128	WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	WTU-L-033006	35.833333,-93.25	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281128
1281130	WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	WTU-L-033008	35.833333,-93.25	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281130
1281131	WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	WTU-L-033009	35.833333,-93.25	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281131
1281132	WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	WTU-L-033010	35.833333,-93.25	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281132
1281147	WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	WTU-L-033025	35.833333,-93.25	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281147
1281188	WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	WTU-L-033368	35.833333,-93.25	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281188
1281990	WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	WTU-L-034368	35.833333,-93.25	Arkansas, Newton County	Area around Alum Cove National Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281990
1281993	WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	WTU-L-034371	35.833333,-93.25	Arkansas, Newton County	Area Around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281993
1282000	WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	WTU-L-034378	35.833333,-93.25	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1282000
1282004	WTU	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	WTU-L-034382	35.833333,-93.25	Arkansas, Newton County	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1282004
1279856	WTU	Sam Shushan, G. C. Howard	Missouri	Howell	2.23	outside_boundary_exact	WTU-L-032047	36.95,-92.116667	Missouri, Douglas County	Seven miles southwest of Willow Springs; Mark Twain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1279856
1279877	WTU	Sam Shushan, H. C. Howard	Missouri	Howell	2.23	outside_boundary_exact	WTU-L-032068	36.95,-92.116667	Missouri, Douglas County	Seven miles southwest of Willow Springs; Mark Twain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1279877
1281292	WTU	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	WTU-L-033662	36.95,-92.116667	Missouri, Douglas County	Seven miles southwest of Willow Springs; Mark Twain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281292
