occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
968466	NY	M. Allen	Kentucky	Madison Co.	688.67	outside_boundary_exact	1489948	39.465386,-76.368849	Maryland, Harford County	Big Hill [Bighill]	https://lichenportal.org/portal/collections/individual/index.php?occid=968466
968831	NY	M. James	Kentucky	Madison Co.	688.67	outside_boundary_exact	1490318	39.465386,-76.368849	Maryland, Harford County	Big Hill [Bighill]	https://lichenportal.org/portal/collections/individual/index.php?occid=968831
1039731	NY	B. Fink	Kentucky	Madison Co.	688.67	outside_boundary_exact	1543676.0	39.465386,-76.368849	Maryland, Harford County	Big Hill [Bighill]	https://lichenportal.org/portal/collections/individual/index.php?occid=1039731
1051335	NY	M. Allen	Kentucky	Madison Co.	688.67	outside_boundary_exact	1547176	39.465386,-76.368849	Maryland, Harford County	Big Hill [Bighill]	https://lichenportal.org/portal/collections/individual/index.php?occid=1051335
4985957	NY	J. C. Lendemer	Kentucky	Letcher Co.	146.2	outside_boundary_exact	741329	37.0786,-84.8069	Kentucky, Pulaski County	Pine Mountain, jct of Tower Rd. and Tower Hill Rd., ~0.5 mi E of US119	https://lichenportal.org/portal/collections/individual/index.php?occid=4985957
840079	NY	C. F. Reed	Kentucky	Morgan Co.	94.15	outside_boundary_exact	438688	37.4,-84.4	Kentucky, Rockcastle County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=840079
1352684	NY	W. R. Buck	Kentucky	Rowan	64.98	outside_boundary_exact	1707048	38.05,-82.466667	West Virginia, Wayne County	Daniel Boone National Forest, bluffs at SE end of Cave Run Lake at Claylick Boat Ramp	https://lichenportal.org/portal/collections/individual/index.php?occid=1352684
958987	NY	C. F. Reed	Kentucky	Bell Co.	11.67	outside_boundary_exact	1359701	36.8664,-83.8889	Kentucky, Knox County	Pine Mountain, near Pineville	https://lichenportal.org/portal/collections/individual/index.php?occid=958987
970874	NY	C. F. Reed	Kentucky	Bell Co.	11.67	outside_boundary_exact	1516618	36.8664,-83.8889	Kentucky, Knox County	Pine Mountain, near Pineville	https://lichenportal.org/portal/collections/individual/index.php?occid=970874
1109755	NY	C. F. Reed	Kentucky	Bell Co.	11.67	outside_boundary_exact	1573339	36.8664,-83.8889	Kentucky, Knox County	Pine Mountain, near Pineville	https://lichenportal.org/portal/collections/individual/index.php?occid=1109755
