id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
884865	NY	1218159	M. K. Advaita	10031	106.9	170.42	South Dakota	Brown Co.	45.5403	-96.6111	outside_boundary_exact	Minnesota, Big Stone County	ca 5 mi W, 5 mi N of Aberdeen, Richmond Lake State Recreation Area, Forest Drive Area North Shore	https://lichenportal.org/portal/collections/individual/index.php?occid=884865
887182	NY	1219661	M. K. Advaita	10030C	106.9	170.42	South Dakota	Brown Co.	45.5403	-96.6111	outside_boundary_exact	Minnesota, Big Stone County	ca 5 mi W, 5 mi N of Aberdeen, Richmond Lake State Recreation Area, Forest Drive Area North Shore	https://lichenportal.org/portal/collections/individual/index.php?occid=887182
884710	NY	1218164	M. K. Advaita	9974B	44.87	104.71	South Dakota	Hand Co.	44.6397	-98.1389	outside_boundary_exact	South Dakota, Spink County	6 mi N, 7 mi W of Miller, Lake Louise State Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=884710
4946759	NY	04687498	M. K. Advaita	9939	44.87	104.71	South Dakota	Hand Co.	44.6397	-98.1389	outside_boundary_exact	South Dakota, Spink County	6 mi N, 7 mi W of Miller, Lake Louise State Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4946759
3246667	NY	2279918	C. M. Wetmore	6719	18.7	163.91	South Dakota	Pennington Co.	43.6875	-103.7028	outside_boundary_exact	South Dakota, Custer County	Black Hills. Fourmile Creek road 8 miles SW of Custer.	https://lichenportal.org/portal/collections/individual/index.php?occid=3246667
3199844	NY	2204402	J. P. Dey	16812	4.92	67.67	South Dakota	Custer Co.	43.900215	-103.528384	outside_boundary_exact	South Dakota, Pennington County	opposite Norbeck Wildlife Preserve in Black Hills National Forest, 8 mi west of Mt. Rushmore on SD Hwy 244 at junction with Forest Service Road 356	https://lichenportal.org/portal/collections/individual/index.php?occid=3199844
3199850	NY	2204408	J. P. Dey	16787	4.92	67.67	South Dakota	Custer Co.	43.900215	-103.528384	outside_boundary_exact	South Dakota, Pennington County	opposite Norbeck Wildlife Preserve in Black Hills National Forest, 8 mi west of Mt. Rushmore on SD Hwy 244 at junction with Forest Service Road 356	https://lichenportal.org/portal/collections/individual/index.php?occid=3199850
3199887	NY	2204472	J. P. Dey	16821	4.92	67.67	South Dakota	Custer Co.	43.900215	-103.528384	outside_boundary_exact	South Dakota, Pennington County	opposite Norbeck Wildlife Preserve in Black Hills National Forest, 8 mi west of Mt. Rushmore on SD Hwy 244 at junction with Forest Service Road 356	https://lichenportal.org/portal/collections/individual/index.php?occid=3199887
4988804	NY	04276032	J. P. Dey	16805	4.92	67.67	South Dakota	Custer Co.	43.900215	-103.528384	outside_boundary_exact	South Dakota, Pennington County	opposite Norbeck Wildlife Preserve in Black Hills National Forest, 8 mi west of Mt. Rushmore on SD Hwy 244 at junction with Forest Service Road 356	https://lichenportal.org/portal/collections/individual/index.php?occid=4988804
866161	NY	975792	M. K. Advaita	5767	0.83	62.89	South Dakota	Marshall Co.	45.746	-97.21683	outside_boundary_exact	South Dakota, Roberts County	ca 7 mi N and 7 mi W of Sisseton, Sicca Hollow State Park, picnic area and Spirit Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=866161
866231	NY	975793	M. K. Advaita	5761	0.83	62.89	South Dakota	Marshall Co.	45.746	-97.21683	outside_boundary_exact	South Dakota, Roberts County	ca 7 mi N and 7 mi W of Sisseton, Sicca Hollow State Park, picnic area and Spirit Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=866231
866232	NY	975794	M. K. Advaita	5704	0.83	62.89	South Dakota	Marshall Co.	45.746	-97.21683	outside_boundary_exact	South Dakota, Roberts County	ca 7 mi N and 7 mi W of Sisseton, Sicca Hollow State Park, Picnic Area	https://lichenportal.org/portal/collections/individual/index.php?occid=866232
866236	NY	975796	M. K. Advaita	5730	0.83	62.89	South Dakota	Marshall Co.	45.746	-97.21683	outside_boundary_exact	South Dakota, Roberts County	ca 7 mi N and 7 mi W of Sisseton, Sicca Hollow State Park, Picnic Area	https://lichenportal.org/portal/collections/individual/index.php?occid=866236
