id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1034002	NY	1539577	C. F. Reed	71517	50.44	Delaware	Kent Co.	38.3841675	-75.5858	outside_boundary_exact	Maryland, Wicomico County	2 mi SW of Farmington	https://lichenportal.org/portal/collections/individual/index.php?occid=1034002
886003	NY	1219233	C. F. Reed	113503	7.68	Delaware	Kent Co.	38.8061	-75.4589	outside_boundary_exact	Delaware, Sussex County	Rt. 123 S of Thompsonville, Milford Neck Wildlife Area	https://lichenportal.org/portal/collections/individual/index.php?occid=886003
3193999	NY	1772577	C. F. Reed	113501	7.68	Delaware	Kent Co.	38.8061	-75.4589	outside_boundary_exact	Delaware, Sussex County	Rt. 123 S of Thompsonville, Milford Neck Wildlife Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3193999
3210742	NY	2101075	C. F. Reed	113501	7.68	Delaware	Kent Co.	38.8061	-75.4589	outside_boundary_exact	Delaware, Sussex County	Rt. 123 S of Thompsonville, Milford Neck Wildlife Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3210742
1033992	NY	1539567	C. F. Reed	68793	3.13	Delaware	New Castle Co.	39.270039	-75.702092	outside_boundary_exact	Delaware, Kent County	4 mi W of Clayton	https://lichenportal.org/portal/collections/individual/index.php?occid=1033992
1109662	NY	1573246	C. F. Reed	130003	3.01	Delaware	New Castle Co.	39.270714	-75.700864	outside_boundary_exact	Delaware, Kent County	Rt. 6, NW of Blakiston	https://lichenportal.org/portal/collections/individual/index.php?occid=1109662
1020740	NY	1525999	C. F. Reed	131898	2.97	Delaware	New Castle Co.	39.2711	-75.7008	outside_boundary_exact	Delaware, Kent County	Along Delaney-Clayton Rd., W of Clayton	https://lichenportal.org/portal/collections/individual/index.php?occid=1020740
3207899	NY	2467393	C. F. Reed	131904	2.97	Delaware	New Castle Co.	39.2711	-75.7008	outside_boundary_exact	Delaware, Kent County	Along Delaney-Clayton Rd., W of Clayton	https://lichenportal.org/portal/collections/individual/index.php?occid=3207899
881654	NY	1079804	A. Commons	102	0.41	Delaware	Kent Co.	38.907247	-75.435428	outside_boundary_exact	Delaware, Sussex County	Milford Crossroads, Mill Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=881654
