id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
857642	NY	953900	W. R. Manierre	L-450	477.55	Michigan	Marquette Co.	42.332	-84.112	outside_boundary_exact	Michigan, Washtenaw County	Huron Mountain Club, banks of Salmon Trout River.	https://lichenportal.org/portal/collections/individual/index.php?occid=857642
934849	NY	1365716	Clifford M. Wetmore	91050	370.21	Michigan	Ottawa	46.174444	-88.949444	outside_boundary_exact	Michigan, Iron County	3 miles W of Golden Lake along highway 2. Mixed conifer lowland on S side of road.	https://lichenportal.org/portal/collections/individual/index.php?occid=934849
1039813	NY	1543758	R. C. Harris	7917	304.03	Michigan	Baraga Co.	45.23997	-84.58864	outside_boundary_exact	Michigan, Cheboygan County	E of Sturgeon River Campground, 5 mi NE of Sidnaw.	https://lichenportal.org/portal/collections/individual/index.php?occid=1039813
1303453	NY	1705786	R. C. Harris	7940	304.03	Michigan	Baraga Co.	45.23997	-84.58864	outside_boundary_exact	Michigan, Cheboygan County	E of Sturgeon River Campground, 5 mi NE of Sidnaw.	https://lichenportal.org/portal/collections/individual/index.php?occid=1303453
966033	NY	1489409	R. E. Riefner, Jr.	81-542	131.04	Michigan	Chippewa Co.	44.866352	-85.183432	outside_boundary_exact	Michigan, Antrim County	Lower Falls area Tahquahmenon Park, ca. 8 mi W of Paradise on M-123	https://lichenportal.org/portal/collections/individual/index.php?occid=966033
3188258	NY	1234176	H. E. Bigelow	NA	29.41	Michigan	Cheboygan Co.	45	-84	outside_boundary_exact	Michigan, Montmorency County	Mud Lake Bog	https://lichenportal.org/portal/collections/individual/index.php?occid=3188258
3248101	NY	2712280	Collector unknown	s.n.	29.41	Michigan	Cheboygan Co.	45	-84	outside_boundary_exact	Michigan, Montmorency County	Mud Lake Bog	https://lichenportal.org/portal/collections/individual/index.php?occid=3248101
4631740	NY	4261735	A. Khitsun	8172020-1	8.25	Michigan	Marquette Co.	46.75	-88.15	outside_boundary_exact	Michigan, Baraga County	Mount Arvon	https://lichenportal.org/portal/collections/individual/index.php?occid=4631740
4631741	NY	4261736	A. Khitsun	8172020-3	8.25	Michigan	Marquette Co.	46.75	-88.15	outside_boundary_exact	Michigan, Baraga County	Mount Arvon	https://lichenportal.org/portal/collections/individual/index.php?occid=4631741
4631744	NY	4261737	A. Khitsun	8172020-1A	8.25	Michigan	Marquette Co.	46.75	-88.15	outside_boundary_exact	Michigan, Baraga County	Mount Arvon	https://lichenportal.org/portal/collections/individual/index.php?occid=4631744
3221026	NY	2279682	A. J. Sharp	s.n.	8.17	Michigan	Houghton Co.	46.83	-88.45	outside_boundary_exact	not_found_in_US	Near Jacobsville	https://lichenportal.org/portal/collections/individual/index.php?occid=3221026
1060796	NY	1562960	M. Gaudreau	NA	4.76	Michigan	Luce Co.	46.607241	-85.177431	outside_boundary_exact	Michigan, Chippewa County	Upper Falls, Tahquamenon Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1060796
1086327	NY	1569224	M. E. Barr	62	3.91	Michigan	Emmet Co.	45.541667	-84.680556	outside_boundary_exact	Michigan, Cheboygan County	Emmet/Cheboygan Cos. Reese's bog, Burt Lake, University of Michigan Biological Station, Burt Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1086327
1086329	NY	1569226	M. E. Barr	85	3.91	Michigan	Emmet Co.	45.541667	-84.680556	outside_boundary_exact	Michigan, Cheboygan County	Emmet/Cheboygan Cos. Reese's bog, Burt Lake, University of Michigan Biological Station, Burt Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1086329
965678	NY	1489053	M. Gaudreau	NA	2.37	Michigan	Luce Co.	46.596406	-85.208439	outside_boundary_exact	Michigan, Chippewa County	Upper Tahquamenon, Tahquamenon State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=965678
3189807	NY	1223163	Collector unknown	s.n.	2.37	Michigan	Luce Co.	46.596406	-85.208439	outside_boundary_exact	Michigan, Chippewa County	Tahquamenon Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3189807
3214376	NY	2467468	J. Hedrick	s.n.	1.23	Michigan	Washtenaw Co.	42.439479	-83.74383	outside_boundary_exact	Michigan, Livingston County	Mud Lake Bog, Whitmore Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3214376
1299919	NY	1704483	Henry A. Imshaug	4080	0.81	Michigan	Chippewa	45.977706	-84.166179	outside_boundary_exact	Michigan, Mackinac County	along shore of Lake Huron, west of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=1299919
