id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5407034	NY	4758935	J. C. Lendemer	79740	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407034
5407035	NY	4758937	J. C. Lendemer	79738	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407035
5407036	NY	4758943	J. C. Lendemer	79732	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407036
5407037	NY	4758947	J. C. Lendemer	79728	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407037
5407038	NY	4758948	J. C. Lendemer	79727	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407038
5407039	NY	4758949	J. C. Lendemer	79726	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407039
5407040	NY	4758950	J. C. Lendemer	79725	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407040
5407041	NY	4758951	J. C. Lendemer	79724	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407041
5407042	NY	4758952	J. C. Lendemer	79723	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407042
5407043	NY	4758953	J. C. Lendemer	79722	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407043
5407044	NY	4758955	J. C. Lendemer	79720	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407044
5407045	NY	4758956	J. C. Lendemer	79719	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407045
5407046	NY	4758957	J. C. Lendemer	79718	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407046
5407047	NY	4758958	J. C. Lendemer	79717	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407047
5407048	NY	4758959	J. C. Lendemer	79716	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407048
5407049	NY	4758961	J. C. Lendemer	79714	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407049
5407050	NY	4758962	J. C. Lendemer	79713	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407050
5407051	NY	4758963	J. C. Lendemer	79712	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407051
5407052	NY	4758964	J. C. Lendemer	79711	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407052
