id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3231903	NY	2701229	H. A. McCullough	3059	86.68	Alabama	Walker Co.	34.7728	-87.4881	outside_boundary_exact	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3231903
3231904	NY	2701230	H. A. McCullough	3059A	86.68	Alabama	Walker Co.	34.7728	-87.4881	outside_boundary_exact	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3231904
3231923	NY	2701234	H. A. McCullough	3081	86.68	Alabama	Walker Co.	34.7728	-87.4881	outside_boundary_exact	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3231923
3231934	NY	2701232	H. A. McCullough	3101	86.68	Alabama	Walker Co.	34.7728	-87.4881	outside_boundary_exact	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3231934
3232852	NY	2701231	H. A. McCullough	3091	86.68	Alabama	Walker Co.	34.7728	-87.4881	outside_boundary_exact	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3232852
3233032	NY	2793978	H. A. McCullough	3075	86.68	Alabama	Walker Co.	34.7728	-87.4881	outside_boundary_exact	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3233032
3233043	NY	2793979	H. A. McCullough	3038	86.68	Alabama	Walker Co.	34.7728	-87.4881	outside_boundary_exact	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3233043
3233045	NY	2793980	H. A. McCullough	3064	86.68	Alabama	Walker Co.	34.7728	-87.4881	outside_boundary_exact	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3233045
3233353	NY	2701227	H. A. McCullough	3075	86.68	Alabama	Walker Co.	34.7728	-87.4881	outside_boundary_exact	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3233353
3235347	NY	2701233	H. A. McCullough	3056	86.68	Alabama	Walker Co.	34.7728	-87.4881	outside_boundary_exact	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3235347
3235387	NY	2701228	H. A. McCullough	3098	86.68	Alabama	Walker Co.	34.7728	-87.4881	outside_boundary_exact	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3235387
3233050	NY	2793990	H. A. McCullough	2835	85.29	Alabama	Calhoun Co.	32.9542	-86.5122	outside_boundary_exact	Alabama, Coosa County	roadside along Ala. Highway 77 near Coosa River about 1 mi below Lay Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=3233050
