id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3200304	NY	02169916	E. Lay	12-0113	212.64	276.28	Massachusetts	Barnstable Co.	42.5234186	-73.0064878	outside_boundary_exact	Massachusetts, Berkshire County	Windsor. Windsor James State Park Windsor Jams off Schoolhouse Rd. along Windsor Jams River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3200304
3201418	NY	02170489	E. Lay	12-0103	212.64	276.28	Massachusetts	Barnstable Co.	42.5234186	-73.0064878	outside_boundary_exact	Massachusetts, Berkshire County	Windsor. Windsor James State Park Windsor Jams off Schoolhouse Rd. along Windsor Jams River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3201418
3257860	NY	02857538	E. Lay	12-0176	212.64	276.28	Massachusetts	Barnstable Co.	42.5234186	-73.0064878	outside_boundary_exact	Massachusetts, Berkshire County	Windsor. Windsor James State Park Windsor Jams off Schoolhouse Rd. along Windsor Jams River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3257860
4988335	NY	04469818	E. Lay	12-0120	212.64	276.28	Massachusetts	Barnstable Co.	42.5234186	-73.0064878	outside_boundary_exact	Massachusetts, Berkshire County	Windsor. Windsor James State Park Windsor Jams off Schoolhouse Rd. along Windsor Jams River.	https://lichenportal.org/portal/collections/individual/index.php?occid=4988335
3190703	NY	02544186	E. Lay	04-0351	115.3	186.67	Massachusetts	Worcester Co.	42.3614	-73.7247	outside_boundary_exact	New York, Columbia County	Tower Hill Botanic Garden. Off Church Street.	https://lichenportal.org/portal/collections/individual/index.php?occid=3190703
961803	NY	1411243	W. Hutchinson	501	88.37	157.38	Massachusetts	Hampshire Co.	42.4547	-71.1467	outside_boundary_exact	Massachusetts, Middlesex County	Wildwood Cemetary	https://lichenportal.org/portal/collections/individual/index.php?occid=961803
3203083	NY	02376248	E. Lay	05-0376	66.48	111.25	Massachusetts	Suffolk Co.	42.315	-72.0017	outside_boundary_exact	Massachusetts, Worcester County	Boston Harbor Islands. Thompson Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3203083
3204575	NY	02376565	E. Lay	05-0423	66.48	111.25	Massachusetts	Suffolk Co.	42.315	-72.0017	outside_boundary_exact	Massachusetts, Worcester County	Boston Harbor Islands. Thompson Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3204575
3204927	NY	02544006	E. Lay	90-0253	66.48	111.25	Massachusetts	Suffolk Co.	42.315	-72.0017	outside_boundary_exact	Massachusetts, Worcester County	Boston Harbor Islands. Thompson Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3204927
3205305	NY	02544081	E. Lay	01-0003	66.48	111.25	Massachusetts	Suffolk Co.	42.315	-72.0017	outside_boundary_exact	Massachusetts, Worcester County	Boston Harbor Islands. Thompson Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3205305
3248070	NY	02857960	E. Lay	93-0421	66.48	111.25	Massachusetts	Suffolk Co.	42.315	-72.0017	outside_boundary_exact	Massachusetts, Worcester County	Boston Harbor Islands. Thompson Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3248070
3259339	NY	02858414	E. Lay	01-0605	66.48	111.25	Massachusetts	Suffolk Co.	42.315	-72.0017	outside_boundary_exact	Massachusetts, Worcester County	Boston Harbor Islands. Thompson Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3259339
3515891	NY	03303403	E. Lay	02-0001	66.48	111.25	Massachusetts	Suffolk Co.	42.315	-72.0017	outside_boundary_exact	Massachusetts, Worcester County	Boston Harbor Islands. Thompson Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3515891
4983887	NY	04276406	E. Lay	03-0001A	66.48	111.25	Massachusetts	Suffolk Co.	42.315	-72.0017	outside_boundary_exact	Massachusetts, Worcester County	Boston Harbor Islands. Thompson Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=4983887
3257417	NY	02793062	E. Lay	08-0003	65.19	109.79	Massachusetts	Suffolk Co.	42.32483	-71.98506	outside_boundary_exact	Massachusetts, Worcester County	Boston Harbor Islands. Spectacle Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3257417
3189873	NY	02544179	E. Lay	01-0232	39.01	97.3	Massachusetts	Norfolk Co.	42.7194	-70.7958	outside_boundary_exact	Massachusetts, Essex County	Boston Harbor Islands. Grape Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3189873
3206013	NY	02686560	E. Lay	01-0314	39.01	97.3	Massachusetts	Norfolk Co.	42.7194	-70.7958	outside_boundary_exact	Massachusetts, Essex County	Boston Harbor Islands. Grape Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3206013
3207554	NY	02169907	E. Lay	01-0071	39.01	97.3	Massachusetts	Norfolk Co.	42.7194	-70.7958	outside_boundary_exact	Massachusetts, Essex County	Boston Harbor Islands. Grape Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3207554
3257402	NY	02793047	E. Lay	01-0110	39.01	97.3	Massachusetts	Norfolk Co.	42.7194	-70.7958	outside_boundary_exact	Massachusetts, Essex County	Boston Harbor Islands. Grape Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3257402
