error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	ASU	54295	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6666667,-82.3333333	NA	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54295
COUNTY	10	ASU	54296	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54296
COUNTY	10	ASU	54297	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6666667,-82.3333333	NA	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54297
COUNTY	10	ASU	54298	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6666667,-82.3333333	ASUL034692	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54298
COUNTY	10	ASU	54299	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6666667,-82.3333333	NA	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54299
COUNTY	10	ASU	54300	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6666667,-82.3333333	NA	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54300
COUNTY	10	ASU	54302	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6666667,-82.3333333	NA	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54302
COUNTY	10	ASU	54303	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6666667,-82.3333333	NA	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54303
COUNTY	10	ASU	54304	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6666667,-82.3333333	NA	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54304
COUNTY	10	ASU	54305	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6666667,-82.3333333	NA	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54305
COUNTY	10	ASU	54306	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54306
COUNTY	10	ASU	54307	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6666667,-82.3333333	NA	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54307
COUNTY	10	ASU	54308	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6666667,-82.3333333	NA	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54308
COUNTY	10	ASU	54309	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6666667,-82.3333333	ASUL019322	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54309
COUNTY	10	ASU	5829761	William L. Culberson	Georgia	Lanier	0.16	outside_boundary_exact	Georgia, Berrien County	31.06303,-83.19932	ASUL047520	[1.3 km] 0.8 mi S of Ray City (which is in Berrien County)	https://lichenportal.org/portal/collections/individual/index.php?occid=5829761
COUNTY	10	ASU	71465	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	ASUL018225	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=71465
COUNTY	10	ASU	71469	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	ASUL018232	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=71469
COUNTY	10	ASU	73146	R.C. Harris	Georgia	Coffee	0.32	outside_boundary_exact	Georgia, Jeff Davis County	31.7333333,-82.8333333	ASUL034770	Broxton Rocks Ecological Preserve, Ricketson Tract, 16 km NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=73146
COUNTY	10	ASU	78529	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6666667,-82.3333333	NA	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=78529
COUNTY	10	ASU	79087	T.H. Nash III	Georgia	Charlton	0.6	outside_boundary_exact	Georgia, Ware County	30.5833333,-82.2166667	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=79087
COUNTY	10	ASU	79617	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6666667,-82.3333333	NA	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=79617
COUNTY	10	ASU	79845	R.S. Egan	Georgia	Rabun	0.12	outside_boundary_exact	Georgia, Rabun County	34.915304,-83.614981	NA	Dicks Creek Gap, area of intersection of Applachian Trail and US highway 76 approximately 27 km west of Clayton	https://lichenportal.org/portal/collections/individual/index.php?occid=79845
COUNTY	10	ASU	85785	R.C. Harris	Georgia	Coffee	6.85	outside_boundary_exact	Georgia, Jeff Davis County	31.7333333,-82.75	NA	Broxton Rocks Ecological Preserve, vicinity of Rock Falls along Rocky Creek, 14.5 km NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=85785
COUNTY	10	ASU	89578	R. Rosentreter	Georgia	Floyd	180.93	outside_boundary_exact	Georgia, Greene County	33.575683,-83.182379	NA	Off interstate I-75, outside of Greensboro, Georgia	https://lichenportal.org/portal/collections/individual/index.php?occid=89578
COUNTY	10	ASU	89765	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6667,-82.3333	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=89765
COUNTY	10	ASU	89793	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6667,-82.3333	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=89793
COUNTY	10	ASU	94080	R.C. Harris	Georgia	Coffee	6.85	outside_boundary_exact	Georgia, Jeff Davis County	31.7333333,-82.75	ASUL000609	Broxton Rocks Ecological Preserve, vicinity of Rock Falls along Rocky Creek, 14.5 km NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=94080
COUNTY	10	ASU	98726	R.C. Harris	Georgia	Coffee	0.32	outside_boundary_exact	Georgia, Jeff Davis County	31.7333333,-82.8333333	NA	Broxton Rocks Ecological Preserve, Ricketson Tract, 16 km NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=98726
COUNTY	10	AUA	4928446	Taylor, Chris T.	Georgia	Union	0.19	outside_boundary_exact	Georgia, Union County	34.87106,-83.80911	AUA-L-0003756	Chattahoochee National Forest; near summit of Brasstown Bald, northeast of welcome center along foot trail before crossing Wagon Train Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=4928446
COUNTY	10	AUA	4928447	Taylor, Chris T.	Georgia	Union	0.19	outside_boundary_exact	Georgia, Union County	34.87106,-83.80911	AUA-L-0003757	Chattahoochee National Forest; near summit of Brasstown Bald, northeast of welcome center along foot trail before crossing Wagon Train Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=4928447
COUNTY	10	AUA	4928448	Taylor, Chris T.	Georgia	Union	0.11	outside_boundary_exact	Georgia, Union County	34.87193,-83.8105	AUA-L-0003758	Chattahoochee National Forest; near summit of Brasstown Bald, north of welcome center along foot trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=4928448
COUNTY	10	CHRB	1387069	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0000799	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1387069
COUNTY	10	CHRB	1387139	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0000869	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1387139
COUNTY	10	CHRB	1412979	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0001573	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1412979
COUNTY	10	CHRB	1413069	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0001663	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1413069
COUNTY	10	CHRB	1413100	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0001694	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1413100
COUNTY	10	CHRB	1413115	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0001709	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1413115
COUNTY	10	CHRB	1413135	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0001729	Rte 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1413135
COUNTY	10	CHRB	1413381	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0001975	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1413381
COUNTY	10	CHRB	1481339	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0000060	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1481339
COUNTY	10	CHRB	1481630	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0000351	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1481630
COUNTY	10	CHRB	1481700	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0000421	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1481700
COUNTY	10	CHRB	1481775	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0000906	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1481775
COUNTY	10	CHRB	1481788	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0000919	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1481788
COUNTY	10	CHRB	1481789	Erica M. Frank	Georgia	Hancock	3.6	outside_boundary_exact	Georgia, Taliaferro County	33.5,-83	CHRB-L-0000920	Route 15 near Sparta	https://lichenportal.org/portal/collections/individual/index.php?occid=1481789
COUNTY	10	CHRB	5780527	Natalie M. Howe	Georgia	Floyd	456.89	outside_boundary_exact	Georgia, Glynn County	31.30217,-81.46233	CHRB-L-0003023	Hofwyl-Broadfield, Plantation Historic Site	https://lichenportal.org/portal/collections/individual/index.php?occid=5780527
COUNTY	10	COLO	1691816	Linn Pollard	Georgia	Dekalb	3.84	outside_boundary_exact	Georgia, Gwinnett County	33.8333333,-84.0833333	COLO-L-0032433	32.2 km E of Atlanta on Mt. Arabia	https://lichenportal.org/portal/collections/individual/index.php?occid=1691816
COUNTY	10	COLO	1691828	Linn Pollard	Georgia	Dekalb	3.84	outside_boundary_exact	Georgia, Gwinnett County	33.8333333,-84.0833333	COLO-L-0032445	32.2 km E of Atlanta on Mt. Arabia	https://lichenportal.org/portal/collections/individual/index.php?occid=1691828
COUNTY	10	COLO	4376008	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056933	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376008
COUNTY	10	COLO	4376010	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056931	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376010
COUNTY	10	COLO	4376012	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056929	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376012
COUNTY	10	COLO	4376014	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056927	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376014
COUNTY	10	COLO	4376015	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056926	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376015
COUNTY	10	COLO	4376016	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056925	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376016
COUNTY	10	COLO	4376017	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056924	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376017
COUNTY	10	COLO	4376018	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056923	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376018
COUNTY	10	COLO	4376019	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056922	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376019
