occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1508225	ILL	H. Willey	Massachusetts	Williamstown	NA	county_not_matched_no_match	ILL00038000	42.712025,-73.203718	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508225
1508312	ILL	H. Willey	Massachusetts	Williamstown	NA	county_not_matched_no_match	ILL00038088	42.712025,-73.203718	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508312
1508341	ILL	H. Willey	Massachusetts	Williamsville	NA	county_not_matched_no_match	ILL00038117	42.265366,-73.380111	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508341
1508549	ILL	Bruce Fink	Massachusetts	Cambridge	NA	county_not_matched_no_match	ILL00038325	42.375095,-71.10561	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508549
1508551	ILL	A.B. Seymour	Massachusetts	Monson	NA	county_not_matched_no_match	ILL00038327	42.1,-72.3167	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508551
1508575	ILL	A.B.S.	Massachusetts	Newton	NA	county_not_matched_no_match	ILL00038351	42.324408,-71.170662	county_not_matched	Hammond's Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1508575
1508577	ILL	Bruce Fink	Massachusetts	Cambridge	NA	county_not_matched_no_match	ILL00038353	42.375095,-71.10561	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508577
1508583	ILL	Bruce Fink	Massachusetts	Cambridge	NA	county_not_matched_no_match	ILL00038359	42.375095,-71.10561	county_not_matched	Near Cambridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1508583
1508584	ILL	Bruce Fink	Massachusetts	Cambridge	NA	county_not_matched_no_match	ILL00038360	42.375095,-71.10561	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508584
1508883	ILL	H. Willey	Massachusetts	Williamstown	NA	county_not_matched_no_match	ILL00038659	42.712025,-73.203718	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508883
