institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ILL	H. Willey	Massachusetts	Williamstown	NA	county_not_matched_no_match	county_not_matched	42.712025,-73.203718	ILL00038000	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508225
ILL	H. Willey	Massachusetts	Williamstown	NA	county_not_matched_no_match	county_not_matched	42.712025,-73.203718	ILL00038088	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508312
ILL	H. Willey	Massachusetts	Williamsville	NA	county_not_matched_no_match	county_not_matched	42.265366,-73.380111	ILL00038117	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508341
ILL	Bruce Fink	Massachusetts	Cambridge	NA	county_not_matched_no_match	county_not_matched	42.375095,-71.10561	ILL00038325	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508549
ILL	A.B. Seymour	Massachusetts	Monson	NA	county_not_matched_no_match	county_not_matched	42.1,-72.3167	ILL00038327	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508551
ILL	A.B.S.	Massachusetts	Newton	NA	county_not_matched_no_match	county_not_matched	42.324408,-71.170662	ILL00038351	Hammond's Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1508575
ILL	Bruce Fink	Massachusetts	Cambridge	NA	county_not_matched_no_match	county_not_matched	42.375095,-71.10561	ILL00038353	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508577
ILL	Bruce Fink	Massachusetts	Cambridge	NA	county_not_matched_no_match	county_not_matched	42.375095,-71.10561	ILL00038359	Near Cambridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1508583
ILL	Bruce Fink	Massachusetts	Cambridge	NA	county_not_matched_no_match	county_not_matched	42.375095,-71.10561	ILL00038360	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508584
ILL	H. Willey	Massachusetts	Williamstown	NA	county_not_matched_no_match	county_not_matched	42.712025,-73.203718	ILL00038659	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508883
