institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Touho	NA	county_not_matched_no_match	county_not_matched	-20.828096,165.186508	C0326523F	Mandelia, Massif des Levres, Tiaewe village	https://lichenportal.org/portal/collections/individual/index.php?occid=5809716
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Touho	NA	county_not_matched_no_match	county_not_matched	-20.828096,165.186508	C0326536F	Mandelia, Massif des Levres, Tiaewe village	https://lichenportal.org/portal/collections/individual/index.php?occid=5809729
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Poya North	NA	county_not_matched_no_match	county_not_matched	-21.196751,165.295176	C2035224F	Monts Aoupinié: Gohapin village	https://lichenportal.org/portal/collections/individual/index.php?occid=5813556
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Poya North	NA	county_not_matched_no_match	county_not_matched	-21.196751,165.295176	C2035225F	Monts Aoupinié: Gohapin village	https://lichenportal.org/portal/collections/individual/index.php?occid=5813557
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Poya North	NA	county_not_matched_no_match	county_not_matched	-21.196751,165.295176	C2035226F	Monts Aoupinié: Gohapin village	https://lichenportal.org/portal/collections/individual/index.php?occid=5813558
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Poya North	NA	county_not_matched_no_match	county_not_matched	-21.196751,165.295176	C2035227F	Monts Aoupinié: Gohapin village	https://lichenportal.org/portal/collections/individual/index.php?occid=5813559
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Poya North	NA	county_not_matched_no_match	county_not_matched	-21.196751,165.295176	C2035228F	Monts Aoupinié: Gohapin village	https://lichenportal.org/portal/collections/individual/index.php?occid=5813560
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Poya North	NA	county_not_matched_no_match	county_not_matched	-21.196751,165.295176	C2035229F	Monts Aoupinié: Gohapin village	https://lichenportal.org/portal/collections/individual/index.php?occid=5813561
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Poya North	NA	county_not_matched_no_match	county_not_matched	-21.196751,165.295176	C2035231F	Monts Aoupinié: Gohapin village	https://lichenportal.org/portal/collections/individual/index.php?occid=5813563
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Poya North	NA	county_not_matched_no_match	county_not_matched	-21.196751,165.295176	C2035232F	Monts Aoupinié: Gohapin village	https://lichenportal.org/portal/collections/individual/index.php?occid=5813564
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Poya North	NA	county_not_matched_no_match	county_not_matched	-21.196751,165.295176	C2035233F	Monts Aoupinié: Gohapin village	https://lichenportal.org/portal/collections/individual/index.php?occid=5813565
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Poya North	NA	county_not_matched_no_match	county_not_matched	-21.196751,165.295176	C2035234F	Monts Aoupinié: Gohapin village	https://lichenportal.org/portal/collections/individual/index.php?occid=5813566
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Poya North	NA	county_not_matched_no_match	county_not_matched	-21.196751,165.295176	C2035235F	Monts Aoupinié: Gohapin village	https://lichenportal.org/portal/collections/individual/index.php?occid=5813567
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Poya North	NA	county_not_matched_no_match	county_not_matched	-21.196751,165.295176	C2035236F	Monts Aoupinié: Gohapin village	https://lichenportal.org/portal/collections/individual/index.php?occid=5813568
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Poya North	NA	county_not_matched_no_match	county_not_matched	-21.196751,165.295176	C2035237F	Monts Aoupinié: Gohapin village	https://lichenportal.org/portal/collections/individual/index.php?occid=5813569
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Poya North	NA	county_not_matched_no_match	county_not_matched	-21.196751,165.295176	C2035238F	Monts Aoupinié: Gohapin village	https://lichenportal.org/portal/collections/individual/index.php?occid=5813570
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Poya North	NA	county_not_matched_no_match	county_not_matched	-21.196751,165.295176	C2035239F	Monts Aoupinié: Gohapin village	https://lichenportal.org/portal/collections/individual/index.php?occid=5813571
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Poya North	NA	county_not_matched_no_match	county_not_matched	-21.196751,165.295176	C2035240F	Monts Aoupinié: Gohapin village	https://lichenportal.org/portal/collections/individual/index.php?occid=5813572
F	K. Papong & H. T. Lumbsch	New Caledonia, North Province	Poya North	NA	county_not_matched_no_match	county_not_matched	-21.196751,165.295176	C2035241F	Monts Aoupinié: Gohapin village	https://lichenportal.org/portal/collections/individual/index.php?occid=5813573
