id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1810702	CINC	CINC-L-0002688	Fulford, Margaret Hannah	869	265.25	Kentucky	Carter	37.210733	-86.055064	outside_boundary_exact	Kentucky, Edmonson County	Crystal Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=1810702
1811242	CINC	CINC-L-0003594	Fulford, Margaret Hannah	846	265.25	Kentucky	Carter	37.210733	-86.055064	outside_boundary_exact	Kentucky, Edmonson County	Crystal Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=1811242
1814287	CINC	CINC-L-0005673	Kaucher, Paul R. Jr.	72	46.44	Kentucky	Powell	37.357512	-84.039076	outside_boundary_exact	Kentucky, Jackson County	Daniel Boone National Forest; along trail to Red Bird Arch	https://lichenportal.org/portal/collections/individual/index.php?occid=1814287
1814840	CINC	CINC-L-0004822	Kaucher, Paul R. Jr.	58	39.39	Kentucky	Powell	37.414791	-84.003433	outside_boundary_exact	Kentucky, Jackson County	Daniel Boone National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1814840
1814862	CINC	CINC-L-0004997	Kaucher, Paul R. Jr.	78	39.39	Kentucky	Powell	37.414791	-84.003433	outside_boundary_exact	Kentucky, Jackson County	Daniel Boone National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1814862
1814973	CINC	CINC-L-0005313	Kaucher, Paul R. Jr.	114	39.39	Kentucky	Powell	37.414791	-84.003433	outside_boundary_exact	Kentucky, Jackson County	Daniel Boone National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1814973
1807846	CINC	CINC-L-0000900	Braun, E. Lucy	828	17.86	Kentucky	Letcher	36.8333	-83.282368	outside_boundary_exact	Kentucky, Harlan County	bank of Cumberland River	https://lichenportal.org/portal/collections/individual/index.php?occid=1807846
1811253	CINC	CINC-L-0003605	Fulford, Margaret Hannah	847	7.23	Kentucky	Lewis	38.428968	-83.120731	outside_boundary_exact	Kentucky, Carter County	near Carter P.O.	https://lichenportal.org/portal/collections/individual/index.php?occid=1811253
1812435	CINC	CINC-L-0004421	Fulford, Margaret Hannah	855	7.23	Kentucky	Lewis	38.428968	-83.120731	outside_boundary_exact	Kentucky, Carter County	near Carter P.O.	https://lichenportal.org/portal/collections/individual/index.php?occid=1812435
1815414	CINC	CINC-L-0006554	Fulford, Margaret Hannah	849	7.23	Kentucky	Lewis	38.428968	-83.120731	outside_boundary_exact	Kentucky, Carter County	near Carter P.O.	https://lichenportal.org/portal/collections/individual/index.php?occid=1815414
1810263	CINC	CINC-L-0002249	Braun, E. Lucy	s.n.	7.06	Kentucky	Letcher	36.91426	-82.893773	outside_boundary_exact	Kentucky, Harlan County	Big Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1810263
