id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1810914	CINC	CINC-L-0002900	Kaucher, Paul R. Jr.	826f	5.91	Missouri	Jasper	37.003549	-94.585521	outside_boundary_exact	Missouri, Newton County	at the first rest stop in Missouri along I-44 west-southwest of Jasper	https://lichenportal.org/portal/collections/individual/index.php?occid=1810914
1811553	CINC	CINC-L-0003321	Kaucher, Paul R. Jr.	826b	5.91	Missouri	Jasper	37.003549	-94.585521	outside_boundary_exact	Missouri, Newton County	at rest area along I-44 west-southwest of Joplin	https://lichenportal.org/portal/collections/individual/index.php?occid=1811553
1811586	CINC	CINC-L-0003354	Kaucher, Paul R. Jr.	826g	5.91	Missouri	Jasper	37.003549	-94.585521	outside_boundary_exact	Missouri, Newton County	at the first rest stop in Missouri along I-44 west-southwest of Jasper	https://lichenportal.org/portal/collections/individual/index.php?occid=1811586
1812120	CINC	CINC-L-0004106	Kaucher, Paul R. Jr.	826a	5.91	Missouri	Jasper	37.003549	-94.585521	outside_boundary_exact	Missouri, Newton County	at rest area along I-44 west-southwest of Joplin	https://lichenportal.org/portal/collections/individual/index.php?occid=1812120
1812414	CINC	CINC-L-0004400	Kaucher, Paul R. Jr.	826h	5.91	Missouri	Jasper	37.003549	-94.585521	outside_boundary_exact	Missouri, Newton County	at the first rest stop in Missouri along I-44 west-southwest of Jasper	https://lichenportal.org/portal/collections/individual/index.php?occid=1812414
1814590	CINC	CINC-L-0006319	Kaucher, Paul R. Jr.	826e	5.91	Missouri	Jasper	37.003549	-94.585521	outside_boundary_exact	Missouri, Newton County	at the first rest stop in Missouri along I-44 west-southwest of Jasper	https://lichenportal.org/portal/collections/individual/index.php?occid=1814590
1814859	CINC	CINC-L-0005172	Kaucher, Paul R. Jr.	826d	5.91	Missouri	Jasper	37.003549	-94.585521	outside_boundary_exact	Missouri, Newton County	at the first rest stop in Missouri along I-44, southwest of Jasper	https://lichenportal.org/portal/collections/individual/index.php?occid=1814859
1814864	CINC	CINC-L-0005147	Kaucher, Paul R. Jr.	826i	5.91	Missouri	Jasper	37.003549	-94.585521	outside_boundary_exact	Missouri, Newton County	at the first rest stop in Missouri along I-44	https://lichenportal.org/portal/collections/individual/index.php?occid=1814864
1815780	CINC	CINC-L-0006106	Kaucher, Paul R. Jr.	826c	5.91	Missouri	Jasper	37.003549	-94.585521	outside_boundary_exact	Missouri, Newton County	at rest stop along I-44 west-southwest of Joplin	https://lichenportal.org/portal/collections/individual/index.php?occid=1815780
1811481	CINC	CINC-L-0003249	s.c.	s.n.	0.58	Missouri	Lafayette	38.994028	-93.486821	outside_boundary_exact	Missouri, Saline County	Davis Creek Bottom, near Emma	https://lichenportal.org/portal/collections/individual/index.php?occid=1811481
