id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1810212	CINC	CINC-L-0002198	Bucher, Dr.	16	320.39	366.73	Maryland	Somerset	39.786191	-79.176696	outside_boundary_exact	Pennsylvania, Somerset County	Negro Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1810212
1807697	CINC	CINC-L-0000622	Norden, A.	651	12.89	82.95	Maryland	Queen Annes	39.371387	-75.80986	outside_boundary_standardized_exact	Maryland, Kent County	along Route 301, six miles from Delaware State line	https://lichenportal.org/portal/collections/individual/index.php?occid=1807697
1807405	CINC	CINC-L-0000458	Culberson, William Louis	4692	1.15	37.24	Maryland	Anne Arundel	38.978232	-76.715957	outside_boundary_exact	Maryland, Prince George's County	12 miles west of Annapolis	https://lichenportal.org/portal/collections/individual/index.php?occid=1807405
1807818	CINC	CINC-L-0000744	Norden, A.	403	0.94	54.53	Maryland	Charles	38.657055	-76.833439	outside_boundary_exact	Maryland, Prince George's County	Community Lake, Cedarville State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1807818
1815063	CINC	CINC-L-0004905	Cook, William L. II	s.n.	0.16	40.83	Maryland	Montgomery	38.995184	-77.254787	outside_boundary_exact	Virginia, Fairfax County	at Great Falls Park, few hundred yards away from Potomac River	https://lichenportal.org/portal/collections/individual/index.php?occid=1815063
