id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1814316	CINC	CINC-L-0005587	Bogue, E.E.	617	164.04	Ohio	Jefferson	39.99562	-82.811286	outside_boundary_exact	Ohio, Franklin County	Blacklick	https://lichenportal.org/portal/collections/individual/index.php?occid=1814316
1817644	CINC	CINC-L-0006942	Washburn, S.J.	MWW-033	91.96	Ohio	Hamilton	38.258633	-84.744333	outside_boundary_exact	Kentucky, Franklin County	Miami Whitewater County Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1817644
1810383	CINC	CINC-L-0002369	Taylor, C.S.	s.n.	78.18	Ohio	Adams	39.418948	-82.524608	outside_boundary_exact	Ohio, Hocking County	Cedar Falls Gorge,	https://lichenportal.org/portal/collections/individual/index.php?occid=1810383
1814422	CINC	CINC-L-0005401	Fulford, Margaret Hannah	s.n.	78.18	Ohio	Adams	39.418948	-82.524608	outside_boundary_exact	Ohio, Hocking County	Cedar Falls Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=1814422
1817579	CINC	CINC-L-0006898	Washburn, S.J.	1129	17.07	Ohio	Hamilton	39.462383	-84.5917	outside_boundary_exact	Ohio, Butler County	Millikin Woods City Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1817579
1817537	CINC	CINC-L-0006899	Washburn, S.J.	1124	11.36	Ohio	Hamilton	39.410767	-84.591483	outside_boundary_exact	Ohio, Butler County	Millikin Woods City Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1817537
1817557	CINC	CINC-L-0006935	Washburn, S.J.	1127	11.29	Ohio	Hamilton	39.41045	-84.59325	outside_boundary_exact	Ohio, Butler County	Millikin Woods City Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1817557
1817567	CINC	CINC-L-0006887	Washburn, S.J.	1126	11.29	Ohio	Hamilton	39.41045	-84.59325	outside_boundary_exact	Ohio, Butler County	Millikin Woods City Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1817567
1807687	CINC	CINC-L-0000612	Fortney, Timothy L.	9	7.78	Ohio	Adams	38.781927	-83.177756	outside_boundary_exact	Ohio, Scioto County	Shawnee State Park, Forest Road #4, 1/2 mile west of Bear Creek Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1807687
1807725	CINC	CINC-L-0000650	Cusick, Allison W.	s.n.	2.38	Ohio	Perry	39.897156	-82.135082	outside_boundary_exact	Ohio, Muskingum County	Valley of Kent Run; 0.1 mile southwest of Township Route 106 bridge, northeast 1/4, section 3. Madison Township. Gratiot Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=1807725
1814058	CINC	CINC-L-0005636	Braun, E. Lucy	s.n.	1.39	Ohio	Highland	39.007845	-83.808538	outside_boundary_exact	Ohio, Brown County	Sardinia	https://lichenportal.org/portal/collections/individual/index.php?occid=1814058
1815988	CINC	CINC-L-0006282	Braun, E. Lucy	s.n.	1.39	Ohio	Highland	39.007845	-83.808538	outside_boundary_exact	Ohio, Brown County	Sardinia	https://lichenportal.org/portal/collections/individual/index.php?occid=1815988
1812213	CINC	CINC-L-0004199	Braun, E. Lucy	s.n.	1.31	Ohio	Adams	38.855682	-83.253233	outside_boundary_exact	Ohio, Scioto County	Beech Fork, Laurel Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1812213
1813990	CINC	CINC-L-0005731	Cusick, Allison W.	19	0.97	Ohio	Warren	39.580142	-84.007079	outside_boundary_exact	Ohio, Greene County	Spring Valley Wildlife Area, North Collett Road and West Pence-Jones Road, Wayne Township, Waynesville Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=1813990
1809572	CINC	CINC-L-0001558	Braun, E. Lucy	13	0.74	Ohio	Butler	39.573581	-84.746003	outside_boundary_exact	Ohio, Preble County	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1809572
1809953	CINC	CINC-L-0001939	Braun, E. Lucy	63	0.74	Ohio	Butler	39.573581	-84.746003	outside_boundary_exact	Ohio, Preble County	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1809953
1810120	CINC	CINC-L-0002106	Braun, E. Lucy	s.n.	0.74	Ohio	Butler	39.573581	-84.746003	outside_boundary_exact	Ohio, Preble County	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1810120
1810743	CINC	CINC-L-0002729	Braun, E. Lucy	s.n.	0.74	Ohio	Butler	39.573581	-84.746003	outside_boundary_exact	Ohio, Preble County	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1810743
1812643	CINC	CINC-L-0004642	Braun, E. Lucy	s.n.	0.74	Ohio	Butler	39.573581	-84.746003	outside_boundary_exact	Ohio, Preble County	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1812643
1815648	CINC	CINC-L-0005981	Braun, E. Lucy	s.n.	0.6	Ohio	Butler	39.572552	-84.741343	outside_boundary_exact	Ohio, Preble County	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1815648
1817548	CINC	CINC-L-0006866	Washburn, S.J.	1001	0.6	Ohio	Butler	39.572552	-84.741343	outside_boundary_exact	Ohio, Preble County	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1817548
