institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
KANU	Pete Denzer	Alaska	Yakutat	4613.04	outside_boundary_exact	not_found_in_US	59.546944,139.727222	414505	Yakutat: vicinity	https://lichenportal.org/portal/collections/individual/index.php?occid=4786940
KANU	Thomas H Nash	Alaska	Petersburg	4.58	outside_boundary_exact	Alaska, Wrangell County	56.679167,-132.483333	398905	Tongass National Forest: 15 km SE of Petersburg along shore of Mitkof Island	https://lichenportal.org/portal/collections/individual/index.php?occid=3034049
KANU	Douglas M Ladd; Melica Ladd	Alaska	Skagway-Yakutat-Angoon	NA	county_not_matched_no_match	county_not_matched	59.4633,-135.2911	399103	Tongass National Forest: vicinity of Icy Lake, near trail from Lower Dewey Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3033989
KANU	Douglas M Ladd	Alaska	Skagway-Yakutat-Angoon	NA	county_not_matched_no_match	county_not_matched	59.476,-135.3	390196	ca 1 mi NNE downtown Skagway, on SE-facing slopes N of Dyea Rd, ca 2.0 mi SW of jct with Klondike Hwy (Rte 2)	https://lichenportal.org/portal/collections/individual/index.php?occid=3135943
KANU	Walter J Eyerdam	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.542778,-145.7575	416731	Cordova: near	https://lichenportal.org/portal/collections/individual/index.php?occid=5766045
KANU	Walter J Eyerdam	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.070932,-148.046356	416733	Evans Island: Port San Juan	https://lichenportal.org/portal/collections/individual/index.php?occid=5766046
KANU	Walter J Eyerdam	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.470496,-146.529012	416747	Prince William Sound: Hinchin Brook Island, Anderson Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=5766048
KANU	Walter J Eyerdam	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.515698,-146.095344	416749	Prince William Sound: Hawkins Island, Canoe Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=5766049
KANU	Walter J Eyerdam	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.070932,-148.046356	416734	Prince William Sound: Evans Island, Port San Juan	https://lichenportal.org/portal/collections/individual/index.php?occid=5766050
KANU	Walter J Eyerdam	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.607883,-147.310314	416746	Prince William Sound: Goose Island	https://lichenportal.org/portal/collections/individual/index.php?occid=5766051
KANU	Walter J Eyerdam	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.607883,-147.310314	416745	Prince William Sound: Goose Island	https://lichenportal.org/portal/collections/individual/index.php?occid=5766052
KANU	Walter J Eyerdam	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.585526,-146.308942	416748	Prince William Sound: Orca Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=5766053
