institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
KANU	Theodore L Esslinger	Minnesota	Saint Louis	365.77	outside_boundary_standardized_exact	Iowa, Mitchell County	43.3916667,-92.8833333	381370	Kabetogama Lake: near the E end	https://lichenportal.org/portal/collections/individual/index.php?occid=1329782
KANU	Clifford M Wetmore	Minnesota	Cook	352.35	outside_boundary_exact	Minnesota, Scott County	44.7438889,-93.5944444	381204	Shakopee: 5 mi SW	https://lichenportal.org/portal/collections/individual/index.php?occid=1326808
KANU	M K Advaita	Minnesota	Polk	217.09	outside_boundary_exact	Minnesota, Pope County	45.541,-95.5251667	383285	Starbuck: ca 5 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=1339058
KANU	M K Advaita	Minnesota	Polk	217.09	outside_boundary_exact	Minnesota, Pope County	45.541,-95.5251667	385895	Starbuck: ca 5 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=1648408
KANU	Clifford M Wetmore	Minnesota	Saint Louis	85.93	outside_boundary_standardized_exact	Wisconsin, Washburn County	45.9252778,-91.8186111	381155	Duluth: 17 mi NE	https://lichenportal.org/portal/collections/individual/index.php?occid=1337204
KANU	M K Advaita	Minnesota	Lyon	69.02	outside_boundary_exact	South Dakota, Brookings County	44.3665,-96.9476667	375269	Lynd: ca 2 mi S, 1 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1327324
KANU	M K Advaita	Minnesota	Lyon	69.02	outside_boundary_exact	South Dakota, Brookings County	44.3665,-96.9476667	375270	Lynd: ca 2 mi S, 1 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1646081
KANU	M K Advaita	Minnesota	Chippewa	67.41	outside_boundary_exact	South Dakota, Grant County	45.04496,-96.8812	390023	Milan: 4.5 mi S, 1.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=2683916
KANU	M K Advaita	Minnesota	Chippewa	67.41	outside_boundary_exact	South Dakota, Grant County	45.04496,-96.8812	398598	Milan: 4.5 mi S, 1.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027974
KANU	M K Advaita	Minnesota	Chippewa	67.41	outside_boundary_exact	South Dakota, Grant County	45.04496,-96.8812	398599	Milan: 4.5 mi S, 1.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027975
KANU	M K Advaita	Minnesota	Chippewa	67.41	outside_boundary_exact	South Dakota, Grant County	45.04496,-96.8812	398600	Milan: 4.5 mi S, 1.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027976
KANU	M K Advaita	Minnesota	Chippewa	67.41	outside_boundary_exact	South Dakota, Grant County	45.04496,-96.8812	398601	Milan: 4.5 mi S, 1.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027977
KANU	M K Advaita	Minnesota	Chippewa	67.41	outside_boundary_exact	South Dakota, Grant County	45.04496,-96.8812	398602	Milan: 4.5 mi S, 1.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027978
KANU	M K Advaita	Minnesota	Chippewa	67.41	outside_boundary_exact	South Dakota, Grant County	45.04496,-96.8812	398603	Milan: 4.5 mi S, 1.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027979
KANU	M K Advaita	Minnesota	Chippewa	67.41	outside_boundary_exact	South Dakota, Grant County	45.04496,-96.8812	398604	Milan: 4.5 mi S, 1.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027980
KANU	M K Advaita	Minnesota	Chippewa	67.41	outside_boundary_exact	South Dakota, Grant County	45.04496,-96.8812	398605	Milan: 4.5 mi S, 1.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027981
KANU	M K Advaita	Minnesota	Chippewa	67.41	outside_boundary_exact	South Dakota, Grant County	45.04496,-96.8812	398606	Milan: 4.5 mi S, 1.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027982
KANU	M K Advaita	Minnesota	Chippewa	67.41	outside_boundary_exact	South Dakota, Grant County	45.04496,-96.8812	398607	Milan: 4.5 mi S, 1.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027983
KANU	M K Advaita	Minnesota	Chippewa	67.41	outside_boundary_exact	South Dakota, Grant County	45.04496,-96.8812	398608	Milan: 4.5 mi S, 1.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027984
KANU	M K Advaita	Minnesota	Chippewa	67.41	outside_boundary_exact	South Dakota, Grant County	45.04496,-96.8812	398609	Milan: 4.5 mi S, 1.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027985
KANU	M K Advaita	Minnesota	Chippewa	67.41	outside_boundary_exact	South Dakota, Grant County	45.04496,-96.8812	398610	Milan: 4.5 mi S, 1.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027986
KANU	M K Advaita	Minnesota	Chippewa	67.41	outside_boundary_exact	South Dakota, Grant County	45.04496,-96.8812	398611	Milan: 4.5 mi S, 1.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3027987
