institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MICH	S. E. Carpenter	Oregon	Tillamook	266.91	outside_boundary_exact	Oregon, Wheeler County	45,-120	121742	Camp Meriwether Boy Scout Camp	https://lichenportal.org/portal/collections/individual/index.php?occid=1400400
MICH	S. E. Carpenter	Oregon	Tillamook	73.22	outside_boundary_exact	not_found_in_US	45.5,-125	114261	Camp Meriwether Boy Scout Camp	https://lichenportal.org/portal/collections/individual/index.php?occid=1285100
MICH	S. E. Carpenter	Oregon	Tillamook	73.22	outside_boundary_exact	not_found_in_US	45.5,-125	106033	Camp Meriwether Boy Scout Camp	https://lichenportal.org/portal/collections/individual/index.php?occid=1226013
MICH	S. E. Carpenter	Oregon	Tillamook	73.22	outside_boundary_exact	not_found_in_US	45.5,-125	112003	Camp Meriwether Boy Scout Camp	https://lichenportal.org/portal/collections/individual/index.php?occid=1241450
MICH	S. E. Carpenter	Oregon	Tillamook	73.22	outside_boundary_exact	not_found_in_US	45.5,-125	81562	Camp Meriwether Boy Scout Caap	https://lichenportal.org/portal/collections/individual/index.php?occid=1093567
MICH	S. E. Carpenter	Oregon	Tillamook	73.22	outside_boundary_exact	not_found_in_US	45.5,-125	82761	Camp Meriwether Boy Scout Camp	https://lichenportal.org/portal/collections/individual/index.php?occid=1094764
MICH	S. E. Carpenter	Oregon	Washington	36.03	outside_boundary_exact	Oregon, Marion County	45,-123	121694	Scoggin Valley Reservoir State Park near Dilley	https://lichenportal.org/portal/collections/individual/index.php?occid=1400293
MICH	R. Rosentreter | J. Ponzette, A. Rossman, B. Youtie	Oregon	Wasco	22.71	outside_boundary_exact	Oregon, Wheeler County	44.96667,-120.16667	103361	Lawrence Memorial Grasslands, 4 km Southwest of Shaniko	https://lichenportal.org/portal/collections/individual/index.php?occid=1133342
MICH	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	Oregon, Washington County	45.5,-122.8	132232	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1406758
MICH	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	Oregon, Washington County	45.5,-122.8	117461	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1394721
MICH	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	Oregon, Washington County	45.5,-122.8	122634	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1399235
MICH	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	Oregon, Washington County	45.5,-122.8	112799	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1242305
MICH	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	Oregon, Washington County	45.5,-122.8	115607	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1391334
MICH	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	Oregon, Washington County	45.5,-122.8	108073	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1227997
MICH	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	Oregon, Washington County	45.5,-122.8	106032	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1226012
MICH	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	Oregon, Washington County	45.5,-122.8	80047	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1096969
MICH	R. Fogel	Oregon	Linn	11.43	outside_boundary_exact	Oregon, Jefferson County	44.5,-121.666667	101113	Fish Lake Forest Service Station near Santiam junction	https://lichenportal.org/portal/collections/individual/index.php?occid=1104506
