occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1400400	MICH	S. E. Carpenter	Oregon	Tillamook	266.91	outside_boundary_exact	121742	45,-120	Oregon, Wheeler County	Camp Meriwether Boy Scout Camp	https://lichenportal.org/portal/collections/individual/index.php?occid=1400400
1285100	MICH	S. E. Carpenter	Oregon	Tillamook	73.22	outside_boundary_exact	114261	45.5,-125	not_found_in_US	Camp Meriwether Boy Scout Camp	https://lichenportal.org/portal/collections/individual/index.php?occid=1285100
1226013	MICH	S. E. Carpenter	Oregon	Tillamook	73.22	outside_boundary_exact	106033	45.5,-125	not_found_in_US	Camp Meriwether Boy Scout Camp	https://lichenportal.org/portal/collections/individual/index.php?occid=1226013
1241450	MICH	S. E. Carpenter	Oregon	Tillamook	73.22	outside_boundary_exact	112003	45.5,-125	not_found_in_US	Camp Meriwether Boy Scout Camp	https://lichenportal.org/portal/collections/individual/index.php?occid=1241450
1093567	MICH	S. E. Carpenter	Oregon	Tillamook	73.22	outside_boundary_exact	81562	45.5,-125	not_found_in_US	Camp Meriwether Boy Scout Caap	https://lichenportal.org/portal/collections/individual/index.php?occid=1093567
1094764	MICH	S. E. Carpenter	Oregon	Tillamook	73.22	outside_boundary_exact	82761	45.5,-125	not_found_in_US	Camp Meriwether Boy Scout Camp	https://lichenportal.org/portal/collections/individual/index.php?occid=1094764
1400293	MICH	S. E. Carpenter	Oregon	Washington	36.03	outside_boundary_exact	121694	45,-123	Oregon, Marion County	Scoggin Valley Reservoir State Park near Dilley	https://lichenportal.org/portal/collections/individual/index.php?occid=1400293
1133342	MICH	R. Rosentreter | J. Ponzette, A. Rossman, B. Youtie	Oregon	Wasco	22.71	outside_boundary_exact	103361	44.96667,-120.16667	Oregon, Wheeler County	Lawrence Memorial Grasslands, 4 km Southwest of Shaniko	https://lichenportal.org/portal/collections/individual/index.php?occid=1133342
1406758	MICH	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	132232	45.5,-122.8	Oregon, Washington County	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1406758
1394721	MICH	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	117461	45.5,-122.8	Oregon, Washington County	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1394721
1399235	MICH	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	122634	45.5,-122.8	Oregon, Washington County	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1399235
1242305	MICH	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	112799	45.5,-122.8	Oregon, Washington County	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1242305
1391334	MICH	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	115607	45.5,-122.8	Oregon, Washington County	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1391334
1227997	MICH	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	108073	45.5,-122.8	Oregon, Washington County	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1227997
1226012	MICH	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	106032	45.5,-122.8	Oregon, Washington County	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1226012
1096969	MICH	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	80047	45.5,-122.8	Oregon, Washington County	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1096969
1104506	MICH	R. Fogel	Oregon	Linn	11.43	outside_boundary_exact	101113	44.5,-121.666667	Oregon, Jefferson County	Fish Lake Forest Service Station near Santiam junction	https://lichenportal.org/portal/collections/individual/index.php?occid=1104506
1093684	MICH	R. Fogel	Oregon	Linn	11.43	outside_boundary_exact	81679	44.5,-121.66667	Oregon, Jefferson County	Fish Lake Forest Service Station near Santiam junction	https://lichenportal.org/portal/collections/individual/index.php?occid=1093684
1093698	MICH	R. Fogel	Oregon	Linn	11.43	outside_boundary_exact	81693	44.5,-121.666667	Oregon, Jefferson County	Fish Lake Forest Service Station near Santiam junction	https://lichenportal.org/portal/collections/individual/index.php?occid=1093698
1093697	MICH	R. Fogel	Oregon	Linn	11.43	outside_boundary_exact	81692	44.5,-121.66667	Oregon, Jefferson County	Fish Lake Forest Service Station near Santiam junction	https://lichenportal.org/portal/collections/individual/index.php?occid=1093697
1093683	MICH	R. Fogel	Oregon	Linn	11.43	outside_boundary_exact	81678	44.5,-121.666667	Oregon, Jefferson County	Fish Lake Forest Service Station near Santiam junction	https://lichenportal.org/portal/collections/individual/index.php?occid=1093683
1093688	MICH	R. Fogel	Oregon	Linn	11.43	outside_boundary_exact	81683	44.5,-121.66667	Oregon, Jefferson County	Fish Lake Forest Service Station near Santiam junction	https://lichenportal.org/portal/collections/individual/index.php?occid=1093688
