occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3555085	SBBG	C. A. Morse	Colorado	El Paso	3672.25	outside_boundary_exact	SBBG001808L	4.2189,-104.21	not_found_in_US	1.5 mi S, 2.5 mi W Ramah, Ramah Reservoir State Wildlife Area, W & N side	https://lichenportal.org/portal/collections/individual/index.php?occid=3555085
144946	SBBG	B. D. Ryan	Colorado	Grand	3182.97	outside_boundary_exact	SBBG022905L	10.4,-105.833333	not_found_in_US	From Farview Curve to the Kawuneeche Valley bottom of the Colorado River.	https://lichenportal.org/portal/collections/individual/index.php?occid=144946
148722	SBBG	Sam Shushan	Colorado	Boulder	2520.99	outside_boundary_exact	SBBG009856L	40,-135.633333	not_found_in_US	Fourth of July Campground 8 mi NW of Nederland. Along north fork of Middle Boulder Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=148722
137096	SBBG	Jo Ann Flock	Colorado	Boulder	1985.11	outside_boundary_exact	SBBG001833L	58.5,-105.45	not_found_in_US	Boulder Co. north facing slope along Boulder Canyon below Tungsten, which is below Barker Reservoir	https://lichenportal.org/portal/collections/individual/index.php?occid=137096
137129	SBBG	Jo Ann Flock	Colorado	Boulder	1985.11	outside_boundary_exact	SBBG000469L	58.5,-105.45	not_found_in_US	Along Boulder Canyon below Tungsten, below Barker Reservoir	https://lichenportal.org/portal/collections/individual/index.php?occid=137129
137221	SBBG	Jo Ann Flock	Colorado	Boulder	1985.11	outside_boundary_exact	SBBG005443L	58.5,-105.45	not_found_in_US	Along Boulder Canyon below Tungsten which is below Barker Reservoir.	https://lichenportal.org/portal/collections/individual/index.php?occid=137221
137209	SBBG	Jo Ann Flock	Colorado	Boulder	1882.25	outside_boundary_exact	NA	57.5,-105.6	not_found_in_US	Off trail to Jasper Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=137209
142745	SBBG	R.G. Baker	Colorado	Boulder	1396.56	outside_boundary_exact	NA	32.516667,-92.440278	Louisiana, Lincoln County	Middle St Vrain Cmpgrd, along Middle St Vrain Crk, SW of Raymond, front range of Rocky Mts	https://lichenportal.org/portal/collections/individual/index.php?occid=142745
137010	SBBG	Jo Ann W. Flock	Colorado	Clear Creek	996.66	outside_boundary_exact	SBBG003730L	30.65,-105.85	not_found_in_US	Northeast of Loveland Pass; 20 miles west southwest of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=137010
144519	SBBG	B. D. Ryan	Colorado	Rio Blanco	883.82	outside_boundary_exact	SBBG015937L	31.75,-108.783333	New Mexico, Hidalgo County	W side of Hwy 139 23.6 mi S of Rangely	https://lichenportal.org/portal/collections/individual/index.php?occid=144519
158718	SBBG	S. Shushan	Colorado	Boulder	811.14	outside_boundary_exact	SBBG021458L	39.958333,-115.277778	Nevada, White Pine County	Mesa Trail, 3.2 km S of Boulder.	https://lichenportal.org/portal/collections/individual/index.php?occid=158718
3039460	SBBG	S. Shushan	Colorado	Elbert	278.27	outside_boundary_exact	SBBG012952L	36.383333,-103.766667	New Mexico, Union County	10 mi NW of Limon	https://lichenportal.org/portal/collections/individual/index.php?occid=3039460
137066	SBBG	Jo Ann Flock	Colorado	Boulder	267.02	outside_boundary_exact	NA	38,-107.5	Colorado, Hinsdale County	Hinsdale County	https://lichenportal.org/portal/collections/individual/index.php?occid=137066
138623	SBBG	T. H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	SBBG023252L	37.166667,-108.475	Colorado, Montezuma County	Mesa Verde; upper portions of Fewkes Canyon Mesa Verde Nat Park	https://lichenportal.org/portal/collections/individual/index.php?occid=138623
130665	SBBG	T. H. Nash III	Colorado	San Juan	68.11	outside_boundary_exact	NA	37.183333,-108.483333	Colorado, Montezuma County	Mesa Verde Nat Park; Spruce Tree Canyon across from park headquarters.	https://lichenportal.org/portal/collections/individual/index.php?occid=130665
133597	SBBG	T. H. Nash III	Colorado	San Juan	68.11	outside_boundary_exact	NA	37.183333,-108.483333	Colorado, Montezuma County	Mesa Verde Nat Park; Spruce Tree Canyon across from park headquarters.	https://lichenportal.org/portal/collections/individual/index.php?occid=133597
148817	SBBG	T. H. Nash III	Colorado	San Juan	67.21	outside_boundary_exact	SBBG006316L	37.2,-108.491667	Colorado, Montezuma County	Mesa Verde National Park, east side of Navajo Canyon to park maintenance area	https://lichenportal.org/portal/collections/individual/index.php?occid=148817
137233	SBBG	Jo Ann Flock	Colorado	Boulder	60.88	outside_boundary_exact	NA	40.004722,-104.333333	Colorado, Weld County	ca. two miles W of Boulder in Boulder Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=137233
137133	SBBG	Jo Ann Flock	Colorado	Boulder	59.47	outside_boundary_exact	SBBG018252L	40.229167,-104.35	Colorado, Weld County	Boulder Co. 3.5 miles W of Lyons. just E of Longmont Reservoir.	https://lichenportal.org/portal/collections/individual/index.php?occid=137133
146849	SBBG	Jo Ann Flock	Colorado	Clear Creek	46.62	outside_boundary_exact	NA	39.65,-104.85	Colorado, Arapahoe County	NE of Loveland Pass 20 mi WSW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=146849
137105	SBBG	Jo Ann Flock	Colorado	Boulder	46.36	outside_boundary_exact	NA	39.5,-105.291667	Colorado, Jefferson County	trail to Royal Arch, Boulder Mountain Park	https://lichenportal.org/portal/collections/individual/index.php?occid=137105
137114	SBBG	Jo Ann Flock	Colorado	Boulder	34.82	outside_boundary_exact	SBBG020082L	39.65,-105.85	Colorado, Summit County	Clear Creek Co. northeast of Loveland Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=137114
137132	SBBG	Jo Ann Flock	Colorado	Boulder	34.82	outside_boundary_exact	SBBG007324L	39.65,-105.85	Colorado, Summit County	Northeast of Loveland Pass; 20 miles west southwest of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=137132
3555183	SBBG	Caleb A. Morse	Colorado	Lincoln	13.39	outside_boundary_exact	SBBG006987L	38.645496,-103.017315	Colorado, Cheyenne County	8.5 mi S, 10.5 mi W of Punkin Center. TNC Smith Ranch: vicinity of headquarters housing complex	https://lichenportal.org/portal/collections/individual/index.php?occid=3555183
146855	SBBG	Jo Ann Flock	Colorado	Grand	8.38	outside_boundary_exact	NA	39.65,-105.85	Colorado, Summit County	NE of Loveland Pass; 20 mi WSW of idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=146855
137709	SBBG	Robert S. Egan	Colorado	Gunnison	4.42	outside_boundary_exact	SBBG008443L	38.383333,-106.245833	Colorado, Saguache County	One mile S. of Marshall Pass; 8 mi north-west of Bonanza in Gunnison National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=137709
158596	SBBG	S. Shushan	Colorado	Boulder	3.65	outside_boundary_exact	NA	39.9,-105.45	Colorado, Gilpin County	Middle Boulder Creek Canyon, vicinity of Castle Rock, 2.4 km notheast of Tungsten	https://lichenportal.org/portal/collections/individual/index.php?occid=158596
148804	SBBG	Sam Shushan	Colorado	Summit	0.34	outside_boundary_exact	SBBG017782L	39.65,-105.85	Colorado, Summit County	NE of Loveland Pass; 20 mi WSW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=148804
138972	SBBG	Sam Shushan	Colorado	Larimer	0.24	outside_boundary_exact	SBBG016524L	41,-105.366667	Wyoming, Albany County	ca. 0.5 mi S of Wyoming State line Just N of Virginia Dale	https://lichenportal.org/portal/collections/individual/index.php?occid=138972
151162	SBBG	S. Shushan	Colorado	Larimer	0.24	outside_boundary_exact	NA	41,-105.366667	Wyoming, Albany County	ca. 0.8 km S of the Wyoming state line; N of Virginia Dale	https://lichenportal.org/portal/collections/individual/index.php?occid=151162
152091	SBBG	unknown	Colorado	Larimer	0.24	outside_boundary_exact	NA	41,-105.366667	Wyoming, Albany County	ca. 0.8 km S of the Wyoming state line; N of Virginia Dale	https://lichenportal.org/portal/collections/individual/index.php?occid=152091
152562	SBBG	S. Shushan	Colorado	Larimer	0.24	outside_boundary_exact	SBBG013875L	41,-105.366667	Wyoming, Albany County	ca. 0.8 km S of the Wyoming state line; N of Virginia Dale	https://lichenportal.org/portal/collections/individual/index.php?occid=152562
152585	SBBG	S. Shushan	Colorado	Larimer	0.24	outside_boundary_exact	NA	41,-105.366667	Wyoming, Albany County	ca. 0.8 km S of Wyoming State Line, just N of Virginia Dale	https://lichenportal.org/portal/collections/individual/index.php?occid=152585
153906	SBBG	S. Shushan	Colorado	Larimer	0.24	outside_boundary_exact	NA	41,-105.366667	Wyoming, Albany County	ca. 0.5 mi S of the Wyoming State line (just N of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=153906
155104	SBBG	S. Shushan	Colorado	Larimer	0.24	outside_boundary_exact	SBBG001251L	41,-105.366667	Wyoming, Albany County	ca. 0.8 km S of Wyoming State Line, just N of Virginia Dale	https://lichenportal.org/portal/collections/individual/index.php?occid=155104
155114	SBBG	S. Shushan	Colorado	Larimer	0.24	outside_boundary_exact	NA	41,-105.366667	Wyoming, Albany County	ca. 0.8 km S of Wyoming State Line, just N of Virginia Dale	https://lichenportal.org/portal/collections/individual/index.php?occid=155114
155119	SBBG	S. Shushan	Colorado	Larimer	0.24	outside_boundary_exact	NA	41,-105.366667	Wyoming, Albany County	ca. 0.8 km S of Wyoming State Line, just N of Virginia Dale	https://lichenportal.org/portal/collections/individual/index.php?occid=155119
158508	SBBG	S. Shushan	Colorado	Larimer	0.24	outside_boundary_exact	NA	41,-105.366667	Wyoming, Albany County	ca. 0.8 km S of Wyoming State Line, just N of Virginia Dale	https://lichenportal.org/portal/collections/individual/index.php?occid=158508
158619	SBBG	S. Shushan	Colorado	Larimer	0.24	outside_boundary_exact	NA	41,-105.366667	Wyoming, Albany County	0.8 km S of Wyoming State Line (just N of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=158619
158641	SBBG	S. Shushan	Colorado	Larimer	0.24	outside_boundary_exact	sbbg013918l	41,-105.366667	Wyoming, Albany County	ca. 0.8 km S of the Wyoming state line; N of Virginia Dale	https://lichenportal.org/portal/collections/individual/index.php?occid=158641
158652	SBBG	S. Shushan	Colorado	Larimer	0.24	outside_boundary_exact	NA	41,-105.366667	Wyoming, Albany County	ca. 0.8 km S of the Wyoming state line; N of Virginia Dale	https://lichenportal.org/portal/collections/individual/index.php?occid=158652
158663	SBBG	S. Shushan	Colorado	Larimer	0.24	outside_boundary_exact	SBBG012787L	41,-105.366667	Wyoming, Albany County	ca. 0.8 km S of the Wyoming state line; N of Virginia Dale	https://lichenportal.org/portal/collections/individual/index.php?occid=158663
