id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1820790	MU	000159280	Armitage, Brian J.	192	4.17	55.85	Michigan	Emmet	45.558831	-84.67733	outside_boundary_exact	Michigan, Cheboygan County	University of Michigan Biological Station; Pellston	https://lichenportal.org/portal/collections/individual/index.php?occid=1820790
1821660	MU	000160632	Armitage, Brian J.	205	4.17	55.85	Michigan	Emmet	45.558831	-84.67733	outside_boundary_exact	Michigan, Cheboygan County	University of Michigan Biological Station; Pellston	https://lichenportal.org/portal/collections/individual/index.php?occid=1821660
1821659	MU	000160630	Armitage, Brian J.	21	4.13	55.74	Michigan	Emmet	45.560011	-84.677821	outside_boundary_exact	Michigan, Cheboygan County	University of Michigan Biological Station, Upper Drive West	https://lichenportal.org/portal/collections/individual/index.php?occid=1821659
1824128	MU	000157643	Armitage, Brian J.	163	4.13	55.74	Michigan	Emmet	45.560011	-84.677821	outside_boundary_exact	Michigan, Cheboygan County	University of Michigan Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1824128
1826046	MU	000161575	Armitage, Brian J.	157	4.13	55.74	Michigan	Emmet	45.560011	-84.677821	outside_boundary_exact	Michigan, Cheboygan County	University of Michigan Biological Station, 50 ft. south of of Upper Drive West	https://lichenportal.org/portal/collections/individual/index.php?occid=1826046
1826967	MU	000159254	Armitage, Brian J.	165	4.13	55.74	Michigan	Emmet	45.560011	-84.677821	outside_boundary_exact	Michigan, Cheboygan County	University of Michigan Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1826967
1827409	MU	000158784	Armitage, Brian J.	162	4.13	55.74	Michigan	Emmet	45.560011	-84.677821	outside_boundary_exact	Michigan, Cheboygan County	University of Michigan Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1827409
1821329	MU	000020674	Rosen, B.	41	4	57.9	Michigan	Cheboygan	45.558121	-84.781829	outside_boundary_exact	Michigan, Emmet County	Junction of C-64 and US-31, Pellston Street	https://lichenportal.org/portal/collections/individual/index.php?occid=1821329
1821408	MU	000020586	Rosen, B.	43	4	57.9	Michigan	Cheboygan	45.558121	-84.781829	outside_boundary_exact	Michigan, Emmet County	Junction of C-64 and US-31, Pellston Street	https://lichenportal.org/portal/collections/individual/index.php?occid=1821408
1822475	MU	000020767	Rosen, B.	44	4	57.9	Michigan	Cheboygan	45.558121	-84.781829	outside_boundary_exact	Michigan, Emmet County	Junction of C-64 and US-31, Pellston Street	https://lichenportal.org/portal/collections/individual/index.php?occid=1822475
