id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1821310	MU	159756	Fink, Bruce	s.n.	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1821310
1821473	MU	160468	Fink, Bruce	s.n	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1821473
1821615	MU	160658	Fink, Bruce	s.n.	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1821615
1821772	MU	160992	Fink, Bruce	773	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1821772
1822842	MU	161267	Fink, Bruce	396	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1822842
1822885	MU	161455	Fink, Bruce	782	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1822885
1823549	MU	156720	Fink, Bruce	s.n.	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1823549
1824195	MU	157389	Fink, Bruce	790	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1824195
1824263	MU	157520	Fink, Bruce	484	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1824263
1824418	MU	157047	Fink, Bruce	290	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1824418
1825630	MU	203007	Fink, Bruce	286	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1825630
1825896	MU	202565	Fink, Bruce	296	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1825896
1826693	MU	158389	Fink, Bruce	305	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1826693
1827309	MU	158614	Fink, Bruce	546	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1827309
1827311	MU	158615	Fink, Bruce	547	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1827311
1828005	MU	157799	Fink, Bruce	336	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1828005
1828316	MU	155982	Fink, Bruce	s.n.	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1828316
1830497	MU	160354	Fink, Bruce	s.n.	215.47	Ohio	Meigs	39.391592	-84.816528	outside_boundary_exact	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1830497
1826256	MU	160808	Kellerman, W.A.	256	113.49	Ohio	Union	39.282293	-82.394876	outside_boundary_exact	Ohio, Vinton County	Zaleski	https://lichenportal.org/portal/collections/individual/index.php?occid=1826256
1823062	MU	136998	Koontz, Jason	71	13.43	Ohio	Hocking	39.424803	-82.01964	outside_boundary_exact	Ohio, Athens County	Wayne National Forest, off Township Road 336. Plot 144-56.	https://lichenportal.org/portal/collections/individual/index.php?occid=1823062
