id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1822171	MU	156191	Cooke, William Bridge	25175	72.55	Idaho	Nez Perce	46.105522	-115.493108	outside_boundary_exact	Idaho, Idaho County	0.5 mile up Rackliff Ridge Trail from Rackliff Creek Public Camp Ground, along the Selway River	https://lichenportal.org/portal/collections/individual/index.php?occid=1822171
1824077	MU	157639	Doyle E. Anderegg	217	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=1824077
1827230	MU	156086	Anderegg, Doyle E.	242	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 miles SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=1827230
1830108	MU	167780	Doyle E. Anderegg	213	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi SE of JOEL, Sec. 22, T39N, R4W	https://lichenportal.org/portal/collections/individual/index.php?occid=1830108
1824840	MU	6180	Cooke, William Bridge	26584	14.87	Idaho	Lincoln	43.332782	-114.356642	outside_boundary_exact	Idaho, Blaine County	Along U.S. 20, 20 miles southwest of Carey	https://lichenportal.org/portal/collections/individual/index.php?occid=1824840
1825719	MU	203028	Anderegg, Doyle E.	422	2.5	Idaho	Adams	44.833333	-116.166667	outside_boundary_exact	Idaho, Valley County	Section 26, T19N, R2E	https://lichenportal.org/portal/collections/individual/index.php?occid=1825719
1822245	MU	156162	Cooke, William Bridge	22971	2.49	Idaho	Idaho	45.1729	-115.9739	outside_boundary_exact	Idaho, Valley County	4.8 miles south of Stites on hillside east of road	https://lichenportal.org/portal/collections/individual/index.php?occid=1822245
1820781	MU	159298	Cooke, William Bridge	24917	0.62	Idaho	Latah	46.7948	-117.0479	outside_boundary_exact	Washington, Whitman County	West end, Thatuna Ridge, 0.5 mile west of US 95	https://lichenportal.org/portal/collections/individual/index.php?occid=1820781
1821070	MU	159373	Cooke, William Bridge	23149	0.62	Idaho	Latah	46.7948	-117.0479	outside_boundary_exact	Washington, Whitman County	West end of Thatuna Ridge, 0.5 miles west of US 95	https://lichenportal.org/portal/collections/individual/index.php?occid=1821070
1822544	MU	158827	Cooke, William Bridge	24921	0.62	Idaho	Latah	46.7948	-117.0479	outside_boundary_exact	Washington, Whitman County	west end of Thatuna Ridge, one-half mile west of US 95	https://lichenportal.org/portal/collections/individual/index.php?occid=1822544
1822560	MU	44744	Cooke, William Bridge	24919	0.62	Idaho	Latah	46.7948	-117.0479	outside_boundary_exact	Washington, Whitman County	West end of Thatuna Ridge, one-half mile west of U.S. 95	https://lichenportal.org/portal/collections/individual/index.php?occid=1822560
1824946	MU	202344	Cooke, William Bridge	23168	0.62	Idaho	Latah	46.7948	-117.0479	outside_boundary_exact	Washington, Whitman County	west end of Thatuna Ridge, 1/5 mi west of US 95	https://lichenportal.org/portal/collections/individual/index.php?occid=1824946
1825130	MU	202220	Cooke, William Bridge	23160	0.62	Idaho	Latah	46.7948	-117.0479	outside_boundary_exact	Washington, Whitman County	West end of Thatuna Ridge, one-half mile west of U.S. 95	https://lichenportal.org/portal/collections/individual/index.php?occid=1825130
1821007	MU	159091	Cooke, William Bridge	22959	0.02	Idaho	Nez Perce	46.499877	-116.381744	outside_boundary_exact	Idaho, Clearwater County	Clearwater Canyon, 4.8 miles east of Lenore on south side of State Route 9	https://lichenportal.org/portal/collections/individual/index.php?occid=1821007
1821074	MU	159521	Cooke, William Bridge	19251	0.02	Idaho	Nez Perce	46.499877	-116.381744	outside_boundary_exact	Idaho, Clearwater County	4.8 miles east of Lenore on south side of S.R. 9	https://lichenportal.org/portal/collections/individual/index.php?occid=1821074
