id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1821590	MU	000159142	Moore, John Adam	1090	13.37	91.75	Texas	Uvalde	29.24319	-100.24925	outside_boundary_exact	Texas, Kinney County	10 miles west of Cline	https://lichenportal.org/portal/collections/individual/index.php?occid=1821590
1821591	MU	000159130	Moore, John Adam	1090	13.37	91.75	Texas	Uvalde	29.24319	-100.24925	outside_boundary_exact	Texas, Kinney County	10 miles west of Cline	https://lichenportal.org/portal/collections/individual/index.php?occid=1821591
