institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MU	Cooke, William Bridge	Washington	Lewis	367.33	outside_boundary_exact	Idaho, Lewis County	46.2437,-116.631	000158817	East side of US 95 at north edge of Winchester	https://lichenportal.org/portal/collections/individual/index.php?occid=1822607
MU	Bosner, T.A.	Washington	Spokane	161.75	outside_boundary_exact	Washington, Grant County	47.245687,-119.948665	000160550	Near Crater Basin	https://lichenportal.org/portal/collections/individual/index.php?occid=1827606
MU	Cooke, William Bridge	Washington	Grays Harbor	70.02	outside_boundary_exact	Washington, Clallam County	48.164693,-123.947528	000158589	Twin Harbor Beach State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1826672
MU	Cooke, William Bridge	Washington	Clallam	8.71	outside_boundary_exact	Washington, Jefferson County	47.802125,-123.665005	000156152	Hurricane Trail, Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1822213
MU	Cooke, William Bridge	Washington	Clallam	8.71	outside_boundary_exact	Washington, Jefferson County	47.802125,-123.665005	000156668	Hurricane Trail, Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1824921
MU	Cooke, William Bridge	Washington	Clallam	8.71	outside_boundary_exact	Washington, Jefferson County	47.802125,-123.665005	000167486	Hurricane Trail, Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1830068
MU	Eyerdam, W.J.	Washington	King	2.98	outside_boundary_exact	Washington, Snohomish County	47.803176,-122.144919	000202320	Five miles north of Woodinville	https://lichenportal.org/portal/collections/individual/index.php?occid=1827554
MU	Grant, J.M.	Washington	Chelan	0.02	outside_boundary_exact	Washington, Chelan County	47.745125,-121.088594	000156173	Stevens Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1822214
MU	Grant, J.M.	Washington	Chelan	0.02	outside_boundary_exact	Washington, Chelan County	47.745125,-121.088594	000160904	Stevens Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1822713
MU	Grant, J.M.	Washington	Chelan	0.02	outside_boundary_exact	Washington, Chelan County	47.745125,-121.088594	000160876	Stevens Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1822768
MU	Grant, J.M.	Washington	Chelan	0.02	outside_boundary_exact	Washington, Chelan County	47.745125,-121.088594	000156456	Stevens Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1823517
MU	Grant, J.M.	Washington	Chelan	0.02	outside_boundary_exact	Washington, Chelan County	47.745125,-121.088594	000202667	Stevens Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1825500
