institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SBBG	S. C. Tucker	Texas	Bexar	676.1	outside_boundary_exact	Louisiana, West Feliciana County	30.791667,-91.258333	NA	Edwards Plateau; Friedrich Park, NW of San Antonio	https://lichenportal.org/portal/collections/individual/index.php?occid=1315118
WIS	Shirley C. Tucker	Texas	Sabine	278.73	outside_boundary_exact	Texas, Burleson County	30.457866,-96.856791	WIS-L-0059362	18 mi S of Milan	https://lichenportal.org/portal/collections/individual/index.php?occid=1224626
LSU	Shirley C. Tucker	Texas	Tyler	157.54	outside_boundary_exact	Texas, Smith County	32.3143,-95.331524	LSU00141310	unspecified.	https://lichenportal.org/portal/collections/individual/index.php?occid=1391200
LSU	Shirley C. Tucker; Alan W. Lievens	Texas	Bexar	119.89	outside_boundary_exact	Texas, Fayette County	30.008502,-97.042077	LSU00115487	Picnic area 7 mi. E. of Smithville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1512833
LSU	Shirley C. Tucker	Texas	Brazos	99.69	outside_boundary_exact	Texas, Harris County	29.705717,-95.407209	LSU00141297	Campus of Texas A&M College, College Station.	https://lichenportal.org/portal/collections/individual/index.php?occid=1391187
LSU	Shirley C. Tucker	Texas	Brazos	99.69	outside_boundary_exact	Texas, Harris County	29.705717,-95.407209	LSU00146388	Campus of Texas A & M University, College Station.	https://lichenportal.org/portal/collections/individual/index.php?occid=1465734
LSU	Shirley C. Tucker	Texas	Brazos	99.69	outside_boundary_exact	Texas, Harris County	29.705717,-95.407209	LSU00148205	On campus of Texas A & M, College Station.	https://lichenportal.org/portal/collections/individual/index.php?occid=1473115
LSU	Shirley C. Tucker	Texas	Brazos	99.69	outside_boundary_exact	Texas, Harris County	29.705717,-95.407209	LSU00121119	on campus of Texas A. & M. Univ., College Station. Texas A. & M. University	https://lichenportal.org/portal/collections/individual/index.php?occid=1524975
LSU	Shirley C. Tucker	Texas	Burleson	17.92	outside_boundary_exact	Texas, Robertson County	30.859607,-96.489745	LSU00119700	Boy Scout Camp "Arrowmoon", SE of Hearne.	https://lichenportal.org/portal/collections/individual/index.php?occid=1511712
LSU	Shirley C. Tucker	Texas	Gillespie	5.29	outside_boundary_exact	Texas, Blanco County	30.249757,-98.533027	LSU00127293	Picnic area 1 mi E of L.B.J. Ranch on U.S. 290, 22 mi E of Fredericksburg. LBJ Ranch	https://lichenportal.org/portal/collections/individual/index.php?occid=1525055
CMN	Tucker, Shirley C.	Texas	Bastrop Co.	3.3	outside_boundary_exact	Texas, Fayette County	30,-97.0333	CANL 27946	Picnic area near Smithville (7 mi. east)	https://lichenportal.org/portal/collections/individual/index.php?occid=3328990
LSU	Shirley C. Tucker	Texas	Bastrop	3.22	outside_boundary_exact	Texas, Fayette County	30.008486,-97.025311	LSU00144753	Roadside 8 mi. E. of Smithville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1456979
LSU	Shirley C. Tucker	Texas	Bastrop	3.22	outside_boundary_exact	Texas, Fayette County	30.008486,-97.025311	LSU00146105	Eight miles east of Smithville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1464940
