institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
LSU	Shirley C. Tucker	Montana	Lake	9.8	outside_boundary_exact	Montana, Flathead County	48.129926,-114.090891	LSU00151281	North of Bigfork.	https://lichenportal.org/portal/collections/individual/index.php?occid=1486692
LSU	Shirley C. Tucker	Montana	Lake	4.39	outside_boundary_exact	Montana, Flathead County	48.063284,-114.09427	LSU00115715	Ridges at north end of Flathead Lake, 1 mi. west of Bigfork.	https://lichenportal.org/portal/collections/individual/index.php?occid=1512365
LSU	Shirley C. Tucker	Montana	Lake	4.39	outside_boundary_exact	Montana, Flathead County	48.063284,-114.09427	LSU00121006	at north end of Flathead Lake, 1 mile west of Bigfork	https://lichenportal.org/portal/collections/individual/index.php?occid=1512375
LSU	Shirley C. Tucker	Montana	Lake	4.39	outside_boundary_exact	Montana, Flathead County	48.063284,-114.09427	LSU00115741	At north end of Flathead Lake, 1 mile west of Bigfork.	https://lichenportal.org/portal/collections/individual/index.php?occid=1524028
LSU	Shirley C. Tucker	Montana	Glacier	2.57	outside_boundary_exact	Montana, Flathead County	48.758467,-113.788386	LSU00141978	Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1421808
DAV	Shirley Cotter Tucker	Montana	Glacier	0.34	outside_boundary_exact	Montana, Flathead County	48.63333,-113.75028	DAV236180	At Logan Pass, Glacier National Park. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4363964
DAV	Shirley Cotter Tucker	Montana	Glacier	0.27	outside_boundary_exact	Montana, Flathead County	48.698779,-113.720261	DAV236756	Above Grinnell Glacier, near Logan Pass, Glacier Park. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4378353
LSU	Shirley C. Tucker	Montana	Glacier	0.05	outside_boundary_exact	Montana, Glacier County	48.757362,-113.742032	LSU00143387	On the Garden Wall above Grinnell Glacier, Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442053
LSU	Shirley C. Tucker	Montana	Glacier	0.05	outside_boundary_exact	Montana, Glacier County	48.757362,-113.742032	LSU00151075	Garden Wall Ridge above Grinnell Glacier, Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1484271
LSU	Shirley C. Tucker	Montana	Glacier	0.05	outside_boundary_exact	Montana, Glacier County	48.757362,-113.742032	LSU00115587	On Garden Wall, exposed ridge above Grinnell Glacier, Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1511651
LSU	Shirley C. Tucker	Montana	Glacier	0.05	outside_boundary_exact	Montana, Glacier County	48.757362,-113.742032	LSU00129855	along Garden Wall trail, Glacier National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1527594
LSU	Shirley C. Tucker	Montana	Glacier	0.01	outside_boundary_exact	Montana, Flathead County	48.696641,-113.71817	LSU00148644	On ridge at Logan Pass, Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1473371
WIS	Shirley C. Tucker	Montana	Glacier	0.01	outside_boundary_exact	Montana, Flathead County	48.696641,-113.71817	WIS-L-0056339	at Logan Pass, Glacier National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1210219
LSU	Shirley C. Tucker	Montana	Glacier	0	outside_boundary_exact	Montana, Flathead County	48.696558,-113.71816	LSU00115618	At Logan Pass, Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1512352
LSU	Shirley C. Tucker	Montana	Glacier	0	outside_boundary_exact	Montana, Flathead County	48.696558,-113.71816	LSU00127703	Ridge at Logan Pass, Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1525546
LSU	Shirley C. Tucker	Montana	Glacier	0	outside_boundary_exact	Montana, Flathead County	48.696558,-113.71816	LSU00131006	Logan Pass, Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527934
