institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SBBG	S. C. Tucker	Mississippi	Lamar	6405.32	outside_boundary_exact	not_found_in_US	15,-29	NA	Priest Landing	https://lichenportal.org/portal/collections/individual/index.php?occid=1315401
MIN	Tucker, S.	Mississippi	Jackson	17.33	outside_boundary_exact	Mississippi, Harrison County	30.41989,-89.063829	623809	Gulfport; Magnolia State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=304409
LSU	Shirley C. Tucker	Mississippi	Jackson	17.33	outside_boundary_exact	Mississippi, Harrison County	30.41989,-89.063829	LSU00141116	Magnolia State Park near Gulfport.	https://lichenportal.org/portal/collections/individual/index.php?occid=1390419
LSU	Shirley C. Tucker	Mississippi	Jackson	17.33	outside_boundary_exact	Mississippi, Harrison County	30.41989,-89.063829	LSU00149742	Magnolia State Park near Gulfport.	https://lichenportal.org/portal/collections/individual/index.php?occid=1477818
WIS	Shirley C. Tucker	Mississippi	Jackson	1.51	outside_boundary_exact	Mississippi, Harrison County	30.6,-88.9	WIS-L-0054816	In camping area, Magnolia State Park, near Gulfport	https://lichenportal.org/portal/collections/individual/index.php?occid=1206927
LSU	Shirley C. Tucker	Mississippi	Creek	NA	county_not_matched_no_match	county_not_matched	30.47316,-89.6102	LSU00145985	Dead Tiger Creek swamp, northeast of Picayune. From southernmost Picayune exit from Interstate Hwy, take State Hwy 43 2.3 mi. east; turn right, go 5 mi. S-SE of hardtop road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1464820
